Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9520181405895692,0.9268631897203324,4/4,4,4,1,G,major,64.599609375,0.9520181405895692,0.2615850793036658,0.0251065504191358,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.880816326530612,0.5561179138322,4/4,4,4,1,G,major,107.66601562499991,1.2141493265306122,-0.1091601965844667,0.0174478272802498,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.4380952380952383,0.9268631897203324,4/4,4,4,1,G,major,64.59960937500001,1.1047612380952383,0.2615850793036657,0.0325375743704271,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.3668934240362813,0.6488042328042325,4/4,4,4,1,G,major,92.28515625000004,1.3668924240362812,-0.0164738776124342,0.0130128611104142,P
4.0,0.9979166666666668,1.0,81.0,49.0,4.017052154195011,0.97320634920635,4/4,4,4,1,G,major,61.52343749999996,1.350384154195011,0.3079282387896831,0.0249659182185358,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.992290249433107,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.6589552494331068,0.0066977021305736,0.0253820656248678,P
6.0,0.9979166666666668,1.0,81.0,49.0,5.6656689342403626,0.8573484504913084,4/4,4,4,1,G,major,69.83741554054049,1.6656669342403625,0.1920703400746416,0.0213635327255755,P
7.0,0.9979166666666668,1.0,76.0,49.0,6.524807256235827,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.8581382562358275,0.0066977021305745,0.0165400190322625,P
8.0,0.9979166666666668,1.0,78.0,49.0,7.198185941043084,0.7414905517762659,4/4,4,4,1,G,major,80.74951171875003,1.864849941043084,0.0762124413595991,0.0226577109863718,P
9.0,0.9979166666666668,1.0,74.0,49.0,7.9412244897959186,0.8573484504913075,4/4,4,4,1,G,major,69.83741554054055,1.941221489795918,0.1920703400746407,0.027673942397511,P
