Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9520181405895692,0.9036916099773245,4/4,4,4,1,G,major,66.2560096153846,0.9520181405895692,0.2384134995606577,0.0383265401322993,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.8575963718820865,0.4866031746031746,4/4,4,4,1,G,major,123.046875,1.190929371882086,-0.1786749358134921,0.0268679535695773,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.345215419501134,0.6951473922902495,4/4,4,4,1,G,major,86.1328125,1.011881419501134,0.0298692818735827,0.0416994954369362,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.0418140589569163,0.5097747543461828,4/4,4,4,1,G,major,117.45383522727276,1.041813058956916,-0.1555033560704839,0.024915015341119,P
4.0,0.9979166666666668,1.0,81.0,49.0,3.5526530612244898,0.6719758125472417,4/4,4,4,1,G,major,89.10290948275855,0.8859850612244897,0.0066977021305749,0.0273668834245629,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.2260317460317465,0.5097747543461826,4/4,4,4,1,G,major,117.4538352272728,0.8926967460317465,-0.1555033560704841,0.02665948178236,P
6.0,0.9979166666666668,1.0,81.0,49.0,4.73687074829932,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,0.7368687482993197,-0.0164738776124333,0.0310699060380774,P
7.0,0.9979166666666668,1.0,76.0,49.0,5.38702947845805,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,0.7203604784580504,0.0066977021305736,0.0341672106746351,P
8.0,0.9979166666666668,1.0,78.0,49.0,6.060408163265306,0.6488042328042325,4/4,4,4,1,G,major,92.28515625000004,0.7270721632653059,-0.0164738776124342,0.0466981839284433,P
9.0,0.9979166666666668,1.0,74.0,49.0,6.710566893424036,0.6024610733182166,4/4,4,4,1,G,major,99.38401442307683,0.7105638934240357,-0.0628170370984501,0.0458038948000132,P
10.0,1.9979166666666663,1.0,78.0,49.0,7.314285714285714,1.252571428571429,4/4,4,4,1,G,major,95.703125,0.6476157142857142,-0.0793736818452379,0.0500695840314228,P
11.0,0.9979166666666668,1.0,67.0,49.0,7.9412244897959186,0.5329463340891905,4/4,4,4,1,G,major,112.3471467391306,0.6078874897959183,-0.1323317763274762,0.0477662249191739,P
12.0,0.9979166666666668,1.0,76.0,49.0,8.475283446712018,0.6719758125472423,4/4,4,4,1,G,major,89.10290948275846,0.4752794467120171,0.0066977021305755,0.0408051751730411,P
13.0,0.9979166666666668,1.0,72.0,49.0,9.148662131519274,0.6256326530612246,4/4,4,4,1,G,major,95.703125,0.4819911315192744,-0.0396454573554421,0.0638763287494772,P
14.0,1.9979166666666663,1.0,76.0,49.0,9.775600907029478,1.3453544973544955,4/4,4,4,1,G,major,89.10290948275872,0.4422629070294785,0.0134093869378291,0.0343570207077557,P
15.0,0.9979166666666668,1.0,62.0,49.0,10.448979591836734,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,0.448974591836734,-0.0164738776124333,0.033887962461007,P
16.0,0.4979166666666667,1.0,76.0,49.0,11.099138321995463,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,0.4324663219954647,-0.0082197426917995,0.0648143983835671,P
16.5,0.4979166666666667,1.0,72.0,54.0,11.42421768707483,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,0.4242121870748292,0.0149034621456914,0.0883496275514656,P
17.0,0.4979166666666667,1.0,67.0,60.0,11.77251700680272,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,0.4391780068027202,-0.0082197426917995,0.043801532850073,P
17.5,0.4979166666666667,1.0,62.0,65.0,12.097596371882084,0.2081088435374156,4/4,4,4,1,G,major,143.55468749999957,0.4309238718820847,-0.123835766879251,0.1097997284937308,F
18.0,0.4979166666666667,1.0,67.0,71.0,12.30657596371882,0.2081088435374166,4/4,4,4,1,G,major,143.55468749999883,0.3065699637188199,-0.1238357668792499,0.0509921948350745,P
18.5,0.4979166666666667,1.0,62.0,76.0,12.515555555555556,0.2543552532123959,4/4,4,4,1,G,major,117.45383522727282,0.1822160555555569,-0.0775893572042707,0.0373986693573618,P
19.0,0.4979166666666667,1.0,57.0,82.0,12.770975056689345,0.2543552532123959,4/4,4,4,1,G,major,117.45383522727282,0.1043020566893435,-0.0775893572042707,0.0406452451977192,P
19.5,0.4979166666666667,1.0,58.0,88.0,13.02639455782313,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,0.0263880578231301,0.0149034621456914,0.0317903090395669,P
20.0,3.997916666666667,1.0,52.0,88.0,13.37469387755102,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085,0.0413538775510211,0.0051660426445478,0.1013702452130558,F
20.5,0.4979166666666667,1.0,71.0,88.0,13.583673469387756,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,0.0419999693877546,0.0006433997874155,0.1054898392391942,F
