Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.7894784580498866,1.112235827664399,4/4,4,4,1,G,major,53.8330078125,0.7894784580498866,0.4469577172477323,0.0199308664184338,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.9040362811791385,0.8110052910052913,4/4,4,4,1,G,major,73.82812499999997,1.2373692811791384,0.1457271805886245,0.0196214806396177,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.716734693877551,1.1122358276643989,4/4,4,4,1,G,major,53.83300781250002,1.3834006938775512,0.4469577172477319,0.0189536921488937,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.831292517006802,0.718318972033258,4/4,4,4,1,G,major,83.35433467741933,1.8312915170068025,0.0530408616165912,0.0138961246556145,P
4.0,0.9979166666666668,1.0,81.0,49.0,4.551111111111111,1.112235827664399,4/4,4,4,1,G,major,53.8330078125,1.884443111111111,0.4469577172477323,0.0129246465187712,P
5.0,0.9979166666666668,1.0,76.0,49.0,5.6656689342403626,0.8573484504913071,4/4,4,4,1,G,major,69.83741554054058,2.3323339342403626,0.1920703400746404,0.0134915313343754,P
6.0,0.9979166666666668,1.0,81.0,49.0,6.524807256235827,0.8341768707483004,4/4,4,4,1,G,major,71.7773437499999,2.524805256235827,0.1688987603316336,0.013042203927388,P
7.0,0.9979166666666668,1.0,76.0,49.0,7.360725623582766,1.181750566893423,4/4,4,4,1,G,major,50.666360294117695,2.6940566235827665,0.5164724564767562,0.0179405874822307,P
8.0,0.9979166666666668,1.0,78.0,49.0,8.544943310657596,0.8805200302343159,4/4,4,4,1,G,major,67.99958881578948,3.2116073106575955,0.2152419198176491,0.0155018035133196,P
9.0,0.9979166666666668,1.0,74.0,49.0,9.427301587301589,0.903691609977326,4/4,4,4,1,G,major,66.2560096153845,3.4272985873015864,0.2384134995606591,0.0119646383720097,P
