Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
49.0,0.9979166666666668,1.0,67.0,49.0,29.559002267573696,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,4.142319267573697,0.0012894916241508,0.0505245127773296,P
49.0,0.9979166666666668,1.0,74.0,49.0,29.559002267573696,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,4.142319267573697,0.0012894916241508,0.0505245127773296,P
50.0,0.9979166666666668,1.0,76.0,49.0,29.976961451247167,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,4.143611451247168,0.0012894916241508,0.0681126921742673,P
50.0,0.9979166666666668,1.0,66.0,49.0,29.976961451247167,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,4.143611451247168,0.0012894916241508,0.0681126921742673,P
50.0,0.9979166666666668,1.0,67.0,49.0,29.976961451247167,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,4.143611451247168,0.0012894916241508,0.0681126921742673,P
50.0,0.9979166666666668,1.0,74.0,49.0,29.976961451247167,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,4.143611451247168,0.0012894916241472,0.0681126921742673,P
51.0,0.9979166666666668,1.0,81.0,49.0,30.394920634920634,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,4.1449036349206345,0.0012894916241472,0.0663104571836842,P
51.0,0.9979166666666668,1.0,66.0,49.0,30.394920634920634,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,4.1449036349206345,0.0012894916241472,0.0663104571836842,P
51.0,0.9979166666666668,1.0,67.0,49.0,30.394920634920634,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,4.1449036349206345,0.0012894916241472,0.0663104571836842,P
51.0,0.9979166666666668,1.0,74.0,49.0,30.394920634920634,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,4.1449036349206345,0.0012894916241508,0.0663104571836842,P
52.0,3.997916666666667,1.0,52.0,49.0,30.812879818594105,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085,4.146195818594105,0.0051660426445478,0.0526223860022066,P
53.0,0.9979166666666668,1.0,83.0,49.0,31.23083900226757,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,4.147488002267572,0.0012894916241472,0.0525256708361933,P
53.0,0.9979166666666668,1.0,67.0,49.0,31.23083900226757,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,4.147488002267572,0.0012894916241472,0.0525256708361933,P
53.0,0.9979166666666668,1.0,72.0,49.0,31.23083900226757,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,4.147488002267572,0.0012894916241472,0.0525256708361933,P
53.0,0.9979166666666668,1.0,76.0,49.0,31.23083900226757,0.3707452758881332,4/4,4,4,1,G,major,161.49902343749991,4.147488002267572,-0.0450536678618667,0.0483863858160726,P
54.0,0.9979166666666668,1.0,81.0,49.0,31.60235827664399,0.3707452758881332,4/4,4,4,1,G,major,161.49902343749991,4.102340276643989,-0.0450536678618667,0.0466779093534085,P
54.0,0.9979166666666668,1.0,67.0,49.0,31.60235827664399,0.3707452758881332,4/4,4,4,1,G,major,161.49902343749991,4.102340276643989,-0.0450536678618667,0.0466779093534085,P
54.0,0.9979166666666668,1.0,72.0,49.0,31.60235827664399,0.3707452758881332,4/4,4,4,1,G,major,161.49902343749991,4.102340276643989,-0.0450536678618667,0.0466779093534085,P
54.0,0.9979166666666668,1.0,76.0,49.0,31.60235827664399,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,4.102340276643989,0.0012894916241472,0.049399128644233,P
55.0,0.9979166666666668,1.0,83.0,49.0,32.02031746031746,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,4.103632460317456,0.0012894916241472,0.0657180521052755,P
55.0,0.9979166666666668,1.0,67.0,49.0,32.02031746031746,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,4.103632460317456,0.0012894916241472,0.0657180521052755,P
55.0,0.9979166666666668,1.0,72.0,49.0,32.02031746031746,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,4.103632460317456,0.0012894916241472,0.0657180521052755,P
55.0,0.9979166666666668,1.0,76.0,49.0,32.02031746031746,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984,4.103632460317456,0.0012894916241543,0.0657180521052755,P
56.0,3.997916666666667,1.0,52.0,88.0,32.43827664399093,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085,4.10492464399093,0.0051660426445478,0.0513795957538266,P
57.0,0.9979166666666668,1.0,84.0,88.0,32.8562358276644,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,4.106216827664397,0.0012894916241472,0.0500544515439,P
57.0,0.9979166666666668,1.0,69.0,88.0,32.8562358276644,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,4.106216827664397,0.0012894916241472,0.0500544515439,P
57.0,0.9979166666666668,1.0,74.0,88.0,32.8562358276644,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,4.106216827664397,0.0012894916241472,0.0500544515439,P
57.0,0.9979166666666668,1.0,78.0,88.0,32.8562358276644,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,4.106216827664397,0.0012894916241508,0.0500544515439,P
58.0,0.9979166666666668,1.0,83.0,88.0,33.274195011337866,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,4.107509011337868,0.0012894916241508,0.0539343802354238,P
58.0,0.9979166666666668,1.0,69.0,88.0,33.274195011337866,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,4.107509011337868,0.0012894916241508,0.0539343802354238,P
58.0,0.9979166666666668,1.0,74.0,88.0,33.274195011337866,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,4.107509011337868,0.0012894916241508,0.0539343802354238,P
58.0,0.9979166666666668,1.0,78.0,88.0,33.274195011337866,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984,4.107509011337868,0.0012894916241543,0.0539343802354238,P
59.0,0.9979166666666668,1.0,84.0,88.0,33.69215419501134,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984,4.108801195011342,0.0012894916241543,0.054120113964295,P
59.0,0.9979166666666668,1.0,69.0,88.0,33.69215419501134,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984,4.108801195011342,0.0012894916241543,0.054120113964295,P
59.0,0.9979166666666668,1.0,74.0,88.0,33.69215419501134,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984,4.108801195011342,0.0012894916241543,0.054120113964295,P
59.0,0.9979166666666668,1.0,78.0,88.0,33.69215419501134,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,4.108801195011342,0.0012894916241472,0.054120113964295,P
60.0,3.997916666666667,1.0,52.0,88.0,34.11011337868481,3.202684807256239,4/4,4,4,1,G,major,74.89809782608688,4.110093378684809,1.5368848635062389,0.0230672004669383,P
62.0,1.9979166666666663,1.0,102.0,62.0,35.71229024943311,1.6005079365079378,4/4,4,4,1,G,major,74.8980978260869,4.87893624943311,0.7680419927579378,0.0086343496567819,P
62.0,1.9979166666666663,1.0,107.0,62.0,35.71229024943311,1.6005079365079378,4/4,4,4,1,G,major,74.8980978260869,4.87893624943311,0.7680419927579378,0.0086343496567819,P
