Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9520181405895692,0.9500347694633408,4/4,4,4,1,G,major,63.02400914634147,0.9520181405895692,0.2847566590466741,0.0244651680564016,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.9040362811791385,0.6488042328042329,4/4,4,4,1,G,major,92.28515625,1.2373692811791384,-0.0164738776124337,0.0283462050834418,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.5541950113378684,0.9732063492063492,4/4,4,4,1,G,major,61.523437500000014,1.2208610113378684,0.3079282387896823,0.0417261057452377,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.529433106575964,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,1.5294321065759635,-0.0164738776124333,0.0154025756096471,P
4.0,0.9979166666666668,1.0,81.0,49.0,4.179591836734694,0.811005291005291,4/4,4,4,1,G,major,73.828125,1.5129238367346942,0.1457271805886242,0.0247568921016757,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.992290249433107,0.6951473922902491,4/4,4,4,1,G,major,86.13281250000004,1.6589552494331068,0.0298692818735824,0.0364060159747295,P
6.0,0.9979166666666668,1.0,81.0,49.0,5.688888888888889,0.903691609977325,4/4,4,4,1,G,major,66.25600961538456,1.6888868888888888,0.2384134995606582,0.0183446723826503,P
7.0,0.9979166666666668,1.0,76.0,49.0,6.594467120181406,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.9277981201814065,0.0066977021305736,0.0067602456368604,P
8.0,0.9979166666666668,1.0,78.0,49.0,7.267845804988662,0.996377928949358,4/4,4,4,1,G,major,60.0926598837209,1.9345098049886615,0.3310998185326913,0.0440194525894338,P
9.0,0.9979166666666668,1.0,74.0,49.0,8.266303854875284,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,2.266300854875284,0.0066977021305745,0.0115760166910845,P
10.0,1.9979166666666663,1.0,78.0,49.0,8.93968253968254,1.5309206349206337,4/4,4,4,1,G,major,78.30255681818188,2.27301253968254,0.198975524503967,0.0125313833711658,P
11.0,0.9979166666666668,1.0,67.0,49.0,9.7059410430839,0.6951473922902491,4/4,4,4,1,G,major,86.13281250000004,2.3726040430839,0.0298692818735824,0.0136979369777688,P
12.0,0.9979166666666668,1.0,76.0,49.0,10.402539682539684,1.0195495086923678,4/4,4,4,1,G,major,58.726917613636246,2.402535682539682,0.3542713982757011,0.0334250831779596,P
13.0,0.9979166666666668,1.0,72.0,49.0,11.42421768707483,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,2.7575466870748304,-0.0164738776124333,0.0156628983573947,P
14.0,1.9979166666666663,1.0,76.0,49.0,12.07437641723356,1.8092698412698385,4/4,4,4,1,G,major,66.25600961538471,2.741038417233561,0.4773247308531716,0.0220837179875278,P
15.0,0.9979166666666668,1.0,62.0,49.0,12.979954648526077,0.6719758125472421,4/4,4,4,1,G,major,89.10290948275848,2.979949648526077,0.0066977021305754,0.0107139649137169,P
16.0,0.4979166666666667,1.0,76.0,49.0,13.653333333333334,0.4162176870748294,4/4,4,4,1,G,major,71.7773437500001,2.986661333333334,0.0842730766581627,0.0223657971800353,P
