Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,1.0216780045351477,0.7414905517762661,4/4,4,4,1,G,major,80.74951171875,1.0216780045351477,0.0762124413595993,0.0043762644502481,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.7647165532879818,0.4866031746031746,4/4,4,4,1,G,major,123.046875,1.0980495532879817,-0.1786749358134921,0.0045987217571248,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.252335600907029,0.6719758125472411,4/4,4,4,1,G,major,89.10290948275862,0.9190016009070294,0.0066977021305744,0.009996974266162,P
3.0,0.9979166666666668,1.0,79.0,49.0,2.9257142857142857,0.6024610733182162,4/4,4,4,1,G,major,99.38401442307692,0.9257132857142856,-0.0628170370984505,0.0128908013917242,P
4.0,0.9979166666666668,1.0,81.0,49.0,3.529433106575964,0.718318972033258,4/4,4,4,1,G,major,83.35433467741933,0.8627651065759636,0.0530408616165912,0.0139783650818275,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.249251700680272,0.5561179138321992,4/4,4,4,1,G,major,107.66601562500009,0.9159167006802722,-0.1091601965844675,0.0130611788911706,P
6.0,0.9979166666666668,1.0,81.0,49.0,4.806530612244898,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,0.8065286122448976,-0.0164738776124333,0.0190297142221194,P
7.0,0.9979166666666668,1.0,76.0,49.0,5.456689342403628,0.579289493575208,4/4,4,4,1,G,major,103.35937499999996,0.7900203424036283,-0.0859886168414587,0.0218330109072364,P
8.0,0.9979166666666668,1.0,78.0,49.0,6.03718820861678,0.6488042328042325,4/4,4,4,1,G,major,92.28515625000004,0.7038522086167802,-0.0164738776124342,0.0206263990637035,P
9.0,0.9979166666666668,1.0,74.0,49.0,6.687346938775511,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,0.68734393877551,0.0066977021305745,0.0269629999717166,P
10.0,1.9979166666666663,1.0,78.0,49.0,7.360725623582766,0.9278306878306868,4/4,4,4,1,G,major,129.19921875000014,0.6940556235827664,-0.4041144225859798,0.0372897779605738,P
11.0,0.9979166666666668,1.0,67.0,49.0,7.825124716553288,0.5329463340891921,4/4,4,4,1,G,major,112.34714673913024,0.4917877165532873,-0.1323317763274746,0.0189003431432516,P
12.0,0.9979166666666668,1.0,76.0,49.0,8.359183673469389,0.6719758125472423,4/4,4,4,1,G,major,89.10290948275846,0.3591796734693879,0.0066977021305755,0.0221000358853451,P
13.0,0.9979166666666668,1.0,72.0,49.0,9.032562358276644,0.6488042328042316,4/4,4,4,1,G,major,92.28515625000016,0.3658913582766452,-0.0164738776124351,0.0232820128523645,P
14.0,1.9979166666666663,1.0,76.0,49.0,9.682721088435374,1.3453544973544993,4/4,4,4,1,G,major,89.10290948275848,0.3493830884353741,0.0134093869378326,0.0191722875103479,P
15.0,0.9979166666666668,1.0,62.0,49.0,10.356099773242631,0.625632653061223,4/4,4,4,1,G,major,95.70312500000024,0.3560947732426314,-0.0396454573554437,0.0144632709912974,P
16.0,0.4979166666666667,1.0,76.0,49.0,10.983038548752834,0.3237248677248688,4/4,4,4,1,G,major,92.28515624999967,0.3163665487528337,-0.0082197426917978,0.0425213377291948,P
16.5,0.4979166666666667,1.0,72.0,54.0,11.3081179138322,0.4393408919123187,4/4,4,4,1,G,major,67.99958881578976,0.3081124138322,0.107396281495652,0.1013478417583179,F
17.0,0.4979166666666667,1.0,67.0,60.0,11.749297052154194,0.3237248677248688,4/4,4,4,1,G,major,92.28515624999967,0.4159580521541937,-0.0082197426917978,0.1312794968888286,F
17.5,0.4979166666666667,1.0,62.0,65.0,12.07437641723356,0.0924928193499622,4/4,4,4,1,G,major,322.9980468749997,0.4077039172335599,-0.2394517910667044,0.0773209730017392,P
18.0,0.4979166666666667,1.0,67.0,71.0,12.167256235827663,0.0231232048374893,4/4,4,4,1,G,major,1291.9921875000662,0.1672502358276641,-0.3088214055791773,0.047247457837776,P
18.5,0.4979166666666667,1.0,62.0,76.0,12.19047619047619,0.1387392290249443,4/4,4,4,1,G,major,215.3320312499985,-0.1428633095238094,-0.1932053813917223,0.0556058879786151,P
19.0,0.4979166666666667,1.0,57.0,82.0,12.329795918367347,0.1849856386999245,4/4,4,4,1,G,major,161.49902343749986,-0.336877081632652,-0.1469589717167421,0.0490572507813404,P
