Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.0,0.6488042328042329,4/4,4,4,1,G,major,92.28515625,0.0,-0.0164738776124337,0.0002554015420907,N
1.0,0.9979166666666668,1.0,79.0,49.0,0.6501587301587302,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,-0.0165082698412698,0.0066977021305745,0.0285035457935926,P
2.0,0.9979166666666668,1.0,83.0,49.0,1.3235374149659864,1.4598095238095234,4/4,4,4,1,G,major,41.015625000000014,-0.0097965850340135,0.7945314133928567,0.0429276645860834,P
3.0,0.9979166666666668,1.0,79.0,49.0,2.786394557823129,0.3244021164021164,4/4,4,4,1,G,major,184.5703125,0.7863935578231289,-0.3408759940145502,0.0284611221138742,P
4.0,0.9979166666666668,1.0,81.0,49.0,3.111473922902494,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,0.4448059229024941,0.0066977021305745,0.0384681071487141,P
5.0,0.9979166666666668,1.0,76.0,49.0,3.7848526077097504,0.347573696145125,4/4,4,4,1,G,major,172.26562499999986,0.4515176077097504,-0.3177044142715417,0.0509691878921169,P
6.0,0.9979166666666668,1.0,81.0,49.0,4.133151927437642,0.6024610733182166,4/4,4,4,1,G,major,99.38401442307683,0.1331499274376417,-0.0628170370984501,0.0487117603360989,P
7.0,0.9979166666666668,1.0,76.0,49.0,4.73687074829932,0.4866031746031737,4/4,4,4,1,G,major,123.0468750000002,0.0702017482993202,-0.1786749358134929,0.0604105435529406,P
8.0,0.9979166666666668,1.0,78.0,49.0,5.224489795918367,0.579289493575208,4/4,4,4,1,G,major,103.35937499999996,-0.1088462040816331,-0.0859886168414587,0.0610381977157037,P
9.0,0.9979166666666668,1.0,74.0,49.0,5.804988662131519,0.6024610733182166,4/4,4,4,1,G,major,99.38401442307683,-0.1950143378684812,-0.0628170370984501,0.0483384557901151,P
10.0,1.9979166666666663,1.0,78.0,49.0,6.408707482993197,0.7422645502645508,4/4,4,4,1,G,major,161.49902343749986,-0.2579625170068027,-0.5896805601521158,0.046273190917489,P
11.0,0.9979166666666668,1.0,67.0,49.0,6.780226757369615,0.440260015117157,4/4,4,4,1,G,major,135.99917763157922,-0.5531102426303853,-0.2250180952995096,0.0445883764554367,P
12.0,0.9979166666666668,1.0,76.0,49.0,7.22140589569161,0.5561179138322015,4/4,4,4,1,G,major,107.66601562499962,-0.7785981043083909,-0.1091601965844651,0.0471099132679456,P
13.0,0.9979166666666668,1.0,72.0,49.0,7.778684807256236,0.5329463340891905,4/4,4,4,1,G,major,112.3471467391306,-0.8879861927437629,-0.1323317763274762,0.0447480744414593,P
14.0,1.9979166666666663,1.0,76.0,49.0,8.312743764172335,1.3453544973544955,4/4,4,4,1,G,major,89.10290948275872,-1.020594235827664,0.0134093869378291,0.0359884894817883,P
15.0,0.9979166666666668,1.0,62.0,49.0,8.986122448979591,0.5097747543461826,4/4,4,4,1,G,major,117.4538352272728,-1.0138825510204086,-0.1555033560704841,0.0361269526545351,P
16.0,0.4979166666666667,1.0,76.0,49.0,9.496961451247165,0.3237248677248688,4/4,4,4,1,G,major,92.28515624999967,-1.1697105487528354,-0.0082197426917978,0.0726671392547327,P
16.5,0.4979166666666667,1.0,72.0,54.0,9.822040816326531,0.3006016628873761,4/4,4,4,1,G,major,99.38401442307728,-1.1779646836734692,-0.0313429475292905,0.120296268468334,F
17.0,0.4979166666666667,1.0,67.0,60.0,10.12390022675737,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,-1.2094387732426313,-0.0082197426917995,0.1188308167417736,F
17.5,0.4979166666666667,1.0,62.0,65.0,10.448979591836734,0.1156160241874533,4/4,4,4,1,G,major,258.39843749999875,-1.2176929081632668,-0.2163285862292133,0.1366227560409094,F
18.0,0.4979166666666667,1.0,67.0,71.0,10.565079365079365,0.0231232048374911,4/4,4,4,1,G,major,1291.9921874999673,-1.434926634920636,-0.3088214055791755,0.1210660706167416,F
18.5,0.4979166666666667,1.0,62.0,76.0,10.588299319727891,0.2081088435374138,4/4,4,4,1,G,major,143.5546875000008,-1.7450401802721078,-0.1238357668792528,0.1310926904039814,F
19.0,0.4979166666666667,1.0,57.0,82.0,10.797278911564623,0.2081088435374156,4/4,4,4,1,G,major,143.55468749999957,-1.8693940884353744,-0.123835766879251,0.1421209601602996,F
19.5,0.4979166666666667,1.0,58.0,88.0,11.00625850340136,0.3006016628873779,4/4,4,4,1,G,major,99.38401442307668,-1.993747996598639,-0.0313429475292887,0.1013517907456502,F
20.0,3.997916666666667,1.0,52.0,88.0,11.3081179138322,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085,-2.0252220861677994,0.0051660426445478,0.1056293811061387,F
20.5,0.4979166666666667,1.0,71.0,88.0,11.517097505668934,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-2.024575994331066,0.0006433997874155,0.0900153152610675,F
21.0,0.9979166666666668,1.0,71.0,88.0,11.72607709750567,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-2.0239299024943307,0.0012894916241508,0.1269957265283443,F
21.0,0.4979166666666667,1.0,71.0,88.0,11.72607709750567,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,-2.0239299024943307,0.0006433997874137,0.1393194156145357,F
21.5,0.4979166666666667,1.0,71.0,88.0,11.935056689342405,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-2.023283810657597,0.0006433997874155,0.1135065333276678,F
22.0,0.9979166666666668,1.0,70.0,88.0,12.144036281179138,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-2.022637718820862,0.0012894916241508,0.1043800355718961,F
22.0,0.4979166666666667,1.0,70.0,88.0,12.144036281179138,0.1849856386999245,4/4,4,4,1,G,major,161.49902343749991,-2.022637718820862,-0.0224798050500754,0.1225764045829091,F
22.5,0.4979166666666667,1.0,71.0,88.0,12.329795918367347,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,-2.0452115816326533,0.0006433997874137,0.0876358733396922,P
23.0,0.9979166666666668,1.0,71.0,88.0,12.53877551020408,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,-2.04456548979592,0.0012894916241472,0.0843929771794221,P
23.0,0.4979166666666667,1.0,71.0,88.0,12.53877551020408,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,-2.04456548979592,0.0006433997874172,0.0810420605091904,P
23.5,0.4979166666666667,1.0,71.0,88.0,12.747755102040816,0.1849856386999245,4/4,4,4,1,G,major,161.49902343749991,-2.0439193979591828,-0.0224798050500754,0.0823472128729543,P
24.0,3.997916666666667,1.0,52.0,88.0,12.933514739229024,1.1139773242630322,4/4,4,4,1,G,major,215.3320312500012,-2.066493260770974,-0.551822619486968,0.1179567628589459,F
24.5,0.4979166666666667,1.0,71.0,88.0,13.07283446712018,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-2.1355070328798185,0.0006433997874155,0.1190313849825918,F
25.0,0.9979166666666668,1.0,70.0,88.0,13.281814058956916,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-2.134860941043083,0.0012894916241508,0.1301314647915113,F
25.0,0.4979166666666667,1.0,70.0,88.0,13.281814058956916,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,-2.134860941043083,0.0006433997874137,0.1255391890928548,F
25.5,0.4979166666666667,1.0,71.0,88.0,13.49079365079365,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-2.1342148492063497,0.0006433997874155,0.1344591672473947,F
26.0,0.9979166666666668,1.0,69.0,88.0,13.699773242630386,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-2.1335687573696145,0.0012894916241508,0.1084466600363736,F
26.0,0.4979166666666667,1.0,69.0,88.0,13.699773242630386,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-2.1335687573696145,0.0006433997874155,0.099644331488675,F
26.5,0.4979166666666667,1.0,71.0,88.0,13.90875283446712,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-2.1329226655328792,0.0006433997874155,0.1166107480101618,F
27.0,0.9979166666666668,1.0,67.0,88.0,14.117732426303856,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-2.132276573696144,0.0012894916241508,0.1127982238679353,F
27.0,0.4979166666666667,1.0,67.0,88.0,14.117732426303856,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,-2.132276573696144,0.0006433997874137,0.1030713262645942,F
27.5,0.4979166666666667,1.0,71.0,88.0,14.32671201814059,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-2.1316304818594105,0.0006433997874119,0.121819867468075,F
28.0,3.997916666666667,1.0,52.0,88.0,14.535691609977324,1.4853030990173983,4/4,4,4,1,G,major,161.49902343749852,-2.130984390022679,-0.1804968447326018,0.1145112396951746,F
