Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.905578231292517,0.9036916099773245,4/4,4,4,1,G,major,66.25600961538461,0.905578231292517,0.2384134995606576,0.0435316946643843,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.811156462585034,0.6488042328042327,4/4,4,4,1,G,major,92.28515625,1.144489462585034,-0.016473877612434,0.0481261024435468,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.461315192743764,0.8805200302343162,4/4,4,4,1,G,major,67.99958881578945,1.127981192743764,0.2152419198176495,0.0469163508719734,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.3436734693877552,0.6488042328042329,4/4,4,4,1,G,major,92.28515625,1.343672469387755,-0.0164738776124337,0.0332953649954752,P
4.0,0.9979166666666668,1.0,81.0,49.0,3.993832199546485,0.8341768707482998,4/4,4,4,1,G,major,71.77734374999996,1.3271641995464851,0.1688987603316331,0.0346822133763884,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.829750566893424,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.4964155668934245,0.0066977021305736,0.0410773205034708,P
6.0,0.9979166666666668,1.0,81.0,49.0,5.50312925170068,0.8110052910052916,4/4,4,4,1,G,major,73.82812499999994,1.50312725170068,0.1457271805886248,0.0296267404852249,P
7.0,0.9979166666666668,1.0,76.0,49.0,6.315827664399093,0.718318972033258,4/4,4,4,1,G,major,83.35433467741933,1.649158664399093,0.0530408616165912,0.0351998305994464,P
8.0,0.9979166666666668,1.0,78.0,49.0,7.035646258503402,0.8110052910052904,4/4,4,4,1,G,major,73.82812500000006,1.7023102585034016,0.1457271805886236,0.0324551937585177,P
9.0,0.9979166666666668,1.0,74.0,49.0,7.848344671201814,0.8110052910052916,4/4,4,4,1,G,major,73.82812499999994,1.8483416712018137,0.1457271805886248,0.03184714275187,P
10.0,1.9979166666666663,1.0,78.0,49.0,8.661043083900227,1.4381375661375664,4/4,4,4,1,G,major,83.35433467741933,1.9943730839002267,0.1061924557208997,0.0347786618709993,P
11.0,0.9979166666666668,1.0,67.0,49.0,9.380861678004536,0.7183189720332562,4/4,4,4,1,G,major,83.35433467741953,2.0475246780045357,0.0530408616165894,0.0335624909253788,P
12.0,0.9979166666666668,1.0,76.0,49.0,10.100680272108844,0.8573484504913111,4/4,4,4,1,G,major,69.83741554054026,2.100676272108842,0.1920703400746444,0.0467798407374141,P
