Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9752380952380952,0.6951473922902496,4/4,4,4,1,G,major,86.13281249999999,0.9752380952380952,0.0298692818735828,0.0254866678211208,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.6718367346938776,0.6256326530612245,4/4,4,4,1,G,major,95.703125,1.0051697346938775,-0.0396454573554422,0.0387405109651178,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.2987755102040817,0.6719758125472411,4/4,4,4,1,G,major,89.10290948275862,0.9654415102040816,0.0066977021305744,0.0267929554169667,P
3.0,0.9979166666666668,1.0,79.0,49.0,2.972154195011338,0.4402600151171583,4/4,4,4,1,G,major,135.99917763157885,0.9721531950113378,-0.2250180952995084,0.0294765575108991,P
4.0,0.9979166666666668,1.0,81.0,49.0,3.4133333333333336,0.7414905517762659,4/4,4,4,1,G,major,80.74951171875003,0.7466653333333335,0.0762124413595991,0.0379785487721278,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.156371882086168,0.579289493575208,4/4,4,4,1,G,major,103.35937499999996,0.8230368820861678,-0.0859886168414587,0.0420506199739245,P
6.0,0.9979166666666668,1.0,81.0,49.0,4.73687074829932,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,0.7368687482993197,-0.0164738776124333,0.0403871183289078,P
7.0,0.9979166666666668,1.0,76.0,49.0,5.38702947845805,0.5792894935752071,4/4,4,4,1,G,major,103.35937500000011,0.7203604784580504,-0.0859886168414596,0.0296243110726496,P
8.0,0.9979166666666668,1.0,78.0,49.0,5.9675283446712015,0.6024610733182159,4/4,4,4,1,G,major,99.38401442307698,0.6341923446712014,-0.0628170370984508,0.0369058712100038,P
9.0,0.9979166666666668,1.0,74.0,49.0,6.57124716553288,0.6256326530612255,4/4,4,4,1,G,major,95.70312499999984,0.571244165532879,-0.0396454573554412,0.0390231054694178,P
10.0,1.9979166666666663,1.0,78.0,49.0,7.198185941043084,1.2061798941798934,4/4,4,4,1,G,major,99.384014423077,0.5315159410430841,-0.1257652162367732,0.0442883902455899,P
11.0,0.9979166666666668,1.0,67.0,49.0,7.801904761904762,0.4634315948601667,4/4,4,4,1,G,major,129.1992187499999,0.4685677619047617,-0.2018465155565,0.0309761818564227,P
