Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.905578231292517,1.065892668178383,4/4,4,4,1,G,major,56.17357336956521,0.905578231292517,0.4006145577617159,0.0203527113712928,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.9736961451247168,0.6256326530612245,4/4,4,4,1,G,major,95.703125,1.307029145124717,-0.0396454573554422,0.0129741005183476,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.6006349206349206,0.9732063492063492,4/4,4,4,1,G,major,61.523437500000014,1.2673009206349206,0.3079282387896823,0.0293202190396125,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.575873015873016,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,1.5758720158730155,-0.0164738776124333,0.0185088942562454,P
4.0,0.9979166666666668,1.0,81.0,49.0,4.2260317460317465,0.6719758125472408,4/4,4,4,1,G,major,89.10290948275866,1.5593637460317464,0.006697702130574,0.0220955001288039,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.899410430839002,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.5660754308390024,0.0066977021305736,0.0194238356043751,P
6.0,0.9979166666666668,1.0,81.0,49.0,5.572789115646258,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,1.5727871156462578,-0.0164738776124333,0.0232431646075641,P
7.0,0.9979166666666668,1.0,76.0,49.0,6.222947845804988,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.5562788458049883,0.0066977021305745,0.0168759287299689,P
8.0,0.9979166666666668,1.0,78.0,49.0,6.896326530612245,0.7183189720332571,4/4,4,4,1,G,major,83.35433467741943,1.562990530612245,0.0530408616165903,0.0308034022111842,P
9.0,0.9979166666666668,1.0,74.0,49.0,7.616145124716553,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.6161421247165526,0.0066977021305745,0.0210401367248281,P
10.0,1.9979166666666663,1.0,78.0,49.0,8.289523809523809,1.6700952380952394,4/4,4,4,1,G,major,71.77734374999993,1.622853809523809,0.3381501276785728,0.0274374556560093,P
