Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,1.0681179138321997,0.7646621315192745,4/4,4,4,1,G,major,78.3025568181818,1.0681179138321997,0.0993840211026078,0.0362827161048205,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.83437641723356,0.3707452758881329,4/4,4,4,1,G,major,161.49902343750006,1.16770941723356,-0.2945328345285338,0.0371720167189355,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.205895691609977,0.6719758125472411,4/4,4,4,1,G,major,89.10290948275862,0.8725616916099772,0.0066977021305744,0.0636914202245275,P
3.0,0.9979166666666668,1.0,79.0,49.0,2.879274376417233,0.4170884353741499,4/4,4,4,1,G,major,143.55468749999991,0.8792733764172334,-0.2481896750425168,0.0390822688751733,P
4.0,0.9979166666666668,1.0,81.0,49.0,3.297233560090703,0.6488042328042329,4/4,4,4,1,G,major,92.28515625,0.630565560090703,-0.0164738776124337,0.0499340534955768,P
5.0,0.9979166666666668,1.0,76.0,49.0,3.947392290249433,0.3244021164021158,4/4,4,4,1,G,major,184.57031250000037,0.6140572902494332,-0.3408759940145509,0.0299449023324131,P
6.0,0.9979166666666668,1.0,81.0,49.0,4.272471655328798,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,0.2724696553287975,-0.0164738776124333,0.0453942031573947,P
7.0,0.9979166666666668,1.0,76.0,49.0,4.922630385487528,0.4866031746031746,4/4,4,4,1,G,major,123.046875,0.2559613854875282,-0.1786749358134921,0.0456750919892064,P
8.0,0.9979166666666668,1.0,78.0,49.0,5.410249433106576,0.5561179138321992,4/4,4,4,1,G,major,107.66601562500009,0.0769134331065757,-0.1091601965844675,0.0483060379842121,P
9.0,0.9979166666666668,1.0,74.0,49.0,5.9675283446712015,0.6719758125472421,4/4,4,4,1,G,major,89.10290948275848,-0.0324746553287988,0.0066977021305754,0.050282396563827,P
