Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9520181405895692,1.3671232048374908,4/4,4,4,1,G,major,43.796345338983045,0.9520181405895692,0.7018450944208241,0.0124481249749114,N
1.0,0.9979166666666668,1.0,79.0,49.0,2.321995464852608,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.655328464852608,0.0066977021305745,0.0062784261528461,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.995374149659864,1.4366379440665156,4/4,4,4,1,G,major,41.67716733870967,1.662040149659864,0.7713598336498488,0.0063029968722398,P
3.0,0.9979166666666668,1.0,79.0,49.0,4.435011337868481,0.6488042328042329,4/4,4,4,1,G,major,92.28515625,2.435010337868481,-0.0164738776124337,0.0036827085089165,P
4.0,0.9979166666666668,1.0,81.0,49.0,5.085170068027211,1.2512653061224492,4/4,4,4,1,G,major,47.85156249999999,2.418502068027211,0.5859871957057825,0.0153995429983707,P
5.0,0.9979166666666668,1.0,76.0,49.0,6.339047619047619,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,3.0057126190476198,0.0066977021305736,0.0069542354939834,P
6.0,0.9979166666666668,1.0,81.0,49.0,7.012426303854875,1.1817505668934245,4/4,4,4,1,G,major,50.66636029411763,3.012424303854875,0.5164724564767578,0.0098133499395791,P
7.0,0.9979166666666668,1.0,76.0,49.0,8.196643990929704,0.9036916099773246,4/4,4,4,1,G,major,66.2560096153846,3.5299749909297047,0.2384134995606578,0.008782436570155,P
8.0,0.9979166666666668,1.0,78.0,49.0,9.102222222222222,1.158578987150416,4/4,4,4,1,G,major,51.67968749999999,3.768886222222222,0.4933008767337492,0.0208738108036653,P
9.0,0.9979166666666668,1.0,74.0,49.0,10.263219954648529,0.926863189720333,4/4,4,4,1,G,major,64.59960937499997,4.263216954648526,0.2615850793036662,0.0122696339056063,P
10.0,1.9979166666666663,1.0,78.0,49.0,11.19201814058957,1.994835978835976,4/4,4,4,1,G,major,60.092659883721005,4.5253481405895695,0.6628908684193096,0.0200171698005807,P
11.0,0.9979166666666668,1.0,67.0,49.0,12.19047619047619,0.6719758125472421,4/4,4,4,1,G,major,89.10290948275848,4.85713919047619,0.0066977021305754,0.0072382451686659,P
12.0,0.9979166666666668,1.0,76.0,49.0,12.863854875283447,1.3671232048374933,4/4,4,4,1,G,major,43.79634533898296,4.863850875283447,0.7018450944208265,0.0307228204502872,P
13.0,0.9979166666666668,1.0,72.0,49.0,14.233832199546486,0.6488042328042316,4/4,4,4,1,G,major,92.28515625000016,5.567161199546487,-0.0164738776124351,0.0099512367823895,P
14.0,1.9979166666666663,1.0,76.0,49.0,14.883990929705217,2.3659682539682514,4/4,4,4,1,G,major,50.6663602941177,5.550652929705215,1.0340231435515848,0.023053513208291,P
15.0,0.9979166666666668,1.0,62.0,49.0,16.068208616780044,0.9268631897203334,4/4,4,4,1,G,major,64.59960937499994,6.068203616780044,0.2615850793036667,0.0209704632226089,P
16.0,0.4979166666666667,1.0,76.0,49.0,16.99700680272109,0.3699712773998491,4/4,4,4,1,G,major,80.74951171874993,6.330334802721088,0.0380266669831824,0.0327897057382878,P
16.5,0.4979166666666667,1.0,72.0,54.0,17.368526077097506,0.3468480725623563,4/4,4,4,1,G,major,86.13281250000048,6.368520577097506,0.0149034621456896,0.0395545707403324,P
17.0,0.4979166666666667,1.0,67.0,60.0,17.716825396825396,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,6.383486396825395,-0.0082197426917995,0.0290331185431669,P
17.5,0.4979166666666667,1.0,62.0,65.0,18.04190476190476,0.2081088435374173,4/4,4,4,1,G,major,143.55468749999835,6.37523226190476,-0.1238357668792493,0.0653684774089499,P
18.0,0.4979166666666667,1.0,67.0,71.0,18.250884353741498,0.0462464096749787,4/4,4,4,1,G,major,645.9960937500331,6.250878353741497,-0.2856982007416879,0.0339874434703258,P
18.5,0.4979166666666667,1.0,62.0,76.0,18.297324263038547,0.2543552532123959,4/4,4,4,1,G,major,117.45383522727282,5.963984763038548,-0.0775893572042707,0.0520691293967071,P
19.0,0.4979166666666667,1.0,57.0,82.0,18.55274376417233,0.2081088435374173,4/4,4,4,1,G,major,143.55468749999835,5.886070764172334,-0.1238357668792493,0.0928924144497418,F
19.5,0.4979166666666667,1.0,58.0,88.0,18.76172335600907,0.3468480725623563,4/4,4,4,1,G,major,86.13281250000048,5.761716856009072,0.0149034621456896,0.0362296708078527,P
20.0,3.997916666666667,1.0,52.0,88.0,19.11002267573696,1.6709659863945767,4/4,4,4,1,G,major,143.55468749999838,5.776682675736961,0.0051660426445765,0.1005617792458703,F
20.5,0.4979166666666667,1.0,71.0,88.0,19.319002267573698,0.0462464096749784,4/4,4,4,1,G,major,645.9960937500366,5.777328767573698,-0.1612190340750215,0.0521182433172635,P
21.0,0.9979166666666668,1.0,71.0,88.0,19.365442176870747,0.0926863189720279,4/4,4,4,1,G,major,645.9960937500367,5.615435176870747,-0.323112624777972,0.1078875084257399,F
21.0,0.4979166666666667,1.0,71.0,88.0,19.365442176870747,0.1618624338624353,4/4,4,4,1,G,major,184.5703124999984,5.615435176870747,-0.0456030098875647,0.1100358274565118,F
21.5,0.4979166666666667,1.0,71.0,88.0,19.52798185941043,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,5.569641359410431,0.0006433997874137,0.0766746835641086,P
22.0,0.9979166666666668,1.0,70.0,88.0,19.736961451247165,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,5.5702874512471645,0.0012894916241472,0.1370303536744426,F
22.0,0.4979166666666667,1.0,70.0,88.0,19.736961451247165,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,5.5702874512471645,0.0006433997874137,0.1484561472736668,F
22.5,0.4979166666666667,1.0,71.0,88.0,19.9459410430839,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,5.570933543083898,0.0006433997874172,0.1248147222713508,F
23.0,0.9979166666666668,1.0,71.0,88.0,20.15492063492064,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984,5.571579634920635,0.0012894916241543,0.0947506393828503,F
23.0,0.4979166666666667,1.0,71.0,88.0,20.15492063492064,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,5.571579634920635,0.0006433997874155,0.1045754496155747,F
23.5,0.4979166666666667,1.0,71.0,88.0,20.36390022675737,0.1849856386999245,4/4,4,4,1,G,major,161.49902343749991,5.57222572675737,-0.0224798050500754,0.0838359530262979,P
24.0,3.997916666666667,1.0,52.0,88.0,20.54965986394558,0.3713257747543535,4/4,4,4,1,G,major,645.9960937499873,5.549651863945579,-1.2944741689956467,0.1361817274905602,F
24.5,0.4979166666666667,1.0,71.0,88.0,20.59609977324263,0.1618624338624317,4/4,4,4,1,G,major,184.5703125000024,5.387758273242632,-0.0456030098875682,0.0803019798850079,P
25.0,0.9979166666666668,1.0,70.0,88.0,20.758639455782312,0.3244021164021121,4/4,4,4,1,G,major,184.5703125000024,5.341964455782312,-0.0913968273478878,0.1565102045569794,F
25.0,0.4979166666666667,1.0,70.0,88.0,20.758639455782312,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,5.341964455782312,0.0006433997874172,0.1797476952494095,F
25.5,0.4979166666666667,1.0,71.0,88.0,20.96761904761905,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,5.342610547619049,0.0006433997874137,0.1329502511457364,F
26.0,0.9979166666666668,1.0,69.0,88.0,21.176598639455783,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,5.343256639455783,0.0012894916241472,0.1204601338577456,F
26.0,0.4979166666666667,1.0,69.0,88.0,21.176598639455783,0.1618624338624317,4/4,4,4,1,G,major,184.5703125000024,5.343256639455783,-0.0456030098875682,0.1044248684828985,F
26.5,0.4979166666666667,1.0,71.0,88.0,21.339138321995463,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,5.297462821995463,0.000643399787419,0.1343641608558639,F
27.0,0.9979166666666668,1.0,67.0,88.0,21.5481179138322,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,5.298108913832202,0.0012894916241579,0.1041334655594725,F
27.0,0.4979166666666667,1.0,67.0,88.0,21.5481179138322,0.1849856386999229,4/4,4,4,1,G,major,161.4990234375013,5.298108913832202,-0.022479805050077,0.0916584769968045,F
27.5,0.4979166666666667,1.0,71.0,88.0,21.73387755102041,0.1618624338624303,4/4,4,4,1,G,major,184.570312500004,5.275535051020409,-0.0456030098875696,0.113349616390508,F
28.0,3.997916666666667,1.0,52.0,88.0,21.89641723356009,0.5569886621315209,4/4,4,4,1,G,major,430.6640624999988,5.229741233560088,-1.1088112816184794,0.119820496553921,F
28.5,0.4979166666666667,1.0,71.0,88.0,21.966077097505668,0.0231232048374929,4/4,4,4,1,G,major,1291.992187499865,5.091067597505667,-0.184342238912507,0.1011998256010438,F
