Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.905578231292517,1.251265306122449,4/4,4,4,1,G,major,47.8515625,0.905578231292517,0.5859871957057823,0.0182917424643648,N
1.0,0.9979166666666668,1.0,79.0,49.0,2.159455782312925,1.0427210884353744,4/4,4,4,1,G,major,57.42187499999999,1.4927887823129251,0.3774429780187076,0.0189170767605318,P
2.0,0.9979166666666668,1.0,83.0,49.0,3.2043537414965986,1.36712320483749,4/4,4,4,1,G,major,43.796345338983066,1.8710197414965983,0.7018450944208232,0.0094017502190997,P
3.0,0.9979166666666668,1.0,79.0,49.0,4.574331065759637,0.7183189720332585,4/4,4,4,1,G,major,83.35433467741927,2.5743300657596366,0.0530408616165917,0.0016201880331245,P
4.0,0.9979166666666668,1.0,81.0,49.0,5.294149659863946,1.4829811035525329,4/4,4,4,1,G,major,40.374755859374986,2.6274816598639457,0.8177029931358659,0.0093858141264338,P
5.0,0.9979166666666668,1.0,76.0,49.0,6.780226757369615,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,3.446891757369615,0.0066977021305736,0.0025690335094155,P
6.0,0.9979166666666668,1.0,81.0,49.0,7.453605442176871,1.7610400604686345,4/4,4,4,1,G,major,33.99979440789469,3.4536034421768704,1.0957619500519675,0.0111149486784131,P
7.0,0.9979166666666668,1.0,76.0,49.0,9.218321995464851,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,4.5516529954648535,0.0066977021305736,0.0028632200680488,P
8.0,0.9979166666666668,1.0,78.0,49.0,9.891700680272107,1.3439516250944807,4/4,4,4,1,G,major,44.55145474137936,4.558364680272109,0.678673514677814,0.0175686169946746,P
9.0,0.9979166666666668,1.0,74.0,49.0,11.23845804988662,0.7646621315192766,4/4,4,4,1,G,major,78.30255681818159,5.23845504988662,0.0993840211026099,0.0049823311391319,P
10.0,1.9979166666666663,1.0,78.0,49.0,12.004716553287984,2.5051428571428542,4/4,4,4,1,G,major,47.85156250000005,5.338046553287983,1.1731977467261876,0.0172545135445782,P
11.0,0.9979166666666668,1.0,67.0,49.0,13.25859410430839,0.9268631897203315,4/4,4,4,1,G,major,64.59960937500007,5.92525710430839,0.2615850793036649,0.0134690963234751,P
12.0,0.9979166666666668,1.0,76.0,49.0,14.187392290249432,1.3207800453514773,4/4,4,4,1,G,major,45.3330592105262,6.187388290249432,0.6555019349348106,0.019821703606717,P
13.0,0.9979166666666668,1.0,72.0,49.0,15.51092970521542,0.718318972033258,4/4,4,4,1,G,major,83.35433467741933,6.84425870521542,0.0530408616165912,0.0207671156708071,P
14.0,1.9979166666666663,1.0,76.0,49.0,16.23074829931973,2.8762751322751328,4/4,4,4,1,G,major,41.67716733870967,6.897410299319729,1.544330021858466,0.0250731824705299,P
15.0,0.9979166666666668,1.0,62.0,49.0,17.670385487528346,0.6719758125472386,4/4,4,4,1,G,major,89.10290948275895,7.670380487528346,0.0066977021305718,0.0138373402980993,P
16.0,0.4979166666666667,1.0,76.0,49.0,18.3437641723356,0.8324353741496588,4/4,4,4,1,G,major,35.88867187500005,7.6770921723356,0.5004907637329922,0.0319059547113334,P
16.5,0.4979166666666667,1.0,72.0,54.0,19.17968253968254,0.6012033257747558,4/4,4,4,1,G,major,49.69200721153834,8.179677039682538,0.2692587153580891,0.0476212301091105,P
17.0,0.4979166666666667,1.0,67.0,60.0,19.783401360544214,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,8.450062360544218,-0.0082197426917995,0.0435979211426451,P
17.5,0.4979166666666667,1.0,62.0,65.0,20.108480725623583,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,8.441808225623582,-0.0082197426917995,0.0693115171137497,P
