Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9520181405895692,1.0427210884353744,4/4,4,4,1,G,major,57.42187499999999,0.9520181405895692,0.3774429780187076,0.0111782195896677,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.9969160997732427,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.3302490997732428,0.0066977021305745,0.016462540136262,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.670294784580499,0.9500347694633408,4/4,4,4,1,G,major,63.02400914634147,1.336960784580499,0.284756659046674,0.0123784316619939,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.622312925170068,0.718318972033258,4/4,4,4,1,G,major,83.35433467741933,1.622311925170068,0.0530408616165912,0.0251052191807875,P
4.0,0.9979166666666668,1.0,81.0,49.0,4.342131519274377,0.973206349206349,4/4,4,4,1,G,major,61.523437500000014,1.6754635192743763,0.3079282387896822,0.0085804846046087,P
5.0,0.9979166666666668,1.0,76.0,49.0,5.317369614512471,0.8110052910052913,4/4,4,4,1,G,major,73.82812499999997,1.9840346145124717,0.1457271805886245,0.0199096033569738,P
6.0,0.9979166666666668,1.0,81.0,49.0,6.130068027210885,0.9500347694633418,4/4,4,4,1,G,major,63.024009146341406,2.1300660272108844,0.284756659046675,0.0123002940772636,P
7.0,0.9979166666666668,1.0,76.0,49.0,7.082086167800454,0.8110052910052904,4/4,4,4,1,G,major,73.82812500000006,2.415417167800454,0.1457271805886236,0.0072787787379435,P
8.0,0.9979166666666668,1.0,78.0,49.0,7.894784580498866,0.8573484504913071,4/4,4,4,1,G,major,69.83741554054058,2.5614485804988663,0.1920703400746404,0.0261597105820055,P
9.0,0.9979166666666668,1.0,74.0,49.0,8.753922902494331,0.8573484504913084,4/4,4,4,1,G,major,69.83741554054049,2.7539199024943306,0.1920703400746416,0.0423057115083259,P
10.0,1.9979166666666663,1.0,78.0,49.0,9.613061224489796,1.670095238095236,4/4,4,4,1,G,major,71.7773437500001,2.946391224489796,0.3381501276785692,0.0324317961783852,P
11.0,0.9979166666666668,1.0,67.0,49.0,10.448979591836734,0.6951473922902491,4/4,4,4,1,G,major,86.13281250000004,3.1156425918367336,0.0298692818735824,0.0192112011456841,P
12.0,0.9979166666666668,1.0,76.0,49.0,11.145578231292516,1.0658926681783851,4/4,4,4,1,G,major,56.17357336956507,3.145574231292516,0.4006145577617186,0.019701305278673,P
