Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9287981859410432,0.9036916099773245,4/4,4,4,1,G,major,66.25600961538461,0.9287981859410432,0.2384134995606576,0.0613520917323104,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.83437641723356,0.4866031746031746,4/4,4,4,1,G,major,123.046875,1.16770941723356,-0.1786749358134921,0.0308139350236348,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.321995464852608,0.8573484504913075,4/4,4,4,1,G,major,69.83741554054055,0.9886614648526078,0.1920703400746407,0.0747392732748516,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.1811337868480725,0.6488042328042329,4/4,4,4,1,G,major,92.28515625,1.1811327868480723,-0.0164738776124337,0.0279558288991781,P
4.0,0.9979166666666668,1.0,81.0,49.0,3.831292517006802,0.69514739229025,4/4,4,4,1,G,major,86.13281249999993,1.1646245170068026,0.0298692818735832,0.0495968557602528,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.527891156462585,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.1945561564625855,0.0066977021305736,0.0413268072650632,P
6.0,0.9979166666666668,1.0,81.0,49.0,5.201269841269841,0.7878337112622836,4/4,4,4,1,G,major,75.99954044117638,1.201267841269841,0.1225556008456169,0.0537241637113983,P
7.0,0.9979166666666668,1.0,76.0,49.0,5.990748299319728,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.3240792993197283,0.0066977021305736,0.0380493383025778,P
8.0,0.9979166666666668,1.0,78.0,49.0,6.664126984126984,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.3307909841269838,0.0066977021305745,0.0436871657388692,P
9.0,0.9979166666666668,1.0,74.0,49.0,7.337505668934241,0.7183189720332581,4/4,4,4,1,G,major,83.35433467741932,1.3375026689342402,0.0530408616165913,0.0447479510863014,P
10.0,1.9979166666666663,1.0,78.0,49.0,8.057324263038549,1.298962962962964,4/4,4,4,1,G,major,92.28515624999991,1.3906542630385488,-0.0329821474537026,0.040127342959434,P
11.0,0.9979166666666668,1.0,67.0,49.0,8.70748299319728,0.5792894935752071,4/4,4,4,1,G,major,103.35937500000011,1.3741459931972797,-0.0859886168414596,0.0352265609662835,P
12.0,0.9979166666666668,1.0,76.0,49.0,9.287981859410433,0.8573484504913094,4/4,4,4,1,G,major,69.8374155405404,1.2879778594104303,0.1920703400746426,0.0480427511377657,P
13.0,0.9979166666666668,1.0,72.0,49.0,10.147120181405896,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.4804491814058969,0.0066977021305736,0.0308675753992425,P
14.0,1.9979166666666663,1.0,76.0,49.0,10.820498866213152,1.948444444444444,4/4,4,4,1,G,major,61.5234375,1.487160866213152,0.6164993340277776,0.0315881371710869,P
15.0,0.9979166666666668,1.0,62.0,49.0,11.795736961451247,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.7957319614512477,0.0066977021305736,0.0116807100051665,P
16.0,0.4979166666666667,1.0,76.0,49.0,12.469115646258505,0.4855873015873024,4/4,4,4,1,G,major,61.52343749999989,1.802443646258503,0.1536426911706357,0.0610354415208593,P
16.5,0.4979166666666667,1.0,72.0,54.0,12.956734693877552,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,1.9567291938775515,0.0149034621456914,0.0828965135922237,P
17.0,0.4979166666666667,1.0,67.0,60.0,13.305034013605445,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,1.9716950136054423,-0.0082197426917995,0.0671315084010574,P
17.5,0.4979166666666667,1.0,62.0,65.0,13.630113378684808,0.023123204837491,4/4,4,4,1,G,major,1291.9921874999743,1.963440878684807,-0.3088214055791756,0.0771501886997976,P
18.0,0.4979166666666667,1.0,67.0,71.0,13.653333333333334,0.0231232048374893,4/4,4,4,1,G,major,1291.9921875000662,1.6533273333333334,-0.3088214055791773,0.0706006662870137,P
18.5,0.4979166666666667,1.0,62.0,76.0,13.67655328798186,0.3006016628873779,4/4,4,4,1,G,major,99.38401442307668,1.3432137879818598,-0.0313429475292887,0.0570321435128515,P
19.0,0.4979166666666667,1.0,57.0,82.0,13.9784126984127,0.2543552532123959,4/4,4,4,1,G,major,117.45383522727282,1.3117396984126994,-0.0775893572042707,0.065038176224686,P
19.5,0.4979166666666667,1.0,58.0,88.0,14.233832199546486,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,1.233825699546486,0.0149034621456914,0.0734990789113444,P
20.0,3.997916666666667,1.0,52.0,88.0,14.582131519274377,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085,1.248791519274377,0.0051660426445478,0.0876186857352322,P
20.5,0.4979166666666667,1.0,71.0,88.0,14.79111111111111,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,1.2494376111111103,0.0006433997874155,0.1024253889407796,F
21.0,0.9979166666666668,1.0,71.0,88.0,15.000090702947846,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,1.2500837029478458,0.0012894916241508,0.0912191922533506,F
