Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9984580498866212,0.8341768707482994,4/4,4,4,1,G,major,71.77734375,0.9984580498866212,0.1688987603316326,0.0281852261403037,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.83437641723356,0.6719758125472409,4/4,4,4,1,G,major,89.10290948275865,1.16770941723356,0.0066977021305741,0.028770086255178,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.507755102040816,0.8805200302343162,4/4,4,4,1,G,major,67.99958881578945,1.1744211020408162,0.2152419198176495,0.0200917302989725,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.3901133786848074,0.5561179138321996,4/4,4,4,1,G,major,107.666015625,1.3901123786848073,-0.1091601965844671,0.0088193313577085,P
4.0,0.9979166666666668,1.0,81.0,49.0,3.947392290249433,0.9036916099773245,4/4,4,4,1,G,major,66.2560096153846,1.2807242902494331,0.2384134995606577,0.0162324403823879,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.85297052154195,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.51963552154195,0.0066977021305745,0.0167371712067946,P
6.0,0.9979166666666668,1.0,81.0,49.0,5.526349206349207,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,1.5263472063492065,-0.0164738776124333,0.0039809555091931,P
7.0,0.9979166666666668,1.0,76.0,49.0,6.176507936507937,0.880520030234315,4/4,4,4,1,G,major,67.99958881578955,1.5098389365079372,0.2152419198176483,0.0181299647493505,P
8.0,0.9979166666666668,1.0,78.0,49.0,7.058866213151927,0.6951473922902491,4/4,4,4,1,G,major,86.13281250000004,1.7255302131519272,0.0298692818735824,0.0201363340961467,P
9.0,0.9979166666666668,1.0,74.0,49.0,7.75546485260771,0.741490551776267,4/4,4,4,1,G,major,80.74951171874989,1.7554618526077093,0.0762124413596002,0.0282165458081086,P
