Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,1.1145578231292517,0.9268631897203328,4/4,4,4,1,G,major,64.59960937499997,1.1145578231292517,0.2615850793036661,0.0834322504471984,N
1.0,0.9979166666666668,1.0,79.0,49.0,2.043356009070295,0.5329463340891911,4/4,4,4,1,G,major,112.34714673913044,1.376689009070295,-0.1323317763274756,0.0337994741246674,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.5774149659863945,0.8110052910052912,4/4,4,4,1,G,major,73.82812499999999,1.2440809659863945,0.1457271805886244,0.072964809555317,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.3901133786848074,0.579289493575208,4/4,4,4,1,G,major,103.35937499999996,1.3901123786848073,-0.0859886168414587,0.0304228703601297,P
4.0,0.9979166666666668,1.0,81.0,49.0,3.9706122448979593,0.718318972033258,4/4,4,4,1,G,major,83.35433467741933,1.3039442448979592,0.0530408616165912,0.0449223910273115,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.690430839002268,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.3570958390022678,0.0066977021305736,0.0383333301077692,P
6.0,0.9979166666666668,1.0,81.0,49.0,5.363809523809524,0.6719758125472421,4/4,4,4,1,G,major,89.10290948275848,1.3638075238095233,0.0066977021305754,0.0504508034540871,P
7.0,0.9979166666666668,1.0,76.0,49.0,6.03718820861678,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.3705192086167806,0.0066977021305736,0.0347623783858751,P
8.0,0.9979166666666668,1.0,78.0,49.0,6.710566893424036,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.377230893424036,0.0066977021305745,0.0422601439559794,P
9.0,0.9979166666666668,1.0,74.0,49.0,7.383945578231293,0.69514739229025,4/4,4,4,1,G,major,86.13281249999993,1.3839425782312924,0.0298692818735832,0.0376658099493453,P
10.0,1.9979166666666663,1.0,78.0,49.0,8.080544217687075,1.3453544973544955,4/4,4,4,1,G,major,89.10290948275872,1.413874217687075,0.0134093869378291,0.0535185922030612,P
11.0,0.9979166666666668,1.0,67.0,49.0,8.753922902494331,0.6024610733182159,4/4,4,4,1,G,major,99.38401442307698,1.4205859024943308,-0.0628170370984508,0.0438878540580296,P
12.0,0.9979166666666668,1.0,76.0,49.0,9.357641723356007,0.7183189720332599,4/4,4,4,1,G,major,83.3543346774191,1.3576377233560084,0.0530408616165931,0.0483924541825702,P
13.0,0.9979166666666668,1.0,72.0,49.0,10.077460317460318,0.6488042328042316,4/4,4,4,1,G,major,92.28515625000016,1.4107893174603188,-0.0164738776124351,0.0443110320345145,P
14.0,1.9979166666666663,1.0,76.0,49.0,10.727619047619047,1.3453544973544955,4/4,4,4,1,G,major,89.10290948275872,1.3942810476190477,0.0134093869378291,0.0439888173709,P
15.0,0.9979166666666668,1.0,62.0,49.0,11.400997732426305,0.5792894935752089,4/4,4,4,1,G,major,103.35937499999984,1.4009927324263032,-0.0859886168414578,0.0416064730401137,P
16.0,0.4979166666666667,1.0,76.0,49.0,11.981496598639456,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,1.314824598639456,-0.0082197426917995,0.0766401107031217,P
16.5,0.4979166666666667,1.0,72.0,54.0,12.30657596371882,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,1.3065704637188205,0.0149034621456914,0.1038519789197659,F
17.0,0.4979166666666667,1.0,67.0,60.0,12.654875283446712,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,1.3215362834467117,-0.0082197426917995,0.1254246095557026,F
17.5,0.4979166666666667,1.0,62.0,65.0,12.979954648526077,0.2774784580498868,4/4,4,4,1,G,major,107.6660156249999,1.313282148526076,-0.0544661523667798,0.198750766862936,F
18.0,0.4979166666666667,1.0,67.0,71.0,13.25859410430839,0.0924928193499627,4/4,4,4,1,G,major,322.99804687499795,1.258588104308389,-0.2394517910667039,0.1131797805502873,F
18.5,0.4979166666666667,1.0,62.0,76.0,13.351473922902494,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,1.0181344229024951,-0.0082197426917995,0.0825691049634833,P
19.0,0.4979166666666667,1.0,57.0,82.0,13.67655328798186,0.3006016628873779,4/4,4,4,1,G,major,99.38401442307668,1.0098802879818596,-0.0313429475292887,0.1070920527386014,F
19.5,0.4979166666666667,1.0,58.0,88.0,13.9784126984127,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,0.9784061984126992,0.0149034621456914,0.1268346729304965,F
20.0,3.997916666666667,1.0,52.0,88.0,14.32671201814059,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085,0.9933720181405904,0.0051660426445478,0.1318594545170841,F
20.5,0.4979166666666667,1.0,71.0,88.0,14.535691609977324,0.2543552532123957,4/4,4,4,1,G,major,117.45383522727288,0.9940181099773238,0.0468898094623957,0.1571978501742646,F
21.0,0.9979166666666668,1.0,71.0,88.0,14.79111111111111,0.5097747543461822,4/4,4,4,1,G,major,117.45383522727288,1.0411041111111103,0.0939758105961822,0.131256565314701,F
21.0,0.4979166666666667,1.0,71.0,88.0,14.79111111111111,0.4855873015873023,4/4,4,4,1,G,major,61.52343749999991,1.0411041111111103,0.2781218578373022,0.1324105503021591,F
21.5,0.4979166666666667,1.0,71.0,88.0,15.27873015873016,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,1.320389658730159,0.0006433997874137,0.1212493341266968,F
22.0,0.9979166666666668,1.0,70.0,88.0,15.487709750566893,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,1.3210357505668924,0.0012894916241472,0.1258329228040053,F
22.0,0.4979166666666667,1.0,70.0,88.0,15.487709750566893,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,1.3210357505668924,0.0006433997874155,0.1053192864573027,F
22.5,0.4979166666666667,1.0,71.0,88.0,15.696689342403628,0.2543552532123957,4/4,4,4,1,G,major,117.45383522727288,1.3216818424036276,0.0468898094623957,0.1405393813211213,F
23.0,0.9979166666666668,1.0,71.0,88.0,15.952108843537417,0.5097747543461822,4/4,4,4,1,G,major,117.45383522727288,1.3687678435374142,0.0939758105961822,0.1250744026311882,F
23.0,0.4979166666666667,1.0,71.0,88.0,15.952108843537417,0.2543552532123997,4/4,4,4,1,G,major,117.45383522727104,1.3687678435374142,0.0468898094623997,0.1053497553406679,F
23.5,0.4979166666666667,1.0,71.0,88.0,16.207528344671204,0.4393408919123167,4/4,4,4,1,G,major,67.99958881579005,1.4158538446712043,0.2318754481623167,0.1239096529220839,F
24.0,3.997916666666667,1.0,52.0,88.0,16.648707482993196,3.1562690854119624,4/4,4,4,1,G,major,75.999540441176,1.6486994829931962,1.4904691416619622,0.1118623870994614,F
24.5,0.4979166666666667,1.0,71.0,88.0,17.04344671201814,0.277478458049885,4/4,4,4,1,G,major,107.66601562500064,1.835105212018142,0.070013014299885,0.1042730603851386,F
25.0,0.9979166666666668,1.0,70.0,88.0,17.322086167800453,0.5561179138321963,4/4,4,4,1,G,major,107.66601562500064,1.9054111678004533,0.1403189700821963,0.1066984465896227,F
25.0,0.4979166666666667,1.0,70.0,88.0,17.322086167800453,0.3006016628873778,4/4,4,4,1,G,major,99.38401442307672,1.9054111678004533,0.0931362191373777,0.115257896884465,F
25.5,0.4979166666666667,1.0,71.0,88.0,17.623945578231293,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,1.9989370782312927,0.0006433997874137,0.0961045931045218,F
26.0,0.9979166666666668,1.0,69.0,88.0,17.832925170068027,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,1.9995831700680269,0.0012894916241472,0.119051131573988,F
26.0,0.4979166666666667,1.0,69.0,88.0,17.832925170068027,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,1.9995831700680269,0.0006433997874137,0.099865213690778,F
26.5,0.4979166666666667,1.0,71.0,88.0,18.04190476190476,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,2.00022926190476,0.000643399787419,0.1356434613295691,F
27.0,0.9979166666666668,1.0,67.0,88.0,18.250884353741498,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,2.000875353741499,0.0012894916241579,0.1298978827861975,F
27.0,0.4979166666666667,1.0,67.0,88.0,18.250884353741498,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,2.000875353741499,0.0006433997874119,0.1483130576691397,F
27.5,0.4979166666666667,1.0,71.0,88.0,18.45986394557823,0.3699712773998458,4/4,4,4,1,G,major,80.74951171875065,2.00152144557823,0.1625058336498458,0.1055972405341268,F
28.0,3.997916666666667,1.0,52.0,88.0,18.83138321995465,1.8566288737717551,4/4,4,4,1,G,major,129.19921874999832,2.1647072199546464,0.1908289300217549,0.1033887970340693,F
28.5,0.4979166666666667,1.0,71.0,88.0,19.06358276643991,0.2312320483749049,4/4,4,4,1,G,major,129.1992187500003,2.18857326643991,0.0237666046249049,0.1102361059778828,F
29.0,0.9979166666666668,1.0,71.0,88.0,19.29578231292517,0.4634315948601651,4/4,4,4,1,G,major,129.1992187500003,2.21243931292517,0.0476326511101651,0.0868050975401532,P
29.0,0.4979166666666667,1.0,71.0,88.0,19.29578231292517,0.4855873015872982,4/4,4,4,1,G,major,61.523437500000426,2.21243931292517,0.2781218578372981,0.087861266069896,P
29.5,0.4979166666666667,1.0,71.0,88.0,19.783401360544214,0.2543552532123979,4/4,4,4,1,G,major,117.45383522727188,2.491724860544217,0.0468898094623979,0.0949824538491521,F
30.0,0.9979166666666668,1.0,70.0,88.0,20.038820861678005,0.5097747543461867,4/4,4,4,1,G,major,117.45383522727184,2.538810861678005,0.0939758105961867,0.1055322526361778,F
30.0,0.4979166666666667,1.0,70.0,88.0,20.038820861678005,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,2.538810861678005,0.0006433997874155,0.0905667835153972,F
30.5,0.4979166666666667,1.0,71.0,88.0,20.24780045351474,0.2774784580498862,4/4,4,4,1,G,major,107.66601562500016,2.5394569535147404,0.0700130142998861,0.1182710802880562,F
31.0,0.9979166666666668,1.0,71.0,88.0,20.526439909297054,0.5561179138321987,4/4,4,4,1,G,major,107.66601562500016,2.6097629092970536,0.1403189700821986,0.0899683787018813,P
31.0,0.4979166666666667,1.0,71.0,88.0,20.526439909297054,0.231232048374901,4/4,4,4,1,G,major,129.19921875000253,2.6097629092970536,0.0237666046249009,0.0962966705317005,F
31.5,0.4979166666666667,1.0,71.0,88.0,20.758639455782312,0.5087105064247959,4/4,4,4,1,G,major,58.72691761363593,2.63362895578231,0.3012450626747959,0.0948496125617774,F
32.0,3.997916666666667,1.0,52.0,88.0,21.269478458049885,3.156269085411989,4/4,4,4,1,G,major,75.99954044117536,2.936134458049885,1.4904691416619888,0.0824786969370793,P
32.5,0.4979166666666667,1.0,71.0,88.0,21.66421768707483,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,3.122540187074833,0.0006433997874119,0.0767680399454149,P
33.0,0.9979166666666668,1.0,74.0,88.0,21.873197278911565,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,3.1231862789115645,0.0012894916241437,0.083432105472875,P
33.0,0.4979166666666667,1.0,74.0,88.0,21.873197278911565,0.2312320483749045,4/4,4,4,1,G,major,129.19921875000054,3.1231862789115645,0.0237666046249045,0.0846946160335779,P
33.5,0.4979166666666667,1.0,71.0,88.0,22.105396825396827,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,3.147052325396825,0.000643399787419,0.0827345955694558,P
34.0,0.9979166666666668,1.0,73.0,88.0,22.31437641723356,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,3.147698417233564,0.0012894916241579,0.082133341834549,P
34.0,0.4979166666666667,1.0,73.0,88.0,22.31437641723356,0.3699712773998458,4/4,4,4,1,G,major,80.74951171875065,3.147698417233564,0.1625058336498458,0.0821061461379395,P
34.5,0.4979166666666667,1.0,71.0,88.0,22.68589569160998,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,3.310884191609979,0.0006433997874119,0.0829400214224824,P
35.0,0.9979166666666668,1.0,72.0,88.0,22.894875283446712,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,3.311530283446711,0.0012894916241437,0.0933583054361894,F
35.0,0.4979166666666667,1.0,72.0,88.0,22.894875283446712,0.439340891912324,4/4,4,4,1,G,major,67.99958881578893,3.311530283446711,0.231875448162324,0.0923761258746159,F
35.5,0.4979166666666667,1.0,71.0,88.0,23.336054421768708,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,3.544375921768708,0.0006433997874155,0.0812349547203852,P
36.0,3.997916666666667,1.0,57.0,88.0,23.54503401360544,1.670965986394534,4/4,4,4,1,G,major,143.55468750000205,3.545022013605444,0.0051660426445339,0.0959027653466886,F
36.5,0.4979166666666667,1.0,76.0,88.0,23.75401360544217,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,3.545668105442175,0.0006433997874155,0.0634406750561622,P
37.0,0.9979166666666668,1.0,72.0,88.0,23.962993197278912,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,3.5463141972789103,0.0012894916241508,0.0879303307290896,P
