Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,1.0681179138321997,0.7646621315192745,4/4,4,4,1,G,major,78.3025568181818,1.0681179138321997,0.0993840211026078,0.0026663333913655,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.83437641723356,0.8341768707482994,4/4,4,4,1,G,major,71.77734375,1.16770941723356,0.1688987603316326,0.0052516833506963,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.670294784580499,0.8110052910052907,4/4,4,4,1,G,major,73.82812500000003,1.336960784580499,0.145727180588624,0.0034396928628962,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.4829931972789114,0.718318972033258,4/4,4,4,1,G,major,83.35433467741933,1.4829921972789113,0.0530408616165912,0.0039311321047301,P
4.0,0.9979166666666668,1.0,81.0,49.0,4.20281179138322,0.9963779289493576,4/4,4,4,1,G,major,60.09265988372092,1.53614379138322,0.331099818532691,0.0087601237918332,P
5.0,0.9979166666666668,1.0,76.0,49.0,5.201269841269841,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.867934841269841,0.0066977021305736,0.0041109840221922,P
6.0,0.9979166666666668,1.0,81.0,49.0,5.874648526077097,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,1.8746465260770968,-0.0164738776124333,0.0026738882520671,P
7.0,0.9979166666666668,1.0,76.0,49.0,6.524807256235827,0.8110052910052913,4/4,4,4,1,G,major,73.82812499999997,1.8581382562358275,0.1457271805886245,0.0017521952274072,P
8.0,0.9979166666666668,1.0,78.0,49.0,7.337505668934241,0.8573484504913063,4/4,4,4,1,G,major,69.83741554054066,2.0041696689342405,0.1920703400746395,0.0093111611763732,P
9.0,0.9979166666666668,1.0,74.0,49.0,8.196643990929704,0.7878337112622836,4/4,4,4,1,G,major,75.99954044117638,2.196640990929704,0.1225556008456169,0.0087826778558688,P
10.0,1.9979166666666663,1.0,78.0,49.0,8.986122448979591,1.7628783068783067,4/4,4,4,1,G,major,67.99958881578948,2.319452448979592,0.4309331964616401,0.0083787017232734,P
11.0,0.9979166666666668,1.0,67.0,49.0,9.868480725623582,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,2.5351437256235823,0.0066977021305736,0.0051134508317012,P
12.0,0.9979166666666668,1.0,76.0,49.0,10.541859410430838,0.6951473922902511,4/4,4,4,1,G,major,86.13281249999979,2.5418554104308377,0.0298692818735843,0.0086189045765278,P
