Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,1.0913378684807256,0.7646621315192745,4/4,4,4,1,G,major,78.3025568181818,1.0913378684807256,0.0993840211026078,0.022032140003311,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.8575963718820865,0.6719758125472409,4/4,4,4,1,G,major,89.10290948275865,1.190929371882086,0.0066977021305741,0.0266519032479563,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.5309750566893423,0.8573484504913079,4/4,4,4,1,G,major,69.83741554054052,1.1976410566893425,0.1920703400746412,0.0319025126076162,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.3901133786848074,0.6488042328042329,4/4,4,4,1,G,major,92.28515625,1.3901123786848073,-0.0164738776124337,0.0257812192818826,P
4.0,0.9979166666666668,1.0,81.0,49.0,4.040272108843538,0.6719758125472408,4/4,4,4,1,G,major,89.10290948275866,1.3736041088435376,0.006697702130574,0.0231654028927047,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.713650793650793,0.5329463340891912,4/4,4,4,1,G,major,112.34714673913044,1.3803157936507937,-0.1323317763274755,0.0230505975051756,P
6.0,0.9979166666666668,1.0,81.0,49.0,5.2477097505668935,0.7646621315192749,4/4,4,4,1,G,major,78.30255681818177,1.2477077505668932,0.0993840211026081,0.0269515234241303,P
7.0,0.9979166666666668,1.0,76.0,49.0,6.013968253968254,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.347299253968254,0.0066977021305745,0.0233806084306747,P
8.0,0.9979166666666668,1.0,78.0,49.0,6.687346938775511,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.3540109387755104,0.0066977021305736,0.0320086329946866,P
9.0,0.9979166666666668,1.0,74.0,49.0,7.360725623582766,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.360722623582766,0.0066977021305745,0.03500663481339,P
10.0,1.9979166666666663,1.0,78.0,49.0,8.034104308390022,1.298962962962964,4/4,4,4,1,G,major,92.28515624999991,1.3674343083900222,-0.0329821474537026,0.0308281909856523,P
11.0,0.9979166666666668,1.0,67.0,49.0,8.684263038548753,0.5792894935752071,4/4,4,4,1,G,major,103.35937500000011,1.350926038548753,-0.0859886168414596,0.0260323782497082,P
12.0,0.9979166666666668,1.0,76.0,49.0,9.264761904761905,0.6719758125472423,4/4,4,4,1,G,major,89.10290948275846,1.264757904761904,0.0066977021305755,0.0246831865791326,P
13.0,0.9979166666666668,1.0,72.0,49.0,9.93814058956916,0.6256326530612246,4/4,4,4,1,G,major,95.703125,1.2714695895691612,-0.0396454573554421,0.0231033959436759,P
14.0,1.9979166666666663,1.0,76.0,49.0,10.565079365079365,1.4381375661375664,4/4,4,4,1,G,major,83.35433467741933,1.2317413650793654,0.1061924557208997,0.0215143407171216,P
15.0,0.9979166666666668,1.0,62.0,49.0,11.284897959183674,0.6024610733182159,4/4,4,4,1,G,major,99.38401442307698,1.284892959183674,-0.0628170370984508,0.0194928738584223,P
16.0,0.4979166666666667,1.0,76.0,49.0,11.888616780045352,0.3699712773998491,4/4,4,4,1,G,major,80.74951171874993,1.2219447800453516,0.0380266669831824,0.0319255833811077,P
16.5,0.4979166666666667,1.0,72.0,54.0,12.26013605442177,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,1.2601305544217691,0.0149034621456914,0.0420407968483105,P
17.0,0.4979166666666667,1.0,67.0,60.0,12.60843537414966,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,1.2750963741496602,-0.0082197426917995,0.0396379129182771,P
17.5,0.4979166666666667,1.0,62.0,65.0,12.933514739229024,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,1.2668422392290246,-0.0082197426917995,0.0438631120690209,P
18.0,0.4979166666666667,1.0,67.0,71.0,13.25859410430839,0.3468480725623599,4/4,4,4,1,G,major,86.13281249999959,1.258588104308389,0.0149034621456932,0.0377008313535288,P
18.5,0.4979166666666667,1.0,62.0,76.0,13.60689342403628,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,1.273553924036282,-0.0082197426917995,0.0273140139145609,P
19.0,0.4979166666666667,1.0,57.0,82.0,13.931972789115646,0.3237248677248688,4/4,4,4,1,G,major,92.28515624999967,1.2652997891156463,-0.0082197426917978,0.0264657030251062,P
