Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9752380952380952,0.5792894935752078,4/4,4,4,1,G,major,103.359375,0.9752380952380952,-0.0859886168414589,0.0370785144995618,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.555736961451247,0.3939168556311415,4/4,4,4,1,G,major,151.99908088235287,0.8890699614512471,-0.2713612547855252,0.0331105126687838,P
2.0,0.9979166666666668,1.0,83.0,49.0,1.9504761904761905,0.6024610733182161,4/4,4,4,1,G,major,99.38401442307692,0.6171421904761905,-0.0628170370984506,0.0327992760595872,P
3.0,0.9979166666666668,1.0,79.0,49.0,2.5541950113378684,0.3475736961451248,4/4,4,4,1,G,major,172.26562499999997,0.5541940113378683,-0.3177044142715419,0.0318309288726972,P
4.0,0.9979166666666668,1.0,81.0,49.0,2.90249433106576,0.6488042328042329,4/4,4,4,1,G,major,92.28515625,0.2358263310657595,-0.0164738776124337,0.0259274449136322,P
5.0,0.9979166666666668,1.0,76.0,49.0,3.5526530612244898,0.3012305366591079,4/4,4,4,1,G,major,198.76802884615395,0.2193180612244898,-0.3640475737575588,0.0303077167838319,P
6.0,0.9979166666666668,1.0,81.0,49.0,3.8545124716553287,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,-0.1454895283446715,-0.0164738776124333,0.026523977771119,P
7.0,0.9979166666666668,1.0,76.0,49.0,4.504671201814059,0.4866031746031746,4/4,4,4,1,G,major,123.046875,-0.1619977981859408,-0.1786749358134921,0.019880350168471,P
8.0,0.9979166666666668,1.0,78.0,49.0,4.992290249433107,0.3939168556311412,4/4,4,4,1,G,major,151.99908088235298,-0.3410457505668933,-0.2713612547855255,0.0166918565791848,P
9.0,0.9979166666666668,1.0,74.0,49.0,5.38702947845805,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,-0.6129735215419503,0.0066977021305745,0.0331695335713058,P
