Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,1.0448979591836736,0.7646621315192744,4/4,4,4,1,G,major,78.30255681818181,1.0448979591836736,0.0993840211026076,0.0114438187734204,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.811156462585034,0.6488042328042327,4/4,4,4,1,G,major,92.28515625,1.144489462585034,-0.016473877612434,0.0117951221739334,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.461315192743764,0.7878337112622827,4/4,4,4,1,G,major,75.99954044117646,1.127981192743764,0.122555600845616,0.0136133834176924,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.250793650793651,0.6951473922902496,4/4,4,4,1,G,major,86.13281249999999,1.2507926507936509,0.0298692818735828,0.0141502039474049,P
4.0,0.9979166666666668,1.0,81.0,49.0,3.947392290249433,0.8341768707482998,4/4,4,4,1,G,major,71.77734374999996,1.2807242902494331,0.1688987603316331,0.0175613725918063,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.783310657596372,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.4499756575963725,0.0066977021305736,0.014344954260121,P
6.0,0.9979166666666668,1.0,81.0,49.0,5.456689342403628,0.7878337112622836,4/4,4,4,1,G,major,75.99954044117638,1.4566873424036275,0.1225556008456169,0.0168121498361876,P
7.0,0.9979166666666668,1.0,76.0,49.0,6.246167800453515,0.7878337112622825,4/4,4,4,1,G,major,75.99954044117649,1.579498800453515,0.1225556008456157,0.0139453568954038,P
8.0,0.9979166666666668,1.0,78.0,49.0,7.035646258503402,0.7646621315192739,4/4,4,4,1,G,major,78.30255681818187,1.7023102585034016,0.0993840211026071,0.0161641695427976,P
9.0,0.9979166666666668,1.0,74.0,49.0,7.801904761904762,0.7646621315192749,4/4,4,4,1,G,major,78.30255681818177,1.8019017619047613,0.0993840211026081,0.0144056832918404,P
10.0,1.9979166666666663,1.0,78.0,49.0,8.568163265306122,1.4381375661375664,4/4,4,4,1,G,major,83.35433467741933,1.9014932653061225,0.1061924557208997,0.013418968246671,P
11.0,0.9979166666666668,1.0,67.0,49.0,9.287981859410433,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.9546448594104309,0.0066977021305736,0.0105498087905118,P
12.0,0.9979166666666668,1.0,76.0,49.0,9.961360544217689,0.7646621315192758,4/4,4,4,1,G,major,78.30255681818169,1.9613565442176863,0.099384021102609,0.0141952816484141,P
13.0,0.9979166666666668,1.0,72.0,49.0,10.727619047619047,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,2.060948047619048,-0.0164738776124333,0.0152093924283803,P
14.0,1.9979166666666663,1.0,76.0,49.0,11.377777777777778,1.5309206349206337,4/4,4,4,1,G,major,78.30255681818188,2.0444397777777787,0.198975524503967,0.0133713695209217,P
15.0,0.9979166666666668,1.0,62.0,49.0,12.144036281179138,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,2.1440312811791387,0.0066977021305736,0.0094610054759763,P
16.0,0.4979166666666667,1.0,76.0,49.0,12.817414965986394,0.4624640967498114,4/4,4,4,1,G,major,64.59960937499994,2.150742965986394,0.1305194863331447,0.0239721155892834,P
16.5,0.4979166666666667,1.0,72.0,54.0,13.281814058956916,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,2.281808558956916,0.0149034621456914,0.0235797021085811,P
