Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9752380952380952,0.9268631897203324,4/4,4,4,1,G,major,64.599609375,0.9752380952380952,0.2615850793036658,0.0145150793427761,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.9040362811791385,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.2373692811791384,0.0066977021305745,0.017979112301865,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.5774149659863945,0.8110052910052912,4/4,4,4,1,G,major,73.82812499999999,1.2440809659863945,0.1457271805886244,0.0149401958569421,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.3901133786848074,0.6488042328042329,4/4,4,4,1,G,major,92.28515625,1.3901123786848073,-0.0164738776124337,0.0124519719252748,P
4.0,0.9979166666666668,1.0,81.0,49.0,4.040272108843538,0.9036916099773245,4/4,4,4,1,G,major,66.2560096153846,1.3736041088435376,0.2384134995606577,0.0136978668845631,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.945850340136055,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.6125153401360546,0.0066977021305736,0.0179761165663714,P
6.0,0.9979166666666668,1.0,81.0,49.0,5.61922902494331,0.7646621315192758,4/4,4,4,1,G,major,78.30255681818169,1.61922702494331,0.099384021102609,0.0245937522468961,P
7.0,0.9979166666666668,1.0,76.0,49.0,6.385487528344672,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.7188185283446715,0.0066977021305736,0.0219062995900706,P
8.0,0.9979166666666668,1.0,78.0,49.0,7.058866213151927,0.7414905517762659,4/4,4,4,1,G,major,80.74951171875003,1.7255302131519272,0.0762124413595991,0.0283942536844719,P
9.0,0.9979166666666668,1.0,74.0,49.0,7.801904761904762,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.8019017619047613,0.0066977021305745,0.0216410607228881,P
10.0,1.9979166666666663,1.0,78.0,49.0,8.475283446712018,1.7164867724867712,4/4,4,4,1,G,major,69.83741554054059,1.8086134467120176,0.3845416620701045,0.0256511060307329,P
11.0,0.9979166666666668,1.0,67.0,49.0,9.334421768707482,0.6719758125472421,4/4,4,4,1,G,major,89.10290948275848,2.001084768707482,0.0066977021305754,0.0235239659108,P
