Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.8591383219954648,1.089064247921391,4/4,4,4,1,G,major,54.9783909574468,0.8591383219954648,0.4237861375047242,0.0194048033699184,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.9504761904761905,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.2838091904761906,0.0066977021305745,0.0197169787115555,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.6238548752834467,1.0890642479213908,4/4,4,4,1,G,major,54.97839095744681,1.2905208752834467,0.423786137504724,0.0203782380110174,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.715192743764173,0.6488042328042325,4/4,4,4,1,G,major,92.28515625000004,1.7151917437641724,-0.0164738776124342,0.0219619849974318,P
4.0,0.9979166666666668,1.0,81.0,49.0,4.365351473922902,1.1817505668934247,4/4,4,4,1,G,major,50.66636029411762,1.6986834739229022,0.516472456476758,0.0259536730999287,P
5.0,0.9979166666666668,1.0,76.0,49.0,5.5495691609977325,0.8110052910052904,4/4,4,4,1,G,major,73.82812500000006,2.2162341609977325,0.1457271805886236,0.0141038224633733,P
6.0,0.9979166666666668,1.0,81.0,49.0,6.362267573696145,0.9963779289493584,4/4,4,4,1,G,major,60.09265988372087,2.3622655736961446,0.3310998185326917,0.0280020908347029,P
7.0,0.9979166666666668,1.0,76.0,49.0,7.360725623582766,0.9036916099773246,4/4,4,4,1,G,major,66.2560096153846,2.6940566235827665,0.2384134995606578,0.0162680920966597,P
8.0,0.9979166666666668,1.0,78.0,49.0,8.266303854875284,0.7878337112622825,4/4,4,4,1,G,major,75.99954044117649,2.932967854875284,0.1225556008456157,0.0202482370818243,P
9.0,0.9979166666666668,1.0,74.0,49.0,9.05578231292517,0.903691609977324,4/4,4,4,1,G,major,66.25600961538463,3.0557793129251705,0.2384134995606573,0.0161311399740591,P
10.0,1.9979166666666663,1.0,78.0,49.0,9.961360544217689,1.5773121693121688,4/4,4,4,1,G,major,75.99954044117649,3.294690544217687,0.2453670588955021,0.0237713860466565,P
11.0,0.9979166666666668,1.0,67.0,49.0,10.750839002267574,0.7878337112622825,4/4,4,4,1,G,major,75.99954044117649,3.417502002267573,0.1225556008456157,0.0300339876974114,P
12.0,0.9979166666666668,1.0,76.0,49.0,11.54031746031746,1.0195495086923678,4/4,4,4,1,G,major,58.726917613636246,3.54031346031746,0.3542713982757011,0.0230318966244763,P
13.0,0.9979166666666668,1.0,72.0,49.0,12.561995464852608,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,3.895324464852608,-0.0164738776124333,0.0151927581214286,P
14.0,1.9979166666666663,1.0,76.0,49.0,13.21215419501134,1.670095238095236,4/4,4,4,1,G,major,71.7773437500001,3.878816195011339,0.3381501276785692,0.0198247319049029,P
15.0,0.9979166666666668,1.0,62.0,49.0,14.048072562358277,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,4.048067562358277,0.0066977021305736,0.0200943488140907,P
16.0,0.4979166666666667,1.0,76.0,49.0,14.721451247165533,0.5087105064247918,4/4,4,4,1,G,major,58.72691761363641,4.054779247165532,0.1767658960081251,0.0287740948725801,P
16.5,0.4979166666666667,1.0,72.0,54.0,15.232290249433106,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,4.232284749433106,0.0149034621456914,0.0240202147554806,P
17.0,0.4979166666666667,1.0,67.0,60.0,15.580589569160995,0.3237248677248688,4/4,4,4,1,G,major,92.28515624999967,4.247250569160997,-0.0082197426917978,0.0247075303105471,P
17.5,0.4979166666666667,1.0,62.0,65.0,15.905668934240364,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,4.238996434240363,-0.0082197426917995,0.0275432220402786,P
18.0,0.4979166666666667,1.0,67.0,71.0,16.23074829931973,0.1618624338624326,4/4,4,4,1,G,major,184.5703125000014,4.230742299319728,-0.170082176554234,0.0237611805186619,P
18.5,0.4979166666666667,1.0,62.0,76.0,16.39328798185941,0.2774784580498886,4/4,4,4,1,G,major,107.66601562499925,4.05994848185941,-0.054466152366778,0.0256480430503737,P
19.0,0.4979166666666667,1.0,57.0,82.0,16.671927437641724,0.2774784580498851,4/4,4,4,1,G,major,107.6660156250006,4.0052544376417245,-0.0544661523667815,0.0311596197255718,P
19.5,0.4979166666666667,1.0,58.0,88.0,16.950566893424035,0.3468480725623599,4/4,4,4,1,G,major,86.1328124999996,3.950560393424036,0.0149034621456932,0.0175746752955372,P
20.0,3.997916666666667,1.0,52.0,88.0,17.29886621315193,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085,3.9655262131519287,0.0051660426445478,0.0266363030526903,P
20.5,0.4979166666666667,1.0,71.0,88.0,17.507845804988662,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,3.966172304988662,0.0006433997874137,0.0198508499284623,P
21.0,0.9979166666666668,1.0,71.0,88.0,17.716825396825396,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,3.966818396825396,0.0012894916241472,0.0258192424194308,P
21.0,0.4979166666666667,1.0,71.0,88.0,17.716825396825396,0.138739229024946,4/4,4,4,1,G,major,215.33203124999577,3.966818396825396,-0.0687262147250539,0.0247572549822046,P
21.5,0.4979166666666667,1.0,71.0,88.0,17.856145124716555,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,3.8978046247165543,0.0006433997874137,0.0228690527037653,P
22.0,0.9979166666666668,1.0,70.0,88.0,18.06512471655329,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,3.898450716553288,0.0012894916241472,0.0256122919339647,P
22.0,0.4979166666666667,1.0,70.0,88.0,18.06512471655329,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,3.898450716553288,0.0006433997874137,0.0289582479486786,P
22.5,0.4979166666666667,1.0,71.0,88.0,18.274104308390022,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,3.8990968083900217,0.0006433997874137,0.021780312273934,P
23.0,0.9979166666666668,1.0,71.0,88.0,18.48308390022676,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,3.899742900226755,0.0012894916241472,0.0301668702588596,P
23.0,0.4979166666666667,1.0,71.0,88.0,18.48308390022676,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,3.899742900226755,0.000643399787419,0.028682988561332,P
23.5,0.4979166666666667,1.0,71.0,88.0,18.692063492063493,0.1849856386999245,4/4,4,4,1,G,major,161.49902343749991,3.900388992063494,-0.0224798050500754,0.028253379602326,P
24.0,3.997916666666667,1.0,52.0,88.0,18.877823129251706,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085,3.877815129251703,0.0051660426445478,0.0288776147734659,P
24.5,0.4979166666666667,1.0,71.0,88.0,19.08680272108844,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,3.878461221088436,0.0006433997874137,0.029720991817718,P
25.0,0.9979166666666668,1.0,70.0,88.0,19.29578231292517,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,3.8791073129251696,0.0012894916241472,0.0271911491698422,P
25.0,0.4979166666666667,1.0,70.0,88.0,19.29578231292517,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,3.8791073129251696,0.0006433997874172,0.0253307602927064,P
25.5,0.4979166666666667,1.0,71.0,88.0,19.504761904761907,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,3.879753404761906,0.0006433997874137,0.0289662772846107,P
26.0,0.9979166666666668,1.0,69.0,88.0,19.71374149659864,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,3.88039949659864,0.0012894916241472,0.0251379361149245,P
26.0,0.4979166666666667,1.0,69.0,88.0,19.71374149659864,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,3.88039949659864,0.0006433997874137,0.0279656424036308,P
26.5,0.4979166666666667,1.0,71.0,88.0,19.92272108843537,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,3.8810455884353736,0.0006433997874155,0.0219933347200149,P
27.0,0.9979166666666668,1.0,67.0,88.0,20.131700680272107,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,3.881691680272109,0.0012894916241508,0.0321498571613301,P
27.0,0.4979166666666667,1.0,67.0,88.0,20.131700680272107,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,3.881691680272109,0.0006433997874155,0.0204500451294016,P
27.5,0.4979166666666667,1.0,71.0,88.0,20.340680272108845,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,3.882337772108844,0.0006433997874119,0.0406596968628416,P
28.0,3.997916666666667,1.0,52.0,88.0,20.54965986394558,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996,3.882983863945576,0.0051660426445623,0.024391356039951,P
28.5,0.4979166666666667,1.0,71.0,88.0,20.758639455782312,0.0693696145124718,4/4,4,4,1,G,major,430.66406249999886,3.883629955782311,-0.1380958292375281,0.0247922166206129,P
29.0,0.9979166666666668,1.0,71.0,88.0,20.82829931972789,0.1390294784580502,4/4,4,4,1,G,major,430.66406249999886,3.7449563197278906,-0.2767694652919497,0.0252971283914953,P
29.0,0.4979166666666667,1.0,71.0,88.0,20.82829931972789,0.1156160241874522,4/4,4,4,1,G,major,258.3984375000011,3.7449563197278906,-0.0918494195625477,0.0257596283955055,P
29.5,0.4979166666666667,1.0,71.0,88.0,20.94439909297052,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,3.65272259297052,0.0006433997874155,0.0221808701238061,P
30.0,0.9979166666666668,1.0,70.0,88.0,21.15337868480725,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,3.653368684807255,0.0012894916241508,0.0244156700534955,P
30.0,0.4979166666666667,1.0,70.0,88.0,21.15337868480725,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,3.653368684807255,0.000643399787419,0.0259772311473479,P
30.5,0.4979166666666667,1.0,71.0,88.0,21.36235827664399,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,3.6540147766439937,0.0006433997874119,0.0227758088774124,P
31.0,0.9979166666666668,1.0,71.0,88.0,21.571337868480725,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,3.654660868480725,0.0012894916241437,0.0225830297306121,P
31.0,0.4979166666666667,1.0,71.0,88.0,21.571337868480725,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,3.654660868480725,0.0006433997874119,0.0270650926006034,P
31.5,0.4979166666666667,1.0,71.0,88.0,21.78031746031746,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,3.655306960317457,0.000643399787419,0.0170013781938216,P
32.0,3.997916666666667,1.0,52.0,88.0,21.9892970521542,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996,3.655953052154196,0.0051660426445623,0.0252784052094849,P
32.5,0.4979166666666667,1.0,71.0,88.0,22.19827664399093,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,3.656599143990931,0.0006433997874119,0.0233723565078308,P
33.0,0.9979166666666668,1.0,74.0,88.0,22.407256235827663,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,3.657245235827663,0.0012894916241437,0.0207284826836875,P
33.0,0.4979166666666667,1.0,74.0,88.0,22.407256235827663,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,3.657245235827663,0.0006433997874155,0.0221362863860181,P
33.5,0.4979166666666667,1.0,71.0,88.0,22.6162358276644,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,3.657891327664398,0.000643399787419,0.0191715755197378,P
34.0,0.9979166666666668,1.0,73.0,88.0,22.82521541950113,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,3.658537419501137,0.0012894916241579,0.0231975530736886,P
34.0,0.4979166666666667,1.0,73.0,88.0,22.82521541950113,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,3.658537419501137,0.0006433997874119,0.020657072700521,P
34.5,0.4979166666666667,1.0,71.0,88.0,23.034195011337868,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,3.659183511337869,0.0006433997874119,0.0255002041475791,P
35.0,0.9979166666666668,1.0,72.0,88.0,23.2431746031746,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,3.6598296031746,0.0012894916241437,0.0277224842483276,P
35.0,0.4979166666666667,1.0,72.0,88.0,23.2431746031746,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,3.6598296031746,0.000643399787419,0.0282356988134531,P
35.5,0.4979166666666667,1.0,71.0,88.0,23.45215419501134,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,3.660475695011339,0.0006433997874155,0.0272087405328493,P
36.0,3.997916666666667,1.0,57.0,88.0,23.661133786848072,1.670965986394534,4/4,4,4,1,G,major,143.55468750000205,3.6611217868480734,0.0051660426445339,0.0271751854980398,P
36.5,0.4979166666666667,1.0,76.0,88.0,23.87011337868481,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,3.661767878684806,0.0006433997874155,0.0262728169052265,P
37.0,0.9979166666666668,1.0,72.0,88.0,24.079092970521543,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,3.662413970521541,0.0012894916241508,0.0243624530534867,P
37.0,0.4979166666666667,1.0,72.0,88.0,24.079092970521543,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,3.662413970521541,0.0006433997874155,0.025620480143821,P
37.5,0.4979166666666667,1.0,76.0,88.0,24.28807256235828,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,3.663060062358277,0.0006433997874155,0.0229894138965574,P
38.0,0.9979166666666668,1.0,71.0,88.0,24.49705215419501,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,3.663706154195012,0.0012894916241508,0.0316041729725105,P
38.0,0.4979166666666667,1.0,71.0,88.0,24.49705215419501,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,3.663706154195012,0.0006433997874155,0.0318603138018065,P
38.5,0.4979166666666667,1.0,76.0,88.0,24.706031746031748,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,3.664352246031747,0.0006433997874155,0.0313819746908551,P
39.0,0.9979166666666668,1.0,72.0,88.0,24.91501133786848,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,3.6649983378684814,0.0012894916241508,0.0241718002440903,P
39.0,0.4979166666666667,1.0,72.0,88.0,24.91501133786848,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,3.6649983378684814,0.0006433997874119,0.0212178618543091,P
39.5,0.4979166666666667,1.0,76.0,88.0,25.12399092970521,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,3.665644429705214,0.0006433997874155,0.0267621609038596,P
40.0,3.997916666666667,1.0,57.0,88.0,25.33297052154195,1.299640211640212,4/4,4,4,1,G,major,184.5703125,3.666290521541949,-0.3661597321097882,0.0240837884435369,P
40.5,0.4979166666666667,1.0,76.0,83.0,25.495510204081636,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,3.620496704081632,0.0006433997874155,0.0298927798515054,P
41.0,0.9979166666666668,1.0,76.0,77.0,25.704489795918366,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,3.621142795918367,0.0012894916241508,0.0264244992779548,P
41.0,0.4979166666666667,1.0,76.0,77.0,25.704489795918366,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,3.621142795918367,0.000643399787419,0.0280992478105166,P
41.5,0.4979166666666667,1.0,76.0,72.0,25.913469387755104,0.1849856386999194,4/4,4,4,1,G,major,161.49902343750438,3.6217888877551054,-0.0224798050500805,0.0244669333112881,P
42.0,0.9979166666666668,1.0,75.0,66.0,26.09922902494331,0.3707452758881229,4/4,4,4,1,G,major,161.4990234375044,3.599215024943309,-0.045053667861877,0.0195737618501317,P
42.0,0.4979166666666667,1.0,75.0,66.0,26.09922902494331,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,3.599215024943309,0.000643399787419,0.0217866993903808,P
42.5,0.4979166666666667,1.0,76.0,61.0,26.30820861678005,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,3.599861116780048,0.0006433997874119,0.0166949038184811,P
43.0,0.9979166666666668,1.0,76.0,55.0,26.51718820861678,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,3.6005072086167798,0.0012894916241437,0.030200020744638,P
43.0,0.4979166666666667,1.0,76.0,55.0,26.51718820861678,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,3.6005072086167798,0.0006433997874155,0.0210626346527716,P
43.5,0.4979166666666667,1.0,76.0,49.0,26.726167800453517,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,3.6011533004535146,0.0006433997874155,0.037130705378747,P
44.0,3.997916666666667,1.0,52.0,49.0,26.93514739229025,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085,3.60179939229025,0.0051660426445478,0.0325637916729253,P
45.0,0.9979166666666668,1.0,79.0,49.0,27.35310657596372,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,3.6030915759637168,0.0012894916241472,0.030373629789427,P
45.0,0.9979166666666668,1.0,64.0,49.0,27.35310657596372,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,3.6030915759637168,0.0012894916241472,0.030373629789427,P
45.0,0.9979166666666668,1.0,67.0,49.0,27.35310657596372,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,3.6030915759637168,0.0012894916241472,0.030373629789427,P
45.0,0.9979166666666668,1.0,72.0,49.0,27.35310657596372,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,3.6030915759637168,0.0012894916241508,0.030373629789427,P
46.0,0.9979166666666668,1.0,76.0,49.0,27.77106575963719,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,3.6043837596371873,0.0012894916241508,0.0340113297179622,P
46.0,0.9979166666666668,1.0,64.0,49.0,27.77106575963719,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,3.6043837596371873,0.0012894916241508,0.0340113297179622,P
46.0,0.9979166666666668,1.0,67.0,49.0,27.77106575963719,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,3.6043837596371873,0.0012894916241508,0.0340113297179622,P
46.0,0.9979166666666668,1.0,72.0,49.0,27.77106575963719,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,3.6043837596371873,0.0012894916241508,0.0340113297179622,P
47.0,0.9979166666666668,1.0,79.0,49.0,28.189024943310656,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,3.6056759433106578,0.0012894916241508,0.0332105881820337,P
47.0,0.9979166666666668,1.0,64.0,49.0,28.189024943310656,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,3.6056759433106578,0.0012894916241508,0.0332105881820337,P
47.0,0.9979166666666668,1.0,67.0,49.0,28.189024943310656,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,3.6056759433106578,0.0012894916241508,0.0332105881820337,P
47.0,0.9979166666666668,1.0,72.0,49.0,28.189024943310656,0.3939168556311437,4/4,4,4,1,G,major,151.999080882352,3.6056759433106578,-0.0218820881188562,0.0332469865159373,P
48.0,3.997916666666667,1.0,52.0,49.0,28.5837641723356,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085,3.5837481723356035,0.0051660426445478,0.0440435933229786,P
49.0,0.9979166666666668,1.0,81.0,49.0,29.00172335600907,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,3.5850403560090705,0.0012894916241472,0.0492723436019004,P
49.0,0.9979166666666668,1.0,66.0,49.0,29.00172335600907,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,3.5850403560090705,0.0012894916241472,0.0492723436019004,P
49.0,0.9979166666666668,1.0,67.0,49.0,29.00172335600907,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,3.5850403560090705,0.0012894916241472,0.0492723436019004,P
49.0,0.9979166666666668,1.0,74.0,49.0,29.00172335600907,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,3.5850403560090705,0.0012894916241508,0.0492723436019004,P
50.0,0.9979166666666668,1.0,76.0,49.0,29.41968253968254,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,3.586332539682541,0.0012894916241508,0.0315191407463208,P
50.0,0.9979166666666668,1.0,66.0,49.0,29.41968253968254,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,3.586332539682541,0.0012894916241508,0.0315191407463208,P
50.0,0.9979166666666668,1.0,67.0,49.0,29.41968253968254,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,3.586332539682541,0.0012894916241508,0.0315191407463208,P
