Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9752380952380952,1.0427210884353744,4/4,4,4,1,G,major,57.42187499999999,0.9752380952380952,0.3774429780187076,0.0107726719591732,N
1.0,0.9979166666666668,1.0,79.0,49.0,2.020136054421769,1.0427210884353744,4/4,4,4,1,G,major,57.42187499999999,1.353469054421769,0.3774429780187076,0.0301400850450807,P
2.0,0.9979166666666668,1.0,83.0,49.0,3.0650340136054424,0.695147392290249,4/4,4,4,1,G,major,86.13281250000006,1.7317000136054423,0.0298692818735822,0.0121133202530382,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.761632653061224,0.6951473922902496,4/4,4,4,1,G,major,86.13281249999999,1.7616316530612242,0.0298692818735828,0.0334342399983182,P
4.0,0.9979166666666668,1.0,81.0,49.0,4.458231292517007,1.158578987150416,4/4,4,4,1,G,major,51.67968749999999,1.7915632925170066,0.4933008767337492,0.0252470475590419,P
5.0,0.9979166666666668,1.0,76.0,49.0,5.61922902494331,0.6951473922902491,4/4,4,4,1,G,major,86.13281250000004,2.2858940249433104,0.0298692818735824,0.029688190040998,P
6.0,0.9979166666666668,1.0,81.0,49.0,6.315827664399093,0.7646621315192758,4/4,4,4,1,G,major,78.30255681818169,2.3158256643990924,0.099384021102609,0.0254192650999885,P
7.0,0.9979166666666668,1.0,76.0,49.0,7.082086167800454,0.7878337112622816,4/4,4,4,1,G,major,75.99954044117658,2.415417167800454,0.1225556008456149,0.0301215167782805,P
8.0,0.9979166666666668,1.0,78.0,49.0,7.87156462585034,0.8110052910052913,4/4,4,4,1,G,major,73.82812499999997,2.53822862585034,0.1457271805886245,0.0351767525197808,P
9.0,0.9979166666666668,1.0,74.0,49.0,8.684263038548753,0.9500347694633418,4/4,4,4,1,G,major,63.024009146341406,2.6842600385487527,0.284756659046675,0.0249278985517304,P
