Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,1.0216780045351477,0.7183189720332577,4/4,4,4,1,G,major,83.35433467741936,1.0216780045351477,0.0530408616165909,0.0052909434074617,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.7414965986394555,0.6719758125472414,4/4,4,4,1,G,major,89.10290948275859,1.0748295986394556,0.0066977021305746,0.0039940513028159,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.414875283446712,0.6719758125472411,4/4,4,4,1,G,major,89.10290948275862,1.0815412834467122,0.0066977021305744,0.0099991827616232,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.0882539682539685,0.6488042328042329,4/4,4,4,1,G,major,92.28515625,1.0882529682539683,-0.0164738776124337,0.0123548763874747,P
4.0,0.9979166666666668,1.0,81.0,49.0,3.738412698412698,0.8805200302343157,4/4,4,4,1,G,major,67.9995888157895,1.0717446984126986,0.2152419198176489,0.0096108432203626,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.620770975056689,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.287435975056689,0.0066977021305745,0.009140095313305,P
6.0,0.9979166666666668,1.0,81.0,49.0,5.294149659863946,0.7183189720332581,4/4,4,4,1,G,major,83.35433467741932,1.2941476598639454,0.0530408616165913,0.0148463608835781,P
7.0,0.9979166666666668,1.0,76.0,49.0,6.013968253968254,0.8341768707482993,4/4,4,4,1,G,major,71.77734375,1.347299253968254,0.1688987603316325,0.0137621531699962,P
8.0,0.9979166666666668,1.0,78.0,49.0,6.849886621315193,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.5165506213151927,0.0066977021305736,0.0166285909871958,P
9.0,0.9979166666666668,1.0,74.0,49.0,7.523265306122449,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.5232623061224482,0.0066977021305745,0.0150105205335314,P
10.0,1.9979166666666663,1.0,78.0,49.0,8.196643990929704,1.4381375661375664,4/4,4,4,1,G,major,83.35433467741933,1.5299739909297043,0.1061924557208997,0.0151218060359608,P
11.0,0.9979166666666668,1.0,67.0,49.0,8.916462585034013,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.5831255850340131,0.0066977021305736,0.0153045995208834,P
12.0,0.9979166666666668,1.0,76.0,49.0,9.58984126984127,0.8573484504913094,4/4,4,4,1,G,major,69.8374155405404,1.5898372698412686,0.1920703400746426,0.0144642840390997,P
13.0,0.9979166666666668,1.0,72.0,49.0,10.448979591836734,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,1.7823085918367347,-0.0164738776124333,0.0105233587918427,P
14.0,1.9979166666666663,1.0,76.0,49.0,11.099138321995463,1.5309206349206337,4/4,4,4,1,G,major,78.30255681818188,1.7658003219954654,0.198975524503967,0.012482063602805,P
15.0,0.9979166666666668,1.0,62.0,49.0,11.865396825396823,0.7414905517762668,4/4,4,4,1,G,major,80.74951171874991,1.8653918253968251,0.0762124413596,0.0136892630953166,P
16.0,0.4979166666666667,1.0,76.0,49.0,12.60843537414966,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,1.9417633741496605,-0.0082197426917995,0.0179814088840989,P
16.5,0.4979166666666667,1.0,72.0,54.0,12.933514739229024,0.2774784580498868,4/4,4,4,1,G,major,107.6660156249999,1.933509239229025,-0.0544661523667798,0.048114947201447,P
17.0,0.4979166666666667,1.0,67.0,60.0,13.21215419501134,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,1.878815195011338,-0.0082197426917995,0.0444499653001479,P
17.5,0.4979166666666667,1.0,62.0,65.0,13.537233560090703,0.1849856386999245,4/4,4,4,1,G,major,161.49902343749986,1.8705610600907023,-0.1469589717167421,0.0935253717021321,F
18.0,0.4979166666666667,1.0,67.0,71.0,13.722993197278912,0.0924928193499627,4/4,4,4,1,G,major,322.99804687499795,1.7229871972789113,-0.2394517910667039,0.0647620465221996,P
18.5,0.4979166666666667,1.0,62.0,76.0,13.815873015873017,0.2312320483749048,4/4,4,4,1,G,major,129.1992187500004,1.4825335158730173,-0.1007125620417618,0.0642834932805035,P
19.0,0.4979166666666667,1.0,57.0,82.0,14.048072562358277,0.2081088435374156,4/4,4,4,1,G,major,143.55468749999957,1.381399562358277,-0.123835766879251,0.1271230948584178,F
