Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS
15.0,0.9979166666666667,1.0,62.0,49.0,13.421133786848072,0.7646621315192739,4/4,4,4,1,G,major,78.30255681818187,3.4211287868480724,0.09938402110260713,0.01400127745689954
16.0,0.4979166666666667,1.0,76.0,49.0,14.187392290249432,0.5087105064247918,4/4,4,4,1,G,major,58.72691761363641,3.5207202902494323,0.1767658960081251,0.05128968341543275
16.5,0.4979166666666667,1.0,72.0,54.0,14.698231292517006,0.3930944822373401,4/4,4,4,1,G,major,75.99954044117634,3.6982257925170057,0.06114987182067344,0.0747738929348505
17.0,0.4979166666666667,1.0,67.0,60.0,15.09297052154195,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,3.75963152154195,-0.008219742691799536,0.06363547988247237
17.5,0.4979166666666667,1.0,62.0,65.0,15.418049886621315,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,3.7513773866213143,-0.008219742691799536,0.06318233090330969
18.0,0.4979166666666667,1.0,67.0,71.0,15.74312925170068,0.3468480725623617,4/4,4,4,1,G,major,86.13281249999915,3.7431232517006787,0.014903462145695046,0.07689180913100503
18.5,0.4979166666666667,1.0,62.0,76.0,16.091428571428573,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,3.7580890714285733,-0.008219742691799536,0.07037231830845701
19.0,0.4979166666666667,1.0,57.0,82.0,16.416507936507937,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,3.7498349365079378,-0.008219742691799536,0.08298171275653622
19.5,0.4979166666666667,1.0,58.0,88.0,16.741587301587302,0.34684807256235634,4/4,4,4,1,G,major,86.13281250000048,3.741580801587302,0.014903462145689661,0.06732786548835457
20.0,3.997916666666667,1.0,52.0,88.0,17.08988662131519,1.6709659863945767,4/4,4,4,1,G,major,143.55468749999838,3.7565466213151915,0.005166042644576541,0.09241739648103597
20.5,0.4979166666666667,1.0,71.0,88.0,17.29886621315193,0.231232048374903,4/4,4,4,1,G,major,129.19921875000142,3.7571927131519285,0.023766604624902987,0.07432024940627344
21.0,0.9979166666666667,1.0,71.0,88.0,17.531065759637187,0.46343159486016117,4/4,4,4,1,G,major,129.19921875000145,3.7810587596371867,0.047632651110161184,0.06862648530026592
21.0,0.4979166666666667,1.0,71.0,88.0,17.531065759637187,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,3.7810587596371867,0.000643399787417287,0.07115106769026733
21.5,0.4979166666666667,1.0,71.0,88.0,17.740045351473924,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,3.7817048514739238,0.0006433997874137343,0.06555141787334032
22.0,0.9979166666666667,1.0,70.0,88.0,17.949024943310658,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,3.7823509433106572,0.0012894916241472099,0.11075457417357813
22.0,0.4979166666666667,1.0,70.0,88.0,17.949024943310658,0.43934089191232034,4/4,4,4,1,G,major,67.9995888157895,3.7823509433106572,0.23187544816232034,0.11153159295847963
22.5,0.4979166666666667,1.0,71.0,88.0,18.390204081632653,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,4.015196581632653,0.0006433997874137343,0.10111139908481971
23.0,0.9979166666666667,1.0,71.0,88.0,18.599183673469387,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,4.015842673469386,0.0012894916241472099,0.08873551380443057
23.0,0.4979166666666667,1.0,71.0,88.0,18.599183673469387,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,4.015842673469386,0.0006433997874190911,0.10107936783348719
23.5,0.4979166666666667,1.0,71.0,88.0,18.808163265306124,0.277478458049885,4/4,4,4,1,G,major,107.66601562500063,4.016488765306125,0.07001301429988502,0.0755313396221323
24.0,3.997916666666667,1.0,52.0,88.0,19.086802721088436,2.7849433106575803,4/4,4,4,1,G,major,86.13281250000051,4.086794721088436,1.11914336690758,0.08685692495321957
24.5,0.4979166666666667,1.0,71.0,88.0,19.435102040816325,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,4.226760540816326,0.000643399787417287,0.0818784809053636
25.0,0.9979166666666667,1.0,70.0,88.0,19.644081632653062,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984,4.227406632653063,0.0012894916241543153,0.12766855638206728
25.0,0.4979166666666667,1.0,70.0,88.0,19.644081632653062,0.43934089191232034,4/4,4,4,1,G,major,67.9995888157895,4.227406632653063,0.23187544816232034,0.12711329484549533
25.5,0.4979166666666667,1.0,71.0,88.0,20.085260770975058,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,4.460252270975058,0.0006433997874137343,0.08952113190983203
26.0,0.9979166666666667,1.0,69.0,88.0,20.29424036281179,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,4.4608983628117915,0.0012894916241472099,0.061920947815491637
26.0,0.4979166666666667,1.0,69.0,88.0,20.29424036281179,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,4.4608983628117915,0.0006433997874137343,0.059981146348444495
26.5,0.4979166666666667,1.0,71.0,88.0,20.503219954648525,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,4.461544454648525,0.0006433997874190911,0.06377757527970522
27.0,0.9979166666666667,1.0,67.0,88.0,20.712199546485262,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,4.462190546485264,0.0012894916241579235,0.07700394947402087
27.0,0.4979166666666667,1.0,67.0,88.0,20.712199546485262,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,4.462190546485264,0.0006433997874119857,0.0769491494392071
27.5,0.4979166666666667,1.0,71.0,88.0,20.921179138321996,0.416217687074824,4/4,4,4,1,G,major,71.77734375000102,4.4628366383219955,0.20875224332482398,0.0694628614639967
28.0,3.997916666666667,1.0,52.0,88.0,21.339138321995463,2.227954648526112,4/4,4,4,1,G,major,107.66601562499832,4.672462321995461,0.5621547047761117,0.09323866019004917
28.5,0.4979166666666667,1.0,71.0,88.0,21.61777777777778,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,4.7427682777777775,0.0006433997874155384,0.09226155635831065
29.0,0.9979166666666667,1.0,71.0,88.0,21.826757369614512,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,4.743414369614513,0.001289491624150818,0.1122323874945562
29.0,0.4979166666666667,1.0,71.0,88.0,21.826757369614512,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,4.743414369614513,0.0006433997874119857,0.11714313238275324
29.5,0.4979166666666667,1.0,71.0,88.0,22.035736961451246,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,4.7440604614512445,0.0006433997874190911,0.10703325935813181
30.0,0.9979166666666667,1.0,70.0,88.0,22.244716553287983,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,4.744706553287983,0.0012894916241579235,0.10276666134421766
30.0,0.4979166666666667,1.0,70.0,88.0,22.244716553287983,0.439340891912324,4/4,4,4,1,G,major,67.99958881578893,4.744706553287983,0.231875448162324,0.10248384694972164
30.5,0.4979166666666667,1.0,71.0,88.0,22.68589569160998,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,4.9775521916099805,0.0006433997874119857,0.0897071641031894
31.0,0.9979166666666667,1.0,71.0,88.0,22.894875283446712,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,4.978198283446712,0.0012894916241437127,0.08954420316242198
31.0,0.4979166666666667,1.0,71.0,88.0,22.894875283446712,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,4.978198283446712,0.0006433997874119857,0.10244718987109905
31.5,0.4979166666666667,1.0,71.0,88.0,23.103854875283446,0.25435525321239794,4/4,4,4,1,G,major,117.45383522727187,4.978844375283444,0.04688980946239793,0.07100057246457182
32.0,3.997916666666667,1.0,52.0,88.0,23.359274376417233,3.898920634920674,4/4,4,4,1,G,major,61.52343749999939,5.025930376417232,2.233120691170674,0.10375054275440157
32.5,0.4979166666666667,1.0,71.0,88.0,23.84689342403628,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,5.305215924036283,0.0006433997874119857,0.08639453142663678
33.0,0.9979166666666667,1.0,74.0,88.0,24.055873015873015,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,5.305862015873014,0.0012894916241437127,0.08745166668597688
33.0,0.4979166666666667,1.0,74.0,88.0,24.055873015873015,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,5.305862015873014,0.0006433997874155384,0.07635421350651111
33.5,0.4979166666666667,1.0,71.0,88.0,24.264852607709752,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,5.30650810770975,0.0006433997874190911,0.09732550154191219
34.0,0.9979166666666667,1.0,73.0,88.0,24.473832199546486,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,5.307154199546488,0.0012894916241579235,0.14106010078187295
34.0,0.4979166666666667,1.0,73.0,88.0,24.473832199546486,0.43934089191231657,4/4,4,4,1,G,major,67.99958881579008,5.307154199546488,0.23187544816231656,0.13885297751133274
34.5,0.4979166666666667,1.0,71.0,88.0,24.91501133786848,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,5.539999837868482,0.0006433997874119857,0.09232270898714966
35.0,0.9979166666666667,1.0,72.0,88.0,25.123990929705215,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,5.540645929705214,0.0012894916241437127,0.10053045719025924
35.0,0.4979166666666667,1.0,72.0,88.0,25.123990929705215,0.4624640967498134,4/4,4,4,1,G,major,64.59960937499967,5.540645929705214,0.2549986529998134,0.09767047509897686
35.5,0.4979166666666667,1.0,71.0,88.0,25.588390022675735,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,5.796711522675736,0.0006433997874190911,0.06315317041285043
36.0,3.997916666666667,1.0,57.0,88.0,25.797369614512473,1.670965986394534,4/4,4,4,1,G,major,143.55468750000205,5.7973576145124746,0.005166042644533908,0.1142430988867414
36.5,0.4979166666666667,1.0,76.0,88.0,26.006349206349206,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,5.798003706349206,0.0006433997874119857,0.08159320171708274
37.0,0.9979166666666667,1.0,72.0,88.0,26.21532879818594,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,5.798649798185938,0.0012894916241437127,0.155877411872753
37.0,0.4979166666666667,1.0,72.0,88.0,26.21532879818594,0.3468480725623628,4/4,4,4,1,G,major,86.13281249999888,5.798649798185938,0.13938262881236277,0.16145101098057787
37.5,0.4979166666666667,1.0,76.0,88.0,26.563628117913833,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,5.9386156179138325,0.0006433997874155384,0.10775769431398456
38.0,0.9979166666666667,1.0,71.0,88.0,26.772607709750567,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,5.939261709750568,0.001289491624150818,0.11186633100749635
38.0,0.4979166666666667,1.0,71.0,88.0,26.772607709750567,0.4855873015872982,4/4,4,4,1,G,major,61.523437500000426,5.939261709750568,0.27812185783729815,0.10779288652547929
38.5,0.4979166666666667,1.0,76.0,88.0,27.260226757369615,0.32372486772486975,4/4,4,4,1,G,major,92.28515624999943,6.218547257369615,0.11625942397486974,0.1055523797817935
39.0,0.9979166666666667,1.0,72.0,88.0,27.58530612244898,0.6488042328042368,4/4,4,4,1,G,major,92.28515624999943,6.335293122448981,0.23300528905423684,0.06491698500376966
39.0,0.4979166666666667,1.0,72.0,88.0,27.58530612244898,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,6.335293122448981,0.0006433997874119857,0.09036525580305256
39.5,0.4979166666666667,1.0,76.0,88.0,27.794285714285714,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,6.3359392142857125,0.0006433997874155384,0.053667114664562504
40.0,3.997916666666667,1.0,57.0,88.0,28.003265306122447,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996,6.336585306122448,0.00516604264456233,0.0712179458284937
40.5,0.4979166666666667,1.0,76.0,83.0,28.212244897959184,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,6.337231397959183,0.0006433997874155384,0.056508184285870185
41.0,0.9979166666666667,1.0,76.0,77.0,28.421224489795918,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,6.337877489795918,0.001289491624150818,0.09238716267903041
41.0,0.4979166666666667,1.0,76.0,77.0,28.421224489795918,0.5087105064247959,4/4,4,4,1,G,major,58.72691761363593,6.337877489795918,0.3012450626747959,0.09231465542178477
41.5,0.4979166666666667,1.0,76.0,72.0,28.93206349206349,0.2774784580498862,4/4,4,4,1,G,major,107.66601562500017,6.640382992063493,0.07001301429988618,0.0786505806346137
42.0,0.9979166666666667,1.0,75.0,66.0,29.210702947845807,0.5561179138321987,4/4,4,4,1,G,major,107.66601562500017,6.7106889478458065,0.14031897008219868,0.05261108290846736
42.0,0.4979166666666667,1.0,75.0,66.0,29.210702947845807,0.3468480725623592,4/4,4,4,1,G,major,86.13281249999976,6.7106889478458065,0.13938262881235922,0.05790094652026832
42.5,0.4979166666666667,1.0,76.0,61.0,29.559002267573696,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,6.8506547675736975,0.0006433997874119857,0.04257367967987114
43.0,0.9979166666666667,1.0,76.0,55.0,29.76798185941043,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,6.851300859410429,0.0012894916241437127,0.0428018662584823
43.0,0.4979166666666667,1.0,76.0,55.0,29.76798185941043,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,6.851300859410429,0.0006433997874190911,0.05033560827880036
43.5,0.4979166666666667,1.0,76.0,49.0,29.976961451247167,0.9018049886621221,4/4,4,4,1,G,major,33.128004807692655,6.851946951247168,0.6943395449121221,0.026179330855900823
44.0,3.997916666666667,1.0,52.0,49.0,30.882539682539683,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085,7.549191682539682,0.005166042644547897,0.05040913188966356
45.0,0.9979166666666667,1.0,79.0,49.0,31.30049886621315,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,7.550483866213149,0.0012894916241472099,0.03758718786522612
45.0,0.9979166666666667,1.0,64.0,49.0,31.30049886621315,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,7.550483866213149,0.0012894916241472099,0.03758718786522612
45.0,0.9979166666666667,1.0,67.0,49.0,31.30049886621315,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,7.550483866213149,0.0012894916241472099,0.03758718786522612
45.0,0.9979166666666667,1.0,72.0,49.0,31.30049886621315,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,7.550483866213149,0.001289491624150818,0.03758718786522612
46.0,0.9979166666666667,1.0,76.0,49.0,31.71845804988662,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,7.5517760498866195,0.001289491624150818,0.06721401908706641
46.0,0.9979166666666667,1.0,64.0,49.0,31.71845804988662,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,7.5517760498866195,0.001289491624150818,0.06721401908706641
46.0,0.9979166666666667,1.0,67.0,49.0,31.71845804988662,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,7.5517760498866195,0.001289491624150818,0.06721401908706641
46.0,0.9979166666666667,1.0,72.0,49.0,31.71845804988662,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,7.5517760498866195,0.001289491624150818,0.06721401908706641
47.0,0.9979166666666667,1.0,79.0,49.0,32.13641723356009,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,7.55306823356009,0.001289491624150818,0.05529269962921582
47.0,0.9979166666666667,1.0,64.0,49.0,32.13641723356009,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,7.55306823356009,0.001289491624150818,0.05529269962921582
47.0,0.9979166666666667,1.0,67.0,49.0,32.13641723356009,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,7.55306823356009,0.001289491624150818,0.05529269962921582
47.0,0.9979166666666667,1.0,72.0,49.0,32.13641723356009,0.9500347694633435,4/4,4,4,1,G,major,63.024009146341285,7.55306823356009,0.5342358257133435,0.05939247062401836
48.0,3.997916666666667,1.0,52.0,49.0,33.08843537414966,3.0634376417233526,4/4,4,4,1,G,major,78.3025568181819,8.088419374149662,1.3976376979733525,0.09022602593390848
49.0,0.9979166666666667,1.0,81.0,49.0,33.85469387755102,0.7646621315192734,4/4,4,4,1,G,major,78.30255681818191,8.438010877551022,0.34886318776927344,0.10065720111603171
49.0,0.9979166666666667,1.0,66.0,49.0,33.85469387755102,0.7646621315192734,4/4,4,4,1,G,major,78.30255681818191,8.438010877551022,0.34886318776927344,0.10065720111603171
49.0,0.9979166666666667,1.0,67.0,49.0,33.85469387755102,0.7646621315192734,4/4,4,4,1,G,major,78.30255681818191,8.438010877551022,0.34886318776927344,0.10065720111603171
49.0,0.9979166666666667,1.0,74.0,49.0,33.85469387755102,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,8.438010877551022,0.0012894916241472099,0.08920545735780455
50.0,0.9979166666666667,1.0,76.0,49.0,34.27265306122449,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,8.43930306122449,0.0012894916241472099,0.10765315263162284
50.0,0.9979166666666667,1.0,66.0,49.0,34.27265306122449,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,8.43930306122449,0.0012894916241472099,0.10765315263162284
50.0,0.9979166666666667,1.0,67.0,49.0,34.27265306122449,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,8.43930306122449,0.0012894916241472099,0.10765315263162284
50.0,0.9979166666666667,1.0,74.0,49.0,34.27265306122449,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,8.43930306122449,0.0012894916241472099,0.10765315263162284
51.0,0.9979166666666667,1.0,81.0,49.0,34.690612244897956,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,8.440595244897956,0.0012894916241472099,0.11755680206970048
51.0,0.9979166666666667,1.0,66.0,49.0,34.690612244897956,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,8.440595244897956,0.0012894916241472099,0.11755680206970048
51.0,0.9979166666666667,1.0,67.0,49.0,34.690612244897956,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,8.440595244897956,0.0012894916241472099,0.11755680206970048
51.0,0.9979166666666667,1.0,74.0,49.0,34.690612244897956,0.7414905517762664,4/4,4,4,1,G,major,80.74951171874996,8.440595244897956,0.32569160802626645,0.10823308649300532
52.0,3.997916666666667,1.0,52.0,49.0,35.43365079365079,3.0634376417233526,4/4,4,4,1,G,major,78.3025568181819,8.766966793650791,1.3976376979733525,0.12113243567788677
53.0,0.9979166666666667,1.0,83.0,49.0,36.19990929705215,0.7646621315192734,4/4,4,4,1,G,major,78.30255681818191,9.116558297052151,0.34886318776927344,0.1418567621590994
53.0,0.9979166666666667,1.0,67.0,49.0,36.19990929705215,0.7646621315192734,4/4,4,4,1,G,major,78.30255681818191,9.116558297052151,0.34886318776927344,0.1418567621590994
53.0,0.9979166666666667,1.0,72.0,49.0,36.19990929705215,0.7646621315192734,4/4,4,4,1,G,major,78.30255681818191,9.116558297052151,0.34886318776927344,0.1418567621590994
53.0,0.9979166666666667,1.0,76.0,49.0,36.19990929705215,0.5097747543461822,4/4,4,4,1,G,major,117.45383522727289,9.116558297052151,0.09397581059618226,0.12423466055726937
54.0,0.9979166666666667,1.0,81.0,49.0,36.710748299319725,0.5097747543461822,4/4,4,4,1,G,major,117.45383522727289,9.210730299319724,0.09397581059618226,0.14412949792416857
54.0,0.9979166666666667,1.0,67.0,49.0,36.710748299319725,0.5097747543461822,4/4,4,4,1,G,major,117.45383522727289,9.210730299319724,0.09397581059618226,0.14412949792416857
54.0,0.9979166666666667,1.0,72.0,49.0,36.710748299319725,0.5097747543461822,4/4,4,4,1,G,major,117.45383522727289,9.210730299319724,0.09397581059618226,0.14412949792416857
54.0,0.9979166666666667,1.0,76.0,49.0,36.710748299319725,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984,9.210730299319724,0.0012894916241543153,0.15349634051998928
55.0,0.9979166666666667,1.0,83.0,49.0,37.1287074829932,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984,9.212022482993198,0.0012894916241543153,0.15930786651250875
55.0,0.9979166666666667,1.0,67.0,49.0,37.1287074829932,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984,9.212022482993198,0.0012894916241543153,0.15930786651250875
55.0,0.9979166666666667,1.0,72.0,49.0,37.1287074829932,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984,9.212022482993198,0.0012894916241543153,0.15930786651250875
55.0,0.9979166666666667,1.0,76.0,49.0,37.1287074829932,0.7183189720332523,4/4,4,4,1,G,major,83.35433467741997,9.212022482993198,0.30252002828325236,0.1424617537277464
56.0,3.997916666666667,1.0,52.0,88.0,37.8485260770975,2.5992804232804176,4/4,4,4,1,G,major,92.2851562500002,9.515174077097502,0.9334804795304175,0.14146373897792427
57.0,0.9979166666666667,1.0,84.0,88.0,38.49868480725623,0.6488042328042313,4/4,4,4,1,G,major,92.28515625000021,9.74866580725623,0.2330052890542313,0.17510979422023767
57.0,0.9979166666666667,1.0,69.0,88.0,38.49868480725623,0.6488042328042313,4/4,4,4,1,G,major,92.28515625000021,9.74866580725623,0.2330052890542313,0.17510979422023767
57.0,0.9979166666666667,1.0,74.0,88.0,38.49868480725623,0.6488042328042313,4/4,4,4,1,G,major,92.28515625000021,9.74866580725623,0.2330052890542313,0.17510979422023767
57.0,0.9979166666666667,1.0,78.0,88.0,38.49868480725623,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,9.74866580725623,0.0012894916241579235,0.19816613849928807
58.0,0.9979166666666667,1.0,83.0,88.0,38.91664399092971,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,9.749957990929708,0.0012894916241579235,0.14138968405559224
58.0,0.9979166666666667,1.0,69.0,88.0,38.91664399092971,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,9.749957990929708,0.0012894916241579235,0.14138968405559224
58.0,0.9979166666666667,1.0,74.0,88.0,38.91664399092971,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,9.749957990929708,0.0012894916241579235,0.14138968405559224
58.0,0.9979166666666667,1.0,78.0,88.0,38.91664399092971,0.5792894935752033,4/4,4,4,1,G,major,103.35937500000081,9.749957990929708,0.16349054982520334,0.13671992522087195
59.0,0.9979166666666667,1.0,84.0,88.0,39.497142857142855,0.5792894935752033,4/4,4,4,1,G,major,103.35937500000081,9.913789857142856,0.16349054982520334,0.16442665618003433
59.0,0.9979166666666667,1.0,69.0,88.0,39.497142857142855,0.5792894935752033,4/4,4,4,1,G,major,103.35937500000081,9.913789857142856,0.16349054982520334,0.16442665618003433
59.0,0.9979166666666667,1.0,74.0,88.0,39.497142857142855,0.5792894935752033,4/4,4,4,1,G,major,103.35937500000081,9.913789857142856,0.16349054982520334,0.16442665618003433
59.0,0.9979166666666667,1.0,78.0,88.0,39.497142857142855,1.0890642479213928,4/4,4,4,1,G,major,54.97839095744671,9.913789857142856,0.6732653041713927,0.12826005091304576
60.0,3.997916666666667,1.0,52.0,88.0,40.58848072562358,3.29551625094482,4/4,4,4,1,G,major,72.78829225352118,10.588460725623584,1.62971630719482,0.014792790107382837
62.0,1.9979166666666666,1.0,102.0,62.0,42.237097505668935,1.6468994708994695,4/4,4,4,1,G,major,72.78829225352119,11.403743505668935,0.8144335271494696,0.007710916004803318
62.0,1.9979166666666666,1.0,107.0,62.0,42.237097505668935,1.6468994708994695,4/4,4,4,1,G,major,72.78829225352119,11.403743505668935,0.8144335271494696,0.007710916004803318
