Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9520181405895692,0.9268631897203324,4/4,4,4,1,G,major,64.599609375,0.9520181405895692,0.2615850793036658,0.0253103295232474,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.880816326530612,0.5561179138322,4/4,4,4,1,G,major,107.66601562499991,1.2141493265306122,-0.1091601965844667,0.0356265163974135,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.4380952380952383,0.9732063492063492,4/4,4,4,1,G,major,61.523437500000014,1.1047612380952383,0.3079282387896823,0.0326450051591608,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.4133333333333336,0.6488042328042325,4/4,4,4,1,G,major,92.28515625000004,1.4133323333333334,-0.0164738776124342,0.0265742563067791,P
4.0,0.9979166666666668,1.0,81.0,49.0,4.063492063492063,0.7646621315192752,4/4,4,4,1,G,major,78.30255681818173,1.3968240634920632,0.0993840211026084,0.0183078294306228,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.829750566893424,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.4964155668934245,0.0066977021305736,0.019467984366181,P
6.0,0.9979166666666668,1.0,81.0,49.0,5.50312925170068,0.7183189720332581,4/4,4,4,1,G,major,83.35433467741932,1.50312725170068,0.0530408616165913,0.0177014062979961,P
7.0,0.9979166666666668,1.0,76.0,49.0,6.222947845804988,0.8341768707482993,4/4,4,4,1,G,major,71.77734375,1.5562788458049883,0.1688987603316325,0.0254437893464873,P
8.0,0.9979166666666668,1.0,78.0,49.0,7.058866213151927,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.7255302131519272,0.0066977021305745,0.0463033856501228,P
9.0,0.9979166666666668,1.0,74.0,49.0,7.732244897959184,0.7414905517762661,4/4,4,4,1,G,major,80.74951171875,1.7322418979591836,0.0762124413595993,0.0257375545370213,P
10.0,1.9979166666666663,1.0,78.0,49.0,8.475283446712018,1.391746031746031,4/4,4,4,1,G,major,86.13281250000004,1.8086134467120176,0.0598009213293644,0.0379494527386088,P
11.0,0.9979166666666668,1.0,67.0,49.0,9.1718820861678,0.6256326530612246,4/4,4,4,1,G,major,95.703125,1.8385450861678,-0.0396454573554421,0.0387840462072047,P
12.0,0.9979166666666668,1.0,76.0,49.0,9.798820861678005,0.8805200302343184,4/4,4,4,1,G,major,67.9995888157893,1.798816861678004,0.2152419198176516,0.0284817378648321,P
13.0,0.9979166666666668,1.0,72.0,49.0,10.681179138321996,0.6488042328042316,4/4,4,4,1,G,major,92.28515625000016,2.0145081383219967,-0.0164738776124351,0.0302224994901221,P
14.0,1.9979166666666663,1.0,76.0,49.0,11.331337868480723,1.7628783068783067,4/4,4,4,1,G,major,67.99958881578948,1.9979998684807256,0.4309331964616401,0.0207190647419057,P
15.0,0.9979166666666668,1.0,62.0,49.0,12.213696145124716,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,2.2136911451247165,0.0066977021305736,0.0142178363284305,P
16.0,0.4979166666666667,1.0,76.0,49.0,12.887074829931972,0.3930944822373401,4/4,4,4,1,G,major,75.99954044117634,2.220402829931972,0.0611498718206734,0.0346632826064062,P
16.5,0.4979166666666667,1.0,72.0,54.0,13.281814058956916,0.5087105064247918,4/4,4,4,1,G,major,58.72691761363641,2.281808558956916,0.1767658960081251,0.0444532361617147,P
17.0,0.4979166666666667,1.0,67.0,60.0,13.79265306122449,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,2.459314061224489,-0.0082197426917995,0.0368867173051817,P
17.5,0.4979166666666667,1.0,62.0,65.0,14.117732426303856,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,2.451059926303854,-0.0082197426917995,0.0413496928135078,P
18.0,0.4979166666666667,1.0,67.0,71.0,14.44281179138322,0.3468480725623599,4/4,4,4,1,G,major,86.13281249999959,2.4428057913832184,0.0149034621456932,0.0391990795761648,P
18.5,0.4979166666666667,1.0,62.0,76.0,14.79111111111111,0.3237248677248688,4/4,4,4,1,G,major,92.28515624999967,2.457771611111111,-0.0082197426917978,0.0476547771199074,P
19.0,0.4979166666666667,1.0,57.0,82.0,15.116190476190477,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,2.449517476190477,-0.0082197426917995,0.0376570753378336,P
19.5,0.4979166666666667,1.0,58.0,88.0,15.44126984126984,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,2.441263341269842,0.0149034621456914,0.0239974193655315,P
20.0,3.997916666666667,1.0,52.0,88.0,15.789569160997733,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085,2.456229160997733,0.0051660426445478,0.0369032705295207,P
20.5,0.4979166666666667,1.0,71.0,88.0,15.998548752834466,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,2.4568752528344664,0.0006433997874172,0.0368790547778172,P
21.0,0.9979166666666668,1.0,71.0,88.0,16.207528344671204,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984,2.4575213446712034,0.0012894916241543,0.0344755186579387,P
21.0,0.4979166666666667,1.0,71.0,88.0,16.207528344671204,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,2.4575213446712034,0.0006433997874137,0.033244608593474,P
21.5,0.4979166666666667,1.0,71.0,88.0,16.416507936507937,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,2.458167436507937,0.0006433997874137,0.0356387872364492,P
22.0,0.9979166666666668,1.0,70.0,88.0,16.62548752834467,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,2.4588135283446704,0.0012894916241472,0.0444628377583097,P
22.0,0.4979166666666667,1.0,70.0,88.0,16.62548752834467,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,2.4588135283446704,0.0006433997874137,0.0471540568024346,P
22.5,0.4979166666666667,1.0,71.0,88.0,16.834467120181404,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,2.459459620181404,0.0006433997874172,0.0416081268688733,P
23.0,0.9979166666666668,1.0,71.0,88.0,17.04344671201814,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984,2.460105712018141,0.0012894916241543,0.0321031381021287,P
23.0,0.4979166666666667,1.0,71.0,88.0,17.04344671201814,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,2.460105712018141,0.0006433997874155,0.0262737957470271,P
23.5,0.4979166666666667,1.0,71.0,88.0,17.252426303854875,0.1849856386999245,4/4,4,4,1,G,major,161.49902343749991,2.460751803854876,-0.0224798050500754,0.0362705968302211,P
24.0,3.997916666666667,1.0,52.0,88.0,17.438185941043084,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085,2.438177941043085,0.0051660426445478,0.0479414496101509,P
24.5,0.4979166666666667,1.0,71.0,88.0,17.647165532879818,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,2.4388240328798183,0.0006433997874172,0.0342932446949958,P
25.0,0.9979166666666668,1.0,70.0,88.0,17.856145124716555,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984,2.4394701247165558,0.0012894916241543,0.0489910581249711,P
25.0,0.4979166666666667,1.0,70.0,88.0,17.856145124716555,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,2.4394701247165558,0.0006433997874137,0.0571122736576399,P
25.5,0.4979166666666667,1.0,71.0,88.0,18.06512471655329,0.231232048374903,4/4,4,4,1,G,major,129.19921875000142,2.440116216553289,0.0237666046249029,0.0432819198460447,P
26.0,0.9979166666666668,1.0,69.0,88.0,18.297324263038547,0.4634315948601611,4/4,4,4,1,G,major,129.19921875000145,2.463982263038547,0.0476326511101611,0.0538774540388957,P
26.0,0.4979166666666667,1.0,69.0,88.0,18.297324263038547,0.2774784580498886,4/4,4,4,1,G,major,107.66601562499925,2.463982263038547,0.0700130142998885,0.0507077311241115,P
26.5,0.4979166666666667,1.0,71.0,88.0,18.575963718820866,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,2.534288218820862,0.0006433997874155,0.05944463714598,P
27.0,0.9979166666666668,1.0,67.0,88.0,18.7849433106576,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,2.534934310657597,0.0012894916241508,0.0486314650694918,P
27.0,0.4979166666666667,1.0,67.0,88.0,18.7849433106576,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,2.534934310657597,0.0006433997874119,0.0536998143810647,P
27.5,0.4979166666666667,1.0,71.0,88.0,18.99392290249433,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,2.535580402494329,0.0006433997874155,0.0429641067292507,P
28.0,3.997916666666667,1.0,52.0,88.0,19.202902494331067,1.2996402116402055,4/4,4,4,1,G,major,184.57031250000085,2.536226494331064,-0.3661597321097944,0.0443453783538758,P
28.5,0.4979166666666667,1.0,71.0,88.0,19.365442176870747,0.1156160241874542,4/4,4,4,1,G,major,258.39843749999665,2.4904326768707463,-0.0918494195625457,0.0292684627214765,P
29.0,0.9979166666666668,1.0,71.0,88.0,19.481541950113375,0.2317157974300861,4/4,4,4,1,G,major,258.39843749999665,2.398198950113379,-0.1840831463199138,0.0509427588364445,P
29.0,0.4979166666666667,1.0,71.0,88.0,19.481541950113375,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,2.398198950113379,0.0006433997874119,0.0498883768474518,P
29.5,0.4979166666666667,1.0,71.0,88.0,19.690521541950112,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,2.3988450419501106,0.000643399787419,0.0345232597542821,P
30.0,0.9979166666666668,1.0,70.0,88.0,19.89950113378685,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,2.3994911337868494,0.0012894916241579,0.0541093526460026,P
