Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9520181405895692,0.9268631897203324,4/4,4,4,1,G,major,64.599609375,0.9520181405895692,0.2615850793036658,0.0116121810919564,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.880816326530612,0.5561179138322,4/4,4,4,1,G,major,107.66601562499991,1.2141493265306122,-0.1091601965844667,0.0093233054857642,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.4380952380952383,0.9268631897203324,4/4,4,4,1,G,major,64.59960937500001,1.1047612380952383,0.2615850793036657,0.023191312844553,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.3668934240362813,0.6488042328042325,4/4,4,4,1,G,major,92.28515625000004,1.3668924240362812,-0.0164738776124342,0.0073617349881407,P
4.0,0.9979166666666668,1.0,81.0,49.0,4.017052154195011,0.7646621315192752,4/4,4,4,1,G,major,78.30255681818173,1.350384154195011,0.0993840211026084,0.0179698112922495,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.783310657596372,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.4499756575963725,0.0066977021305736,0.0212379387310836,P
6.0,0.9979166666666668,1.0,81.0,49.0,5.456689342403628,0.741490551776267,4/4,4,4,1,G,major,80.74951171874989,1.4566873424036275,0.0762124413596002,0.0180202651043434,P
7.0,0.9979166666666668,1.0,76.0,49.0,6.199727891156463,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.5330588911564629,0.0066977021305736,0.0090209485704563,P
8.0,0.9979166666666668,1.0,78.0,49.0,6.873106575963718,0.718318972033258,4/4,4,4,1,G,major,83.35433467741933,1.5397705759637184,0.0530408616165912,0.0146495041024495,P
9.0,0.9979166666666668,1.0,74.0,49.0,7.592925170068027,0.6719758125472421,4/4,4,4,1,G,major,89.10290948275848,1.592922170068027,0.0066977021305754,0.0081583170961154,P
10.0,1.9979166666666663,1.0,78.0,49.0,8.266303854875284,1.484529100529098,4/4,4,4,1,G,major,80.74951171875011,1.5996338548752842,0.1525839901124315,0.0290757245418437,P
11.0,0.9979166666666668,1.0,67.0,49.0,9.009342403628118,0.718318972033258,4/4,4,4,1,G,major,83.35433467741933,1.6760054036281176,0.0530408616165912,0.0361874305449922,P
12.0,0.9979166666666668,1.0,76.0,49.0,9.729160997732428,0.6719758125472423,4/4,4,4,1,G,major,89.10290948275846,1.729156997732426,0.0066977021305755,0.0201864540873766,P
