Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9287981859410432,0.9963779289493576,4/4,4,4,1,G,major,60.09265988372093,0.9287981859410432,0.3310998185326907,0.033382432172876,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.9272562358276644,0.6256326530612245,4/4,4,4,1,G,major,95.703125,1.2605892358276645,-0.0396454573554422,0.0190846650114575,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.5541950113378684,0.9732063492063492,4/4,4,4,1,G,major,61.523437500000014,1.2208610113378684,0.3079282387896823,0.0319821671056969,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.529433106575964,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,1.5294321065759635,-0.0164738776124333,0.0174966136373275,P
4.0,0.9979166666666668,1.0,81.0,49.0,4.179591836734694,0.7646621315192743,4/4,4,4,1,G,major,78.30255681818183,1.5129238367346942,0.0993840211026075,0.0270791341960809,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.945850340136055,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.6125153401360546,0.0066977021305736,0.0216675559788154,P
6.0,0.9979166666666668,1.0,81.0,49.0,5.61922902494331,0.926863189720334,4/4,4,4,1,G,major,64.5996093749999,1.61922702494331,0.2615850793036671,0.0318125210703171,P
7.0,0.9979166666666668,1.0,76.0,49.0,6.548027210884354,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.881358210884354,0.0066977021305736,0.0266769045639095,P
8.0,0.9979166666666668,1.0,78.0,49.0,7.22140589569161,0.7414905517762659,4/4,4,4,1,G,major,80.74951171875003,1.888069895691609,0.0762124413595991,0.0322194666859053,P
9.0,0.9979166666666668,1.0,74.0,49.0,7.964444444444444,0.8341768707482995,4/4,4,4,1,G,major,71.77734374999999,1.964441444444444,0.1688987603316327,0.0248269142103881,P
10.0,1.9979166666666663,1.0,78.0,49.0,8.800362811791382,1.3453544973544993,4/4,4,4,1,G,major,89.10290948275848,2.1336928117913825,0.0134093869378326,0.0254831109577073,P
11.0,0.9979166666666668,1.0,67.0,49.0,9.47374149659864,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,2.14040449659864,0.0066977021305736,0.021951536054148,P
12.0,0.9979166666666668,1.0,76.0,49.0,10.147120181405896,0.8805200302343184,4/4,4,4,1,G,major,67.9995888157893,2.147116181405895,0.2152419198176516,0.0293718470326075,P
13.0,0.9979166666666668,1.0,72.0,49.0,11.029478458049889,0.7646621315192739,4/4,4,4,1,G,major,78.30255681818187,2.362807458049888,0.0993840211026071,0.0244535112998651,P
14.0,1.9979166666666663,1.0,76.0,49.0,11.795736961451247,1.3453544973544955,4/4,4,4,1,G,major,89.10290948275872,2.462398961451248,0.0134093869378291,0.0085781757064206,P
15.0,0.9979166666666668,1.0,62.0,49.0,12.469115646258505,0.6024610733182159,4/4,4,4,1,G,major,99.38401442307698,2.4691106462585037,-0.0628170370984508,0.0090839225177529,P
16.0,0.4979166666666667,1.0,76.0,49.0,13.07283446712018,0.4393408919123204,4/4,4,4,1,G,major,67.99958881578948,2.406162467120181,0.1073962814956537,0.0230518537022376,P
16.5,0.4979166666666667,1.0,72.0,54.0,13.514013605442177,0.4624640967498114,4/4,4,4,1,G,major,64.59960937499994,2.5140081054421763,0.1305194863331447,0.0506468494940949,P
17.0,0.4979166666666667,1.0,67.0,60.0,13.9784126984127,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,2.6450736984126983,-0.0082197426917995,0.0417591805493372,P
17.5,0.4979166666666667,1.0,62.0,65.0,14.303492063492063,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,2.636819563492063,-0.0082197426917995,0.0440775594770873,P
18.0,0.4979166666666667,1.0,67.0,71.0,14.628571428571428,0.3468480725623599,4/4,4,4,1,G,major,86.13281249999959,2.6285654285714277,0.0149034621456932,0.0451057505679147,P
18.5,0.4979166666666667,1.0,62.0,76.0,14.97687074829932,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,2.64353124829932,-0.0082197426917995,0.0332846693095915,P
19.0,0.4979166666666667,1.0,57.0,82.0,15.301950113378684,0.3237248677248688,4/4,4,4,1,G,major,92.28515624999967,2.6352771133786845,-0.0082197426917978,0.0366792828233778,P
19.5,0.4979166666666667,1.0,58.0,88.0,15.62702947845805,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,2.6270229784580508,0.0149034621456914,0.0361790458855908,P
20.0,3.997916666666667,1.0,52.0,88.0,15.975328798185942,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085,2.641988798185942,0.0051660426445478,0.0661546937679843,P
20.5,0.4979166666666667,1.0,71.0,88.0,16.184308390022675,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,2.6426348900226757,0.0006433997874137,0.0529537130017161,P
21.0,0.9979166666666668,1.0,71.0,88.0,16.39328798185941,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,2.6432809818594087,0.0012894916241472,0.0716454308147335,P
21.0,0.4979166666666667,1.0,71.0,88.0,16.39328798185941,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,2.6432809818594087,0.0006433997874172,0.0863713686788045,P
21.5,0.4979166666666667,1.0,71.0,88.0,16.602267573696146,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,2.6439270736961458,0.0006433997874137,0.0530467795008932,P
22.0,0.9979166666666668,1.0,70.0,88.0,16.81124716553288,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,2.6445731655328792,0.0012894916241472,0.0805551222584494,P
22.0,0.4979166666666667,1.0,70.0,88.0,16.81124716553288,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,2.6445731655328792,0.0006433997874137,0.0902753736849895,F
22.5,0.4979166666666667,1.0,71.0,88.0,17.020226757369613,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,2.6452192573696127,0.0006433997874172,0.0696172272412114,P
23.0,0.9979166666666668,1.0,71.0,88.0,17.22920634920635,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984,2.6458653492063497,0.0012894916241543,0.0577951583344184,P
23.0,0.4979166666666667,1.0,71.0,88.0,17.22920634920635,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,2.6458653492063497,0.0006433997874155,0.0685431496443613,P
23.5,0.4979166666666667,1.0,71.0,88.0,17.438185941043084,0.1849856386999245,4/4,4,4,1,G,major,161.49902343749991,2.646511441043085,-0.0224798050500754,0.0462977794160856,P
