Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,2.205895691609977,1.0427210884353744,4/4,4,4,1,G,major,57.42187499999999,2.205895691609977,0.3774429780187076,0.0090776847187856,N
1.0,0.9979166666666668,1.0,79.0,49.0,3.250793650793651,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,2.584126650793651,0.0066977021305745,0.0066855007940782,P
2.0,0.9979166666666668,1.0,83.0,49.0,3.924172335600907,1.0427210884353737,4/4,4,4,1,G,major,57.42187500000003,2.590838335600907,0.3774429780187069,0.0098981729766616,P
3.0,0.9979166666666668,1.0,79.0,49.0,4.96907029478458,0.6488042328042329,4/4,4,4,1,G,major,92.28515625,2.96906929478458,-0.0164738776124337,0.0039942567093126,P
4.0,0.9979166666666668,1.0,81.0,49.0,5.61922902494331,0.8805200302343166,4/4,4,4,1,G,major,67.99958881578942,2.9525610249433103,0.2152419198176498,0.008650101864405,P
5.0,0.9979166666666668,1.0,76.0,49.0,6.501587301587302,0.8341768707482993,4/4,4,4,1,G,major,71.77734375,3.1682523015873016,0.1688987603316325,0.0123467417548407,P
6.0,0.9979166666666668,1.0,81.0,49.0,7.337505668934241,0.8573484504913075,4/4,4,4,1,G,major,69.83741554054055,3.3375036689342403,0.1920703400746407,0.0115251004504633,P
7.0,0.9979166666666668,1.0,76.0,49.0,8.196643990929704,0.7414905517762668,4/4,4,4,1,G,major,80.74951171874991,3.5299749909297047,0.0762124413596,0.0099812070312248,P
8.0,0.9979166666666668,1.0,78.0,49.0,8.93968253968254,0.8805200302343159,4/4,4,4,1,G,major,67.99958881578948,3.60634653968254,0.2152419198176491,0.0134406717931179,P
9.0,0.9979166666666668,1.0,74.0,49.0,9.822040816326531,0.7878337112622836,4/4,4,4,1,G,major,75.99954044117638,3.8220378163265303,0.1225556008456169,0.0194662630441645,P
10.0,1.9979166666666663,1.0,78.0,49.0,10.611519274376418,1.7628783068783032,4/4,4,4,1,G,major,67.99958881578961,3.944849274376418,0.4309331964616365,0.0196260321235695,P
11.0,0.9979166666666668,1.0,67.0,49.0,11.493877551020407,0.718318972033258,4/4,4,4,1,G,major,83.35433467741933,4.160540551020407,0.0530408616165912,0.0207416628892663,P
12.0,0.9979166666666668,1.0,76.0,49.0,12.213696145124716,1.0658926681783851,4/4,4,4,1,G,major,56.17357336956507,4.213692145124716,0.4006145577617186,0.0288059472459476,P
13.0,0.9979166666666668,1.0,72.0,49.0,13.281814058956916,0.6488042328042316,4/4,4,4,1,G,major,92.28515625000016,4.615143058956917,-0.0164738776124351,0.0117074684674936,P
14.0,1.9979166666666663,1.0,76.0,49.0,13.931972789115646,1.855661375661377,4/4,4,4,1,G,major,64.59960937499994,4.598634789115646,0.5237162652447105,0.0225087993346638,P
15.0,0.9979166666666668,1.0,62.0,49.0,14.86077097505669,0.6951473922902491,4/4,4,4,1,G,major,86.13281250000004,4.86076597505669,0.0298692818735824,0.0194628783060406,P
16.0,0.4979166666666667,1.0,76.0,49.0,15.557369614512472,0.5318337112622827,4/4,4,4,1,G,major,56.17357336956522,4.890697614512472,0.199889100845616,0.0226297778009144,P
16.5,0.4979166666666667,1.0,72.0,54.0,16.091428571428573,0.3468480725623563,4/4,4,4,1,G,major,86.13281250000048,5.091423071428572,0.0149034621456896,0.0268977561056273,P
17.0,0.4979166666666667,1.0,67.0,60.0,16.439727891156462,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,5.106388891156461,-0.0082197426917995,0.0423104717745171,P
17.5,0.4979166666666667,1.0,62.0,65.0,16.764807256235827,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,5.098134756235826,-0.0082197426917995,0.0980666983859074,F
18.0,0.4979166666666667,1.0,67.0,71.0,17.08988662131519,0.2543552532123972,4/4,4,4,1,G,major,117.4538352272722,5.08988062131519,-0.0775893572042694,0.086797202595126,P
18.5,0.4979166666666667,1.0,62.0,76.0,17.345306122448978,0.3237248677248706,4/4,4,4,1,G,major,92.28515624999918,5.011966622448979,-0.008219742691796,0.0921689882029075,F
19.0,0.4979166666666667,1.0,57.0,82.0,17.670385487528346,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,5.003712487528347,-0.0082197426917995,0.0710790431667206,P
19.5,0.4979166666666667,1.0,58.0,88.0,17.99546485260771,0.3006016628873743,4/4,4,4,1,G,major,99.38401442307786,4.995458352607711,-0.0313429475292923,0.0425496515560584,P
20.0,3.997916666666667,1.0,52.0,88.0,18.297324263038547,1.299640211640223,4/4,4,4,1,G,major,184.5703124999984,4.963984263038547,-0.3661597321097771,0.0717098452117354,P
20.5,0.4979166666666667,1.0,71.0,88.0,18.45986394557823,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,4.918190445578231,0.0006433997874137,0.0631904231904758,P
21.0,0.9979166666666668,1.0,71.0,88.0,18.668843537414965,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,4.918836537414965,0.0012894916241472,0.0902851889368611,F
21.0,0.4979166666666667,1.0,71.0,88.0,18.668843537414965,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,4.918836537414965,0.0006433997874172,0.1052770117355128,F
21.5,0.4979166666666667,1.0,71.0,88.0,18.877823129251706,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,4.919482629251702,0.0006433997874137,0.07213485586805,P
22.0,0.9979166666666668,1.0,70.0,88.0,19.08680272108844,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,4.920128721088435,0.0012894916241472,0.0624370849342903,P
22.0,0.4979166666666667,1.0,70.0,88.0,19.08680272108844,0.1156160241874532,4/4,4,4,1,G,major,258.39843749999886,4.920128721088435,-0.0918494195625467,0.0626829901734121,P
22.5,0.4979166666666667,1.0,71.0,88.0,19.202902494331067,0.1849856386999245,4/4,4,4,1,G,major,161.49902343749991,4.827894994331066,-0.0224798050500754,0.0651338358506357,P
23.0,0.9979166666666668,1.0,71.0,88.0,19.38866213151928,0.3707452758881332,4/4,4,4,1,G,major,161.49902343749991,4.805321131519275,-0.0450536678618667,0.0524457997880325,P
23.0,0.4979166666666667,1.0,71.0,88.0,19.38866213151928,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,4.805321131519275,0.0006433997874155,0.0509987661164602,P
23.5,0.4979166666666667,1.0,71.0,88.0,19.59764172335601,0.1849856386999245,4/4,4,4,1,G,major,161.49902343749991,4.80596722335601,-0.0224798050500754,0.0525213555600117,P
24.0,3.997916666666667,1.0,52.0,88.0,19.783401360544214,0.5569886621315161,4/4,4,4,1,G,major,430.6640625000024,4.783393360544219,-1.108811281618484,0.0545026580403134,P
24.5,0.4979166666666667,1.0,71.0,88.0,19.8530612244898,0.1156160241874532,4/4,4,4,1,G,major,258.39843749999886,4.644719724489796,-0.0918494195625467,0.0405638221173276,P
