Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9984580498866212,0.7183189720332577,4/4,4,4,1,G,major,83.35433467741936,0.9984580498866212,0.0530408616165909,0.005341892273455,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.7182766439909296,0.5561179138321998,4/4,4,4,1,G,major,107.66601562499996,1.0516096439909297,-0.1091601965844669,0.0075399715325075,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.275555555555556,0.9963779289493576,4/4,4,4,1,G,major,60.09265988372093,0.9422215555555556,0.3310998185326907,0.0143209221013584,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.274013605442177,0.6488042328042329,4/4,4,4,1,G,major,92.28515625,1.2740126054421768,-0.0164738776124337,0.0120840692695469,P
4.0,0.9979166666666668,1.0,81.0,49.0,3.924172335600907,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.257504335600907,0.0066977021305745,0.0159441230876148,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.597551020408163,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.2642160204081634,0.0066977021305736,0.0191018465988241,P
6.0,0.9979166666666668,1.0,81.0,49.0,5.270929705215419,0.8341768707483004,4/4,4,4,1,G,major,71.7773437499999,1.2709277052154189,0.1688987603316336,0.0211905735800467,P
7.0,0.9979166666666668,1.0,76.0,49.0,6.106848072562358,0.718318972033258,4/4,4,4,1,G,major,83.35433467741933,1.4401790725623584,0.0530408616165912,0.0152553100897298,P
8.0,0.9979166666666668,1.0,78.0,49.0,6.826666666666667,0.6951473922902482,4/4,4,4,1,G,major,86.13281250000014,1.493330666666667,0.0298692818735815,0.0133323993377299,P
9.0,0.9979166666666668,1.0,74.0,49.0,7.523265306122449,0.7414905517762679,4/4,4,4,1,G,major,80.7495117187498,1.5232623061224482,0.0762124413596011,0.0144795247383785,P
10.0,1.9979166666666663,1.0,78.0,49.0,8.266303854875284,1.4381375661375628,4/4,4,4,1,G,major,83.35433467741953,1.5996338548752842,0.1061924557208962,0.0156303565715772,P
11.0,0.9979166666666668,1.0,67.0,49.0,8.986122448979591,0.6719758125472421,4/4,4,4,1,G,major,89.10290948275848,1.652785448979591,0.0066977021305754,0.0156387708149839,P
12.0,0.9979166666666668,1.0,76.0,49.0,9.659501133786849,0.8110052910052917,4/4,4,4,1,G,major,73.82812499999993,1.6594971337868485,0.145727180588625,0.0294541139420101,P
