Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9520181405895692,1.089064247921391,4/4,4,4,1,G,major,54.9783909574468,0.9520181405895692,0.4237861375047242,0.0285677549922536,N
1.0,0.9979166666666668,1.0,79.0,49.0,2.043356009070295,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.376689009070295,0.0066977021305745,0.0114170052384163,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.716734693877551,1.0427210884353737,4/4,4,4,1,G,major,57.42187500000003,1.3834006938775512,0.3774429780187069,0.0178575179376071,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.761632653061224,0.6719758125472417,4/4,4,4,1,G,major,89.10290948275855,1.7616316530612242,0.0066977021305749,0.0125908477998002,P
4.0,0.9979166666666668,1.0,81.0,49.0,4.435011337868481,0.973206349206349,4/4,4,4,1,G,major,61.523437500000014,1.768343337868481,0.3079282387896822,0.0257105664295721,P
5.0,0.9979166666666668,1.0,76.0,49.0,5.410249433106576,0.8573484504913071,4/4,4,4,1,G,major,69.83741554054058,2.076914433106576,0.1920703400746404,0.0234299365113622,P
6.0,0.9979166666666668,1.0,81.0,49.0,6.2693877551020405,0.9963779289493584,4/4,4,4,1,G,major,60.09265988372087,2.26938575510204,0.3310998185326917,0.0269184181075724,P
7.0,0.9979166666666668,1.0,76.0,49.0,7.267845804988662,0.8341768707483002,4/4,4,4,1,G,major,71.77734374999993,2.601176804988662,0.1688987603316334,0.0102883678378054,P
8.0,0.9979166666666668,1.0,78.0,49.0,8.103764172335602,0.8805200302343141,4/4,4,4,1,G,major,67.99958881578961,2.7704281723356017,0.2152419198176474,0.0205494901405044,P
9.0,0.9979166666666668,1.0,74.0,49.0,8.986122448979591,0.9500347694633418,4/4,4,4,1,G,major,63.024009146341406,2.986119448979591,0.284756659046675,0.0286613846520431,P
10.0,1.9979166666666663,1.0,78.0,49.0,9.93814058956916,1.623703703703704,4/4,4,4,1,G,major,73.82812499999997,3.2714705895691605,0.2917585932870374,0.0218619003847611,P
11.0,0.9979166666666668,1.0,67.0,49.0,10.750839002267574,0.9036916099773246,4/4,4,4,1,G,major,66.2560096153846,3.417502002267573,0.2384134995606578,0.0270519941637631,P
12.0,0.9979166666666668,1.0,76.0,49.0,11.656417233560092,1.0427210884353748,4/4,4,4,1,G,major,57.421874999999964,3.656413233560091,0.3774429780187081,0.0276391928780659,P
13.0,0.9979166666666668,1.0,72.0,49.0,12.701315192743763,0.7878337112622825,4/4,4,4,1,G,major,75.99954044117649,4.034644192743764,0.1225556008456157,0.0141772884746361,P
14.0,1.9979166666666663,1.0,76.0,49.0,13.49079365079365,2.134010582010582,4/4,4,4,1,G,major,56.17357336956522,4.157455650793651,0.8020654715939153,0.0200903773919389,P
15.0,0.9979166666666668,1.0,62.0,49.0,14.55891156462585,1.0195495086923652,4/4,4,4,1,G,major,58.7269176136364,4.55890656462585,0.3542713982756984,0.0199080196378486,P
16.0,0.4979166666666667,1.0,76.0,49.0,15.580589569160995,0.4393408919123222,4/4,4,4,1,G,major,67.9995888157892,4.913917569160997,0.1073962814956555,0.0201702109368645,P
16.5,0.4979166666666667,1.0,72.0,54.0,16.021768707482995,0.3468480725623563,4/4,4,4,1,G,major,86.13281250000048,5.021763207482994,0.0149034621456896,0.0410837875222136,P
17.0,0.4979166666666667,1.0,67.0,60.0,16.370068027210884,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,5.036729027210884,-0.0082197426917995,0.0330745465898651,P
17.5,0.4979166666666667,1.0,62.0,65.0,16.69514739229025,0.1618624338624353,4/4,4,4,1,G,major,184.57031249999835,5.028474892290248,-0.1700821765542313,0.0914854667631893,F
18.0,0.4979166666666667,1.0,67.0,71.0,16.857687074829933,0.0462464096749822,4/4,4,4,1,G,major,645.9960937499836,4.857681074829932,-0.2856982007416844,0.084935273272097,P
18.5,0.4979166666666667,1.0,62.0,76.0,16.904126984126986,0.2543552532123959,4/4,4,4,1,G,major,117.45383522727282,4.570787484126987,-0.0775893572042707,0.0751140887215608,P
19.0,0.4979166666666667,1.0,57.0,82.0,17.159546485260773,0.1387392290249425,4/4,4,4,1,G,major,215.3320312500012,4.492873485260773,-0.1932053813917241,0.0914944618603542,F
19.5,0.4979166666666667,1.0,58.0,88.0,17.29886621315193,0.2774784580498851,4/4,4,4,1,G,major,107.6660156250006,4.298859713151929,-0.0544661523667815,0.0890667162801884,P
20.0,3.997916666666667,1.0,52.0,88.0,17.57750566893424,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085,4.24416566893424,0.0051660426445478,0.1298131463669337,F
20.5,0.4979166666666667,1.0,71.0,88.0,17.786485260770974,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,4.244811760770974,0.0006433997874172,0.1237500847243358,F
21.0,0.9979166666666668,1.0,71.0,88.0,17.99546485260771,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984,4.245457852607711,0.0012894916241543,0.1322169537437432,F
21.0,0.4979166666666667,1.0,71.0,88.0,17.99546485260771,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,4.245457852607711,0.0006433997874137,0.1274678066328011,F
21.5,0.4979166666666667,1.0,71.0,88.0,18.204444444444444,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,4.246103944444444,0.0006433997874137,0.1367119947919443,F
22.0,0.9979166666666668,1.0,70.0,88.0,18.413424036281175,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,4.246750036281178,0.0012894916241472,0.1287380433527142,F
22.0,0.4979166666666667,1.0,70.0,88.0,18.413424036281175,0.1618624338624353,4/4,4,4,1,G,major,184.5703124999984,4.246750036281178,-0.0456030098875647,0.1480869992379041,F
22.5,0.4979166666666667,1.0,71.0,88.0,18.575963718820866,0.1156160241874532,4/4,4,4,1,G,major,258.39843749999886,4.200956218820862,-0.0918494195625467,0.1012136525144108,F
23.0,0.9979166666666668,1.0,71.0,88.0,18.692063492063493,0.2317157974300841,4/4,4,4,1,G,major,258.39843749999886,4.108722492063492,-0.1840831463199158,0.1167035705766001,F
23.0,0.4979166666666667,1.0,71.0,88.0,18.692063492063493,0.1387392290249436,4/4,4,4,1,G,major,215.33203124999943,4.108722492063492,-0.0687262147250563,0.1250402180723607,F
23.5,0.4979166666666667,1.0,71.0,88.0,18.83138321995465,0.1618624338624317,4/4,4,4,1,G,major,184.5703125000024,4.03970871995465,-0.0456030098875682,0.0844817529528807,P
24.0,3.997916666666667,1.0,52.0,88.0,18.99392290249433,1.6709659863945767,4/4,4,4,1,G,major,143.55468749999838,3.99391490249433,0.0051660426445765,0.1376509199844174,F
24.5,0.4979166666666667,1.0,71.0,88.0,19.202902494331067,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,3.994560994331067,0.0006433997874137,0.135574690001282,F
25.0,0.9979166666666668,1.0,70.0,88.0,19.4118820861678,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,3.9952070861678006,0.0012894916241472,0.1430177752671001,F
25.0,0.4979166666666667,1.0,70.0,88.0,19.4118820861678,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,3.9952070861678006,0.0006433997874137,0.1545736477966605,F
25.5,0.4979166666666667,1.0,71.0,88.0,19.62086167800453,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,3.995853178004534,0.0006433997874172,0.130519611458491,F
26.0,0.9979166666666668,1.0,69.0,88.0,19.82984126984127,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984,3.996499269841271,0.0012894916241543,0.1458674866726392,F
26.0,0.4979166666666667,1.0,69.0,88.0,19.82984126984127,0.1156160241874497,4/4,4,4,1,G,major,258.3984375000068,3.996499269841271,-0.0918494195625502,0.1277609280411448,F
26.5,0.4979166666666667,1.0,71.0,88.0,19.9459410430839,0.1387392290249472,4/4,4,4,1,G,major,215.33203124999392,3.9042655430838975,-0.0687262147250527,0.1010324514407422,F
27.0,0.9979166666666668,1.0,67.0,88.0,20.085260770975054,0.2780589569161076,4/4,4,4,1,G,major,215.33203124999395,3.8352517709750593,-0.1377399868338923,0.1612678223959894,F
27.0,0.4979166666666667,1.0,67.0,88.0,20.085260770975054,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,3.8352517709750593,0.0006433997874119,0.1759434083373799,F
27.5,0.4979166666666667,1.0,71.0,88.0,20.29424036281179,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,3.835897862811791,0.0006433997874119,0.1096953421384796,F
28.0,3.997916666666667,1.0,52.0,88.0,20.503219954648525,1.670965986394591,4/4,4,4,1,G,major,143.55468749999716,3.8365439546485223,0.0051660426445907,0.1293468598463653,F
