Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9287981859410432,0.9963779289493576,4/4,4,4,1,G,major,60.09265988372093,0.9287981859410432,0.3310998185326907,0.0136945277836233,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.9272562358276644,0.5561179138321996,4/4,4,4,1,G,major,107.666015625,1.2605892358276645,-0.1091601965844671,0.0208320985413775,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.48453514739229,0.8341768707482995,4/4,4,4,1,G,major,71.77734374999999,1.15120114739229,0.1688987603316327,0.0346686398631771,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.320453514739229,0.5329463340891912,4/4,4,4,1,G,major,112.34714673913044,1.320452514739229,-0.1323317763274755,0.0345005042466725,P
4.0,0.9979166666666668,1.0,81.0,49.0,3.8545124716553287,0.7878337112622831,4/4,4,4,1,G,major,75.99954044117642,1.1878444716553287,0.1225556008456163,0.0332578859090564,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.643990929705216,0.5792894935752071,4/4,4,4,1,G,major,103.35937500000011,1.3106559297052156,-0.0859886168414596,0.0165178691867635,P
6.0,0.9979166666666668,1.0,81.0,49.0,5.224489795918367,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,1.2244877959183669,-0.0164738776124333,0.0270874680862624,P
7.0,0.9979166666666668,1.0,76.0,49.0,5.874648526077097,0.6488042328042325,4/4,4,4,1,G,major,92.28515625000004,1.2079795260770974,-0.0164738776124342,0.0246208303473166,P
8.0,0.9979166666666668,1.0,78.0,49.0,6.524807256235827,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.1914712562358272,0.0066977021305745,0.0357218397218064,P
9.0,0.9979166666666668,1.0,74.0,49.0,7.198185941043084,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.1981829410430835,0.0066977021305745,0.0454150684519813,P
10.0,1.9979166666666663,1.0,78.0,49.0,7.87156462585034,1.298962962962964,4/4,4,4,1,G,major,92.28515624999991,1.20489462585034,-0.0329821474537026,0.0405263781104016,P
11.0,0.9979166666666668,1.0,67.0,49.0,8.52172335600907,0.5097747543461826,4/4,4,4,1,G,major,117.4538352272728,1.1883863560090706,-0.1555033560704841,0.0263579208078203,P
12.0,0.9979166666666668,1.0,76.0,49.0,9.032562358276644,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,1.0325583582766438,-0.0164738776124333,0.0275290228957015,P
13.0,0.9979166666666668,1.0,72.0,49.0,9.682721088435374,0.6951473922902491,4/4,4,4,1,G,major,86.13281250000004,1.0160500884353745,0.0298692818735824,0.0381757523507281,P
14.0,1.9979166666666663,1.0,76.0,49.0,10.379319727891156,1.3453544973544993,4/4,4,4,1,G,major,89.10290948275848,1.0459817278911565,0.0134093869378326,0.0218786948275998,P
15.0,0.9979166666666668,1.0,62.0,49.0,11.052698412698414,0.6951473922902474,4/4,4,4,1,G,major,86.13281250000026,1.0526934126984138,0.0298692818735806,0.0230803773853565,P
16.0,0.4979166666666667,1.0,76.0,49.0,11.749297052154194,0.4162176870748312,4/4,4,4,1,G,major,71.77734374999979,1.082625052154194,0.0842730766581645,0.0398229087937037,P
16.5,0.4979166666666667,1.0,72.0,54.0,12.167256235827663,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,1.1672507358276647,0.0149034621456914,0.1163677792055491,F
17.0,0.4979166666666667,1.0,67.0,60.0,12.515555555555556,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,1.1822165555555555,-0.0082197426917995,0.0776910729414452,P
