Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9520181405895692,0.8573484504913077,4/4,4,4,1,G,major,69.83741554054053,0.9520181405895692,0.1920703400746409,0.0237233735031952,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.811156462585034,0.6488042328042327,4/4,4,4,1,G,major,92.28515625,1.144489462585034,-0.016473877612434,0.0150236740571055,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.461315192743764,0.9500347694633412,4/4,4,4,1,G,major,63.02400914634144,1.127981192743764,0.2847566590466744,0.026702899143776,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.4133333333333336,0.6024610733182157,4/4,4,4,1,G,major,99.384014423077,1.4133323333333334,-0.0628170370984509,0.0114727779639964,P
4.0,0.9979166666666668,1.0,81.0,49.0,4.017052154195011,0.8805200302343166,4/4,4,4,1,G,major,67.99958881578942,1.350384154195011,0.2152419198176498,0.02008250315973,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.899410430839002,0.7878337112622825,4/4,4,4,1,G,major,75.99954044117649,1.5660754308390024,0.1225556008456157,0.0276362419336359,P
6.0,0.9979166666666668,1.0,81.0,49.0,5.688888888888889,0.741490551776267,4/4,4,4,1,G,major,80.74951171874989,1.6888868888888888,0.0762124413596002,0.0172090685117134,P
7.0,0.9979166666666668,1.0,76.0,49.0,6.431927437641724,0.7878337112622816,4/4,4,4,1,G,major,75.99954044117658,1.765258437641724,0.1225556008456149,0.0298097303859654,P
8.0,0.9979166666666668,1.0,78.0,49.0,7.22140589569161,0.7878337112622834,4/4,4,4,1,G,major,75.9995404411764,1.888069895691609,0.1225556008456166,0.045101707733498,P
9.0,0.9979166666666668,1.0,74.0,49.0,8.010884353741497,0.8110052910052907,4/4,4,4,1,G,major,73.82812500000003,2.010881353741497,0.145727180588624,0.0305454085790969,P
10.0,1.9979166666666663,1.0,78.0,49.0,8.823582766439909,1.623703703703704,4/4,4,4,1,G,major,73.82812499999997,2.156912766439909,0.2917585932870374,0.0500893023274276,P
11.0,0.9979166666666668,1.0,67.0,49.0,9.636281179138322,0.6951473922902491,4/4,4,4,1,G,major,86.13281250000004,2.302944179138322,0.0298692818735824,0.0430864830523271,P
12.0,0.9979166666666668,1.0,76.0,49.0,10.332879818594105,0.9036916099773252,4/4,4,4,1,G,major,66.25600961538453,2.332875818594104,0.2384134995606586,0.0256041675205142,P
13.0,0.9979166666666668,1.0,72.0,49.0,11.23845804988662,0.7414905517762668,4/4,4,4,1,G,major,80.74951171874991,2.571787049886621,0.0762124413596,0.0320136835199054,P
14.0,1.9979166666666663,1.0,76.0,49.0,11.981496598639456,1.8556613756613736,4/4,4,4,1,G,major,64.59960937500007,2.6481585986394567,0.5237162652447069,0.0294806735445912,P
15.0,0.9979166666666668,1.0,62.0,49.0,12.9102947845805,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,2.910289784580499,0.0066977021305736,0.0273608596065648,P
16.0,0.4979166666666667,1.0,76.0,49.0,13.583673469387756,0.5087105064247918,4/4,4,4,1,G,major,58.72691761363641,2.9170014693877544,0.1767658960081251,0.0360811919156662,P
16.5,0.4979166666666667,1.0,72.0,54.0,14.094512471655328,0.4855873015873024,4/4,4,4,1,G,major,61.52343749999989,3.094506971655328,0.1536426911706357,0.058755724143438,P
17.0,0.4979166666666667,1.0,67.0,60.0,14.582131519274377,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,3.2487925192743763,-0.0082197426917995,0.0490040435643415,P
17.5,0.4979166666666667,1.0,62.0,65.0,14.90721088435374,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,3.2405383843537408,0.0149034621456914,0.0470750495621016,P
