Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9752380952380952,1.065892668178383,4/4,4,4,1,G,major,56.17357336956521,0.9752380952380952,0.4006145577617159,0.0128136569924078,N
1.0,0.9979166666666668,1.0,79.0,49.0,2.043356009070295,0.8341768707482993,4/4,4,4,1,G,major,71.77734375,1.376689009070295,0.1688987603316325,0.0137769222572713,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.879274376417233,1.0890642479213908,4/4,4,4,1,G,major,54.97839095744681,1.5459403764172337,0.423786137504724,0.0120676189162922,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.9706122448979593,0.6488042328042325,4/4,4,4,1,G,major,92.28515625000004,1.9706112448979591,-0.0164738776124342,0.0102937910574385,P
4.0,0.9979166666666668,1.0,81.0,49.0,4.620770975056689,1.1585789871504169,4/4,4,4,1,G,major,51.67968749999995,1.954102975056689,0.4933008767337501,0.0067374563049213,P
5.0,0.9979166666666668,1.0,76.0,49.0,5.7817687074829935,0.880520030234315,4/4,4,4,1,G,major,67.99958881578955,2.4484337074829936,0.2152419198176483,0.0120453885257069,P
6.0,0.9979166666666668,1.0,81.0,49.0,6.664126984126984,0.9500347694633418,4/4,4,4,1,G,major,63.024009146341406,2.664124984126984,0.284756659046675,0.0066875922811094,P
7.0,0.9979166666666668,1.0,76.0,49.0,7.616145124716553,1.158578987150416,4/4,4,4,1,G,major,51.67968749999999,2.9494761247165533,0.4933008767337492,0.0085352199041128,P
8.0,0.9979166666666668,1.0,78.0,49.0,8.777142857142858,0.8341768707482984,4/4,4,4,1,G,major,71.77734375000009,3.443806857142857,0.1688987603316316,0.0074255409263465,P
9.0,0.9979166666666668,1.0,74.0,49.0,9.613061224489796,1.0890642479213928,4/4,4,4,1,G,major,54.97839095744671,3.6130582244897953,0.423786137504726,0.0119783751176417,P
10.0,1.9979166666666663,1.0,78.0,49.0,10.704399092970522,1.484529100529098,4/4,4,4,1,G,major,80.74951171875011,4.0377290929705225,0.1525839901124315,0.0103985250164585,P
11.0,0.9979166666666668,1.0,67.0,49.0,11.447437641723356,0.9036916099773246,4/4,4,4,1,G,major,66.2560096153846,4.114100641723356,0.2384134995606578,0.0117380061821435,P
12.0,0.9979166666666668,1.0,76.0,49.0,12.353015873015874,0.926863189720334,4/4,4,4,1,G,major,64.59960937499989,4.353011873015873,0.2615850793036673,0.0125971569768424,P
13.0,0.9979166666666668,1.0,72.0,49.0,13.281814058956916,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,4.615143058956917,0.0066977021305736,0.0099270487938764,P
14.0,1.9979166666666663,1.0,76.0,49.0,13.955192743764172,2.5051428571428573,4/4,4,4,1,G,major,47.85156249999999,4.621854743764173,1.1731977467261907,0.0127379469149227,P
15.0,0.9979166666666668,1.0,62.0,49.0,15.20907029478458,0.8341768707482984,4/4,4,4,1,G,major,71.77734375000009,5.2090652947845815,0.1688987603316316,0.012762917909499,P
16.0,0.4979166666666667,1.0,76.0,49.0,16.04498866213152,0.531833711262281,4/4,4,4,1,G,major,56.1735733695654,5.378316662131519,0.1998891008456143,0.0166467131460124,P
16.5,0.4979166666666667,1.0,72.0,54.0,16.579047619047618,0.3468480725623599,4/4,4,4,1,G,major,86.1328124999996,5.579042119047617,0.0149034621456932,0.0135068689488662,P
17.0,0.4979166666666667,1.0,67.0,60.0,16.92734693877551,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,5.59400793877551,-0.0082197426917995,0.0156762114096257,P
17.5,0.4979166666666667,1.0,62.0,65.0,17.252426303854875,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,5.585753803854875,-0.0082197426917995,0.0207219233423836,P
18.0,0.4979166666666667,1.0,67.0,71.0,17.57750566893424,0.3468480725623617,4/4,4,4,1,G,major,86.13281249999915,5.577499668934239,0.014903462145695,0.019052674703551,P
18.5,0.4979166666666667,1.0,62.0,76.0,17.925804988662133,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,5.592465488662134,-0.0082197426917995,0.0207175998213958,P
19.0,0.4979166666666667,1.0,57.0,82.0,18.250884353741498,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,5.584211353741498,-0.0082197426917995,0.0413537104990932,P
