Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,1.0216780045351477,1.2280937263794407,4/4,4,4,1,G,major,48.75442216981132,1.0216780045351477,0.562815615962774,0.0256540049361827,N
1.0,0.9979166666666668,1.0,79.0,49.0,2.252335600907029,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.5856686009070295,0.0066977021305745,0.0165423322967513,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.9257142857142857,1.3207800453514738,4/4,4,4,1,G,major,45.33305921052632,1.5923802857142857,0.655501934934807,0.0215414725392008,P
3.0,0.9979166666666668,1.0,79.0,49.0,4.249251700680272,0.6719758125472408,4/4,4,4,1,G,major,89.10290948275866,2.249250700680272,0.006697702130574,0.010207093196855,P
4.0,0.9979166666666668,1.0,81.0,49.0,4.922630385487528,0.9963779289493576,4/4,4,4,1,G,major,60.09265988372092,2.255962385487528,0.331099818532691,0.0201050280437903,P
5.0,0.9979166666666668,1.0,76.0,49.0,5.921088435374149,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,2.5877534353741494,0.0066977021305745,0.0137339174810958,P
6.0,0.9979166666666668,1.0,81.0,49.0,6.594467120181406,0.9500347694633418,4/4,4,4,1,G,major,63.024009146341406,2.5944651201814057,0.284756659046675,0.0194498202798589,P
7.0,0.9979166666666668,1.0,76.0,49.0,7.546485260770975,0.8805200302343159,4/4,4,4,1,G,major,67.99958881578948,2.8798162607709754,0.2152419198176491,0.0117845468178803,P
8.0,0.9979166666666668,1.0,78.0,49.0,8.428843537414966,0.9268631897203315,4/4,4,4,1,G,major,64.59960937500007,3.0955075374149663,0.2615850793036649,0.0194443892009165,P
9.0,0.9979166666666668,1.0,74.0,49.0,9.357641723356007,0.8341768707482995,4/4,4,4,1,G,major,71.77734374999999,3.3576387233560085,0.1688987603316327,0.0176825903868449,P
