Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.8823582766439909,0.8573484504913077,4/4,4,4,1,G,major,69.83741554054053,0.8823582766439909,0.1920703400746409,0.031799938528386,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.7414965986394555,0.4634315948601663,4/4,4,4,1,G,major,129.19921875,1.0748295986394556,-0.2018465155565004,0.0241121669591819,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.205895691609977,0.7646621315192744,4/4,4,4,1,G,major,78.30255681818181,0.8725616916099772,0.0993840211026076,0.0198356080175461,P
3.0,0.9979166666666668,1.0,79.0,49.0,2.972154195011338,0.579289493575208,4/4,4,4,1,G,major,103.35937499999996,0.9721531950113378,-0.0859886168414587,0.0254350008221495,P
4.0,0.9979166666666668,1.0,81.0,49.0,3.5526530612244898,0.6719758125472417,4/4,4,4,1,G,major,89.10290948275855,0.8859850612244897,0.0066977021305749,0.0287155472100794,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.2260317460317465,0.6488042328042325,4/4,4,4,1,G,major,92.28515625000004,0.8926967460317465,-0.0164738776124342,0.0237874207013435,P
6.0,0.9979166666666668,1.0,81.0,49.0,4.876190476190477,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,0.8761884761904764,-0.0164738776124333,0.0259163816001337,P
7.0,0.9979166666666668,1.0,76.0,49.0,5.526349206349207,0.6256326530612237,4/4,4,4,1,G,major,95.70312500000011,0.859680206349207,-0.039645457355443,0.0300485223333471,P
8.0,0.9979166666666668,1.0,78.0,49.0,6.15328798185941,0.6488042328042325,4/4,4,4,1,G,major,92.28515625000004,0.8199519818594103,-0.0164738776124342,0.0335068707753549,P
9.0,0.9979166666666668,1.0,74.0,49.0,6.8034467120181406,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,0.8034437120181401,-0.0164738776124333,0.0259088130343809,P
10.0,1.9979166666666663,1.0,78.0,49.0,7.453605442176871,1.252571428571429,4/4,4,4,1,G,major,95.703125,0.7869354421768708,-0.0793736818452379,0.0249191853560861,P
11.0,0.9979166666666668,1.0,67.0,49.0,8.080544217687075,0.4866031746031737,4/4,4,4,1,G,major,123.0468750000002,0.747207217687075,-0.1786749358134929,0.018970851928435,P
12.0,0.9979166666666668,1.0,76.0,49.0,8.568163265306122,0.6719758125472423,4/4,4,4,1,G,major,89.10290948275846,0.5681592653061216,0.0066977021305755,0.0278000111970265,P
13.0,0.9979166666666668,1.0,72.0,49.0,9.241541950113378,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,0.5748709501133789,-0.0164738776124333,0.0282472161928565,P
14.0,1.9979166666666663,1.0,76.0,49.0,9.891700680272107,1.3453544973544955,4/4,4,4,1,G,major,89.10290948275872,0.5583626802721096,0.0134093869378291,0.024304438486314,P
15.0,0.9979166666666668,1.0,62.0,49.0,10.565079365079365,0.5097747543461826,4/4,4,4,1,G,major,117.4538352272728,0.565074365079365,-0.1555033560704841,0.0186375003803682,P
16.0,0.4979166666666667,1.0,76.0,49.0,11.075918367346938,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,0.4092463673469382,-0.0082197426917995,0.0402937517978557,P
16.5,0.4979166666666667,1.0,72.0,54.0,11.400997732426305,0.2543552532123976,4/4,4,4,1,G,major,117.453835227272,0.4009922324263026,-0.077589357204269,0.044663933958838,P
17.0,0.4979166666666667,1.0,67.0,60.0,11.656417233560092,0.2081088435374138,4/4,4,4,1,G,major,143.5546875000008,0.323078233560091,-0.1238357668792528,0.046064351973452,P
17.5,0.4979166666666667,1.0,62.0,65.0,11.865396825396823,0.023123204837491,4/4,4,4,1,G,major,1291.9921874999743,0.1987243253968245,-0.3088214055791756,0.059714209921766,P
18.0,0.4979166666666667,1.0,67.0,71.0,11.888616780045352,0.0231232048374911,4/4,4,4,1,G,major,1291.9921874999673,-0.1113892199546491,-0.3088214055791755,0.0596618204550424,P
18.5,0.4979166666666667,1.0,62.0,76.0,11.911836734693878,0.3006016628873761,4/4,4,4,1,G,major,99.38401442307728,-0.4215027653061209,-0.0313429475292905,0.0404248419650001,P
19.0,0.4979166666666667,1.0,57.0,82.0,12.213696145124716,0.1849856386999245,4/4,4,4,1,G,major,161.49902343749986,-0.452976854875283,-0.1469589717167421,0.0828951348171105,P
19.5,0.4979166666666667,1.0,58.0,88.0,12.399455782312923,0.2312320483749048,4/4,4,4,1,G,major,129.1992187500004,-0.6005507176870744,-0.1007125620417618,0.0495003725862939,P
20.0,3.997916666666667,1.0,52.0,88.0,12.631655328798184,1.2996402116402088,4/4,4,4,1,G,major,184.5703125000004,-0.7016846712018143,-0.3661597321097913,0.0774193231359771,P
20.5,0.4979166666666667,1.0,71.0,88.0,12.794195011337868,0.1618624338624353,4/4,4,4,1,G,major,184.5703124999984,-0.7474784886621322,-0.0456030098875647,0.0597429453510976,P
21.0,0.9979166666666668,1.0,71.0,88.0,12.956734693877552,0.3244021164021192,4/4,4,4,1,G,major,184.57031249999844,-0.7932723061224483,-0.0913968273478808,0.0811292081669273,P
21.0,0.4979166666666667,1.0,71.0,88.0,12.956734693877552,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,-0.7932723061224483,0.0006433997874137,0.0950009545799797,F
21.5,0.4979166666666667,1.0,71.0,88.0,13.165714285714284,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-0.7926262142857148,0.0006433997874155,0.0797770314620067,P
22.0,0.9979166666666668,1.0,70.0,88.0,13.37469387755102,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-0.7919801224489795,0.0012894916241508,0.0875849976149744,P
22.0,0.4979166666666667,1.0,70.0,88.0,13.37469387755102,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,-0.7919801224489795,0.0006433997874137,0.1058977241665005,F
22.5,0.4979166666666667,1.0,71.0,88.0,13.583673469387756,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-0.791334030612246,0.0006433997874155,0.0644873066186089,P
23.0,0.9979166666666668,1.0,71.0,88.0,13.79265306122449,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-0.7906879387755108,0.0012894916241508,0.04272857640488,P
23.0,0.4979166666666667,1.0,71.0,88.0,13.79265306122449,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-0.7906879387755108,0.0006433997874155,0.0453616170430507,P
23.5,0.4979166666666667,1.0,71.0,88.0,14.001632653061224,0.1849856386999245,4/4,4,4,1,G,major,161.49902343749991,-0.7900418469387755,-0.0224798050500754,0.0404733311156409,P
24.0,3.997916666666667,1.0,52.0,88.0,14.187392290249432,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996,-0.8126157097505669,0.0051660426445623,0.0664545612513725,P
24.5,0.4979166666666667,1.0,71.0,88.0,14.396371882086168,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-0.8119696179138316,0.0006433997874155,0.0806687569052384,P
25.0,0.9979166666666668,1.0,70.0,88.0,14.605351473922903,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-0.8113235260770963,0.0012894916241508,0.0833673026689393,P
25.0,0.4979166666666667,1.0,70.0,88.0,14.605351473922903,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,-0.8113235260770963,0.0006433997874137,0.0363182563686705,P
25.5,0.4979166666666667,1.0,71.0,88.0,14.814331065759635,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-0.8106774342403629,0.0006433997874155,0.1122739237003389,F
26.0,0.9979166666666668,1.0,69.0,88.0,15.023310657596372,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-0.8100313424036276,0.0012894916241508,0.0571363265337194,P
26.0,0.4979166666666667,1.0,69.0,88.0,15.023310657596372,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,-0.8100313424036276,0.0006433997874137,0.0609159451720819,P
26.5,0.4979166666666667,1.0,71.0,88.0,15.232290249433106,0.1849856386999261,4/4,4,4,1,G,major,161.49902343749852,-0.8093852505668941,-0.0224798050500739,0.0525646578881919,P
27.0,0.9979166666666668,1.0,67.0,88.0,15.418049886621317,0.3707452758881364,4/4,4,4,1,G,major,161.49902343749852,-0.8319591133786837,-0.0450536678618636,0.0540629677281023,P
27.0,0.4979166666666667,1.0,67.0,88.0,15.418049886621317,0.0231232048374908,4/4,4,4,1,G,major,1291.9921874999854,-0.8319591133786837,-0.1843422389125092,0.0574077640254679,P
27.5,0.4979166666666667,1.0,71.0,88.0,15.44126984126984,0.1387392290249413,4/4,4,4,1,G,major,215.3320312500031,-1.017072658730159,-0.0687262147250586,0.0466468047705202,P
28.0,3.997916666666667,1.0,52.0,88.0,15.580589569160995,0.9283144368858776,4/4,4,4,1,G,major,258.39843749999665,-1.0860864308390052,-0.7374855068641226,0.086525735267408,P
28.5,0.4979166666666667,1.0,71.0,88.0,15.696689342403628,0.1387392290249436,4/4,4,4,1,G,major,215.33203124999943,-1.1783201575963729,-0.0687262147250563,0.0611123085997382,P
29.0,0.9979166666666668,1.0,71.0,88.0,15.836009070294784,0.2780589569161005,4/4,4,4,1,G,major,215.33203124999943,-1.2473339297052153,-0.1377399868338994,0.0985324835235119,F
29.0,0.4979166666666667,1.0,71.0,88.0,15.836009070294784,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,-1.2473339297052153,0.0006433997874137,0.1047093561349422,F
29.5,0.4979166666666667,1.0,71.0,88.0,16.04498866213152,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-1.2466878378684818,0.0006433997874155,0.0573204511968828,P
30.0,0.9979166666666668,1.0,70.0,88.0,16.253968253968253,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-1.2460417460317466,0.0012894916241508,0.0939068422609777,F
30.0,0.4979166666666667,1.0,70.0,88.0,16.253968253968253,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,-1.2460417460317466,0.000643399787419,0.1131990921236161,F
30.5,0.4979166666666667,1.0,71.0,88.0,16.46294784580499,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-1.2453956541950078,0.0006433997874119,0.0692657077280804,P
31.0,0.9979166666666668,1.0,71.0,88.0,16.671927437641724,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,-1.244749562358276,0.0012894916241437,0.058712446472033,P
31.0,0.4979166666666667,1.0,71.0,88.0,16.671927437641724,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-1.244749562358276,0.0006433997874119,0.0741622623564842,P
31.5,0.4979166666666667,1.0,71.0,88.0,16.880907029478458,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-1.2441034705215444,0.0006433997874155,0.0374618534648752,P
32.0,3.997916666666667,1.0,52.0,88.0,17.08988662131519,0.5569886621315492,4/4,4,4,1,G,major,430.66406249997686,-1.243457378684809,-1.108811281618451,0.067746067167996,P
32.5,0.4979166666666667,1.0,71.0,88.0,17.159546485260773,0.1387392290249413,4/4,4,4,1,G,major,215.3320312500031,-1.382131014739226,-0.0687262147250586,0.0563754873417671,P
33.0,0.9979166666666668,1.0,74.0,88.0,17.29886621315193,0.2780589569160957,4/4,4,4,1,G,major,215.33203125000315,-1.4511447868480722,-0.1377399868339042,0.0760586592730728,P
33.0,0.4979166666666667,1.0,74.0,88.0,17.29886621315193,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-1.4511447868480722,0.0006433997874119,0.0752778314465295,P
33.5,0.4979166666666667,1.0,71.0,88.0,17.507845804988662,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,-1.4504986950113403,0.000643399787419,0.070910838847727,P
34.0,0.9979166666666668,1.0,73.0,88.0,17.716825396825396,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,-1.4498526031746015,0.0012894916241579,0.0702586152168195,P
34.0,0.4979166666666667,1.0,73.0,88.0,17.716825396825396,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-1.4498526031746015,0.0006433997874155,0.0726353969151707,P
34.5,0.4979166666666667,1.0,71.0,88.0,17.925804988662133,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-1.4492065113378665,0.0006433997874119,0.0677452088230617,P
35.0,0.9979166666666668,1.0,72.0,88.0,18.134784580498867,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,-1.4485604195011348,0.0012894916241437,0.0502523150055213,P
35.0,0.4979166666666667,1.0,72.0,88.0,18.134784580498867,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-1.4485604195011348,0.0006433997874155,0.0563803460748964,P
35.5,0.4979166666666667,1.0,71.0,88.0,18.3437641723356,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-1.4479143276643995,0.0006433997874155,0.0433102581296961,P
36.0,3.997916666666667,1.0,57.0,88.0,18.55274376417233,1.299640211640212,4/4,4,4,1,G,major,184.5703125,-1.4472682358276645,-0.3661597321097882,0.0554519823300672,P
36.5,0.4979166666666667,1.0,76.0,88.0,18.715283446712014,0.0924928193499632,4/4,4,4,1,G,major,322.9980468749964,-1.493062053287982,-0.1149726244000367,0.0316895519642178,P
37.0,0.9979166666666668,1.0,72.0,88.0,18.808163265306124,0.1853726379440685,4/4,4,4,1,G,major,322.9980468749964,-1.608515734693878,-0.2304263058059314,0.0613784472697724,P
37.0,0.4979166666666667,1.0,72.0,88.0,18.808163265306124,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-1.608515734693878,0.0006433997874155,0.0618935626207263,P
37.5,0.4979166666666667,1.0,76.0,88.0,19.017142857142854,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-1.6078696428571426,0.0006433997874155,0.0583466000866908,P
38.0,0.9979166666666668,1.0,71.0,88.0,19.22612244897959,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-1.6072235510204074,0.0012894916241508,0.0614363490078241,P
38.0,0.4979166666666667,1.0,71.0,88.0,19.22612244897959,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-1.6072235510204074,0.0006433997874119,0.0683678258792767,P
38.5,0.4979166666666667,1.0,76.0,88.0,19.435102040816325,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,-1.6065774591836757,0.000643399787419,0.0535972527904962,P
39.0,0.9979166666666668,1.0,72.0,88.0,19.644081632653062,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,-1.6059313673469369,0.0012894916241579,0.048506600581926,P
39.0,0.4979166666666667,1.0,72.0,88.0,19.644081632653062,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-1.6059313673469369,0.0006433997874119,0.0537423866870394,P
39.5,0.4979166666666667,1.0,76.0,88.0,19.8530612244898,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-1.6052852755102052,0.0006433997874155,0.0427115647124164,P
40.0,3.997916666666667,1.0,57.0,88.0,20.06204081632653,1.1139773242630229,4/4,4,4,1,G,major,215.3320312500031,-1.60463918367347,-0.5518226194869775,0.0575302258799954,P
40.5,0.4979166666666667,1.0,76.0,83.0,20.201360544217685,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,-1.673652955782316,0.000643399787419,0.0737554102894883,P
41.0,0.9979166666666668,1.0,76.0,77.0,20.410340136054423,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,-1.6730068639455773,0.0012894916241579,0.055429772779851,P
41.0,0.4979166666666667,1.0,76.0,77.0,20.410340136054423,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-1.6730068639455773,0.0006433997874155,0.0535785449956427,P
41.5,0.4979166666666667,1.0,76.0,72.0,20.61931972789116,0.1849856386999229,4/4,4,4,1,G,major,161.4990234375013,-1.672360772108842,-0.022479805050077,0.058207676787695,P
42.0,0.9979166666666668,1.0,75.0,66.0,20.805079365079365,0.37074527588813,4/4,4,4,1,G,major,161.4990234375013,-1.6949346349206351,-0.0450536678618699,0.0501590380941769,P
42.0,0.4979166666666667,1.0,75.0,66.0,20.805079365079365,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-1.6949346349206351,0.0006433997874155,0.0554212993488969,P
42.5,0.4979166666666667,1.0,76.0,61.0,21.0140589569161,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-1.6942885430839,0.0006433997874155,0.0443109299755648,P
43.0,0.9979166666666668,1.0,76.0,55.0,21.22303854875284,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-1.6936424512471646,0.0012894916241508,0.0516591819591335,P
43.0,0.4979166666666667,1.0,76.0,55.0,21.22303854875284,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-1.6936424512471646,0.0006433997874155,0.0568204076280325,P
43.5,0.4979166666666667,1.0,76.0,49.0,21.43201814058957,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-1.6929963594104294,0.0006433997874119,0.0460251735883691,P
44.0,3.997916666666667,1.0,52.0,49.0,21.640997732426303,3.527594860166288,4/4,4,4,1,G,major,67.9995888157895,-1.6923502675736977,1.8617949164162877,0.0482991919712729,P
45.0,0.9979166666666668,1.0,79.0,49.0,22.52335600907029,0.8805200302343156,4/4,4,4,1,G,major,67.99958881578951,-1.2266589909297068,0.4647210864843156,0.0519997799276166,P
45.0,0.9979166666666668,1.0,64.0,49.0,22.52335600907029,0.8805200302343156,4/4,4,4,1,G,major,67.99958881578951,-1.2266589909297068,0.4647210864843156,0.0519997799276166,P
45.0,0.9979166666666668,1.0,67.0,49.0,22.52335600907029,0.8805200302343156,4/4,4,4,1,G,major,67.99958881578951,-1.2266589909297068,0.4647210864843156,0.0519997799276166,P
45.0,0.9979166666666668,1.0,72.0,49.0,22.52335600907029,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-1.2266589909297068,0.0012894916241508,0.0489684752368316,P
46.0,0.9979166666666668,1.0,76.0,49.0,22.941315192743765,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-1.2253668072562365,0.0012894916241508,0.0557089922588962,P
46.0,0.9979166666666668,1.0,64.0,49.0,22.941315192743765,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-1.2253668072562365,0.0012894916241508,0.0557089922588962,P
46.0,0.9979166666666668,1.0,67.0,49.0,22.941315192743765,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-1.2253668072562365,0.0012894916241508,0.0557089922588962,P
46.0,0.9979166666666668,1.0,72.0,49.0,22.941315192743765,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-1.2253668072562365,0.0012894916241508,0.0557089922588962,P
47.0,0.9979166666666668,1.0,79.0,49.0,23.359274376417236,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-1.2240746235827658,0.0012894916241508,0.056659099611519,P
47.0,0.9979166666666668,1.0,64.0,49.0,23.359274376417236,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-1.2240746235827658,0.0012894916241508,0.056659099611519,P
47.0,0.9979166666666668,1.0,67.0,49.0,23.359274376417236,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-1.2240746235827658,0.0012894916241508,0.056659099611519,P
47.0,0.9979166666666668,1.0,72.0,49.0,23.359274376417236,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-1.2240746235827658,0.0012894916241508,0.056659099611519,P
48.0,3.997916666666667,1.0,52.0,49.0,23.777233560090703,2.2279546485260786,4/4,4,4,1,G,major,107.66601562499991,-1.2227824399092952,0.5621547047760784,0.044213805833708,P
49.0,0.9979166666666668,1.0,81.0,49.0,24.33451247165533,0.5561179138321998,4/4,4,4,1,G,major,107.66601562499996,-1.082170528344669,0.1403189700821998,0.0582256788926918,P
49.0,0.9979166666666668,1.0,66.0,49.0,24.33451247165533,0.5561179138321998,4/4,4,4,1,G,major,107.66601562499996,-1.082170528344669,0.1403189700821998,0.0582256788926918,P
49.0,0.9979166666666668,1.0,67.0,49.0,24.33451247165533,0.5561179138321998,4/4,4,4,1,G,major,107.66601562499996,-1.082170528344669,0.1403189700821998,0.0582256788926918,P
49.0,0.9979166666666668,1.0,74.0,49.0,24.33451247165533,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,-1.082170528344669,0.0012894916241472,0.0586629314454414,P
50.0,0.9979166666666668,1.0,76.0,49.0,24.7524716553288,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,-1.080878344671202,0.0012894916241472,0.0486456701250611,P
50.0,0.9979166666666668,1.0,66.0,49.0,24.7524716553288,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,-1.080878344671202,0.0012894916241472,0.0486456701250611,P
50.0,0.9979166666666668,1.0,67.0,49.0,24.7524716553288,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,-1.080878344671202,0.0012894916241472,0.0486456701250611,P
50.0,0.9979166666666668,1.0,74.0,49.0,24.7524716553288,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-1.080878344671202,0.0012894916241508,0.0486456701250611,P
51.0,0.9979166666666668,1.0,81.0,49.0,25.170430839002268,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-1.0795861609977315,0.0012894916241508,0.047319067528242,P
51.0,0.9979166666666668,1.0,66.0,49.0,25.170430839002268,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-1.0795861609977315,0.0012894916241508,0.047319067528242,P
51.0,0.9979166666666668,1.0,67.0,49.0,25.170430839002268,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-1.0795861609977315,0.0012894916241508,0.047319067528242,P
51.0,0.9979166666666668,1.0,74.0,49.0,25.170430839002268,0.6024610733182139,4/4,4,4,1,G,major,99.38401442307732,-1.0795861609977315,0.1866621295682138,0.0424094208867098,P
52.0,3.997916666666667,1.0,52.0,49.0,25.774149659863944,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996,-0.8925343401360557,0.0051660426445623,0.0649347815023447,P
53.0,0.9979166666666668,1.0,83.0,49.0,26.19210884353741,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-0.8912421564625852,0.0012894916241508,0.0692310356073703,P
53.0,0.9979166666666668,1.0,67.0,49.0,26.19210884353741,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-0.8912421564625852,0.0012894916241508,0.0692310356073703,P
53.0,0.9979166666666668,1.0,72.0,49.0,26.19210884353741,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-0.8912421564625852,0.0012894916241508,0.0692310356073703,P
53.0,0.9979166666666668,1.0,76.0,49.0,26.19210884353741,0.4402600151171578,4/4,4,4,1,G,major,135.99917763157902,-0.8912421564625852,0.0244610713671578,0.067861726321263,P
54.0,0.9979166666666668,1.0,81.0,49.0,26.63328798185941,0.4402600151171578,4/4,4,4,1,G,major,135.99917763157902,-0.8667300181405899,0.0244610713671578,0.0711675907858169,P
54.0,0.9979166666666668,1.0,67.0,49.0,26.63328798185941,0.4402600151171578,4/4,4,4,1,G,major,135.99917763157902,-0.8667300181405899,0.0244610713671578,0.0711675907858169,P
54.0,0.9979166666666668,1.0,72.0,49.0,26.63328798185941,0.4402600151171578,4/4,4,4,1,G,major,135.99917763157902,-0.8667300181405899,0.0244610713671578,0.0711675907858169,P
54.0,0.9979166666666668,1.0,76.0,49.0,26.63328798185941,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,-0.8667300181405899,0.0012894916241472,0.0722460502902798,P
55.0,0.9979166666666668,1.0,83.0,49.0,27.05124716553288,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,-0.865437834467123,0.0012894916241472,0.0802859139820694,P
55.0,0.9979166666666668,1.0,67.0,49.0,27.05124716553288,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,-0.865437834467123,0.0012894916241472,0.0802859139820694,P
55.0,0.9979166666666668,1.0,72.0,49.0,27.05124716553288,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,-0.865437834467123,0.0012894916241472,0.0802859139820694,P
55.0,0.9979166666666668,1.0,76.0,49.0,27.05124716553288,0.4634315948601682,4/4,4,4,1,G,major,129.19921874999943,-0.865437834467123,0.0476326511101682,0.077446270244757,P
56.0,3.997916666666667,1.0,52.0,88.0,27.5156462585034,2.0422917611489018,4/4,4,4,1,G,major,117.45383522727286,-0.8177057414965994,0.3764918173989016,0.0733257773953943,P
57.0,0.9979166666666668,1.0,84.0,88.0,28.026485260770976,0.5097747543461822,4/4,4,4,1,G,major,117.45383522727288,-0.7235337392290262,0.0939758105961822,0.094588216840673,F
57.0,0.9979166666666668,1.0,69.0,88.0,28.026485260770976,0.5097747543461822,4/4,4,4,1,G,major,117.45383522727288,-0.7235337392290262,0.0939758105961822,0.094588216840673,F
