Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,1.0216780045351477,0.7646621315192744,4/4,4,4,1,G,major,78.30255681818181,1.0216780045351477,0.0993840211026076,0.0318989969232664,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.787936507936508,0.5329463340891913,4/4,4,4,1,G,major,112.34714673913042,1.1212695079365078,-0.1323317763274754,0.0289063056977689,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.321995464852608,0.903691609977324,4/4,4,4,1,G,major,66.25600961538463,0.9886614648526078,0.2384134995606573,0.0397097250965824,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.2275736961451247,0.6488042328042329,4/4,4,4,1,G,major,92.28515625,1.2275726961451243,-0.0164738776124337,0.0252769643669256,P
4.0,0.9979166666666668,1.0,81.0,49.0,3.877732426303855,0.7878337112622826,4/4,4,4,1,G,major,75.99954044117648,1.2110644263038548,0.1225556008456159,0.0163719377157544,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.667210884353741,0.7646621315192748,4/4,4,4,1,G,major,78.30255681818178,1.3338758843537413,0.099384021102608,0.033740497686957,P
6.0,0.9979166666666668,1.0,81.0,49.0,5.433469387755102,0.69514739229025,4/4,4,4,1,G,major,86.13281249999993,1.433467387755102,0.0298692818735832,0.0172690191750575,P
7.0,0.9979166666666668,1.0,76.0,49.0,6.130068027210885,0.8110052910052904,4/4,4,4,1,G,major,73.82812500000006,1.463399027210885,0.1457271805886236,0.0314554102832843,P
8.0,0.9979166666666668,1.0,78.0,49.0,6.942766439909297,0.7414905517762659,4/4,4,4,1,G,major,80.74951171875003,1.6094304399092971,0.0762124413595991,0.0285997295369868,P
9.0,0.9979166666666668,1.0,74.0,49.0,7.685804988662132,0.7878337112622827,4/4,4,4,1,G,major,75.99954044117646,1.6858019886621314,0.122555600845616,0.0218179784909975,P
10.0,1.9979166666666663,1.0,78.0,49.0,8.475283446712018,1.7164867724867712,4/4,4,4,1,G,major,69.83741554054059,1.8086134467120176,0.3845416620701045,0.0426766595531447,P
11.0,0.9979166666666668,1.0,67.0,49.0,9.334421768707482,0.7646621315192739,4/4,4,4,1,G,major,78.30255681818187,2.001084768707482,0.0993840211026071,0.0568733822422942,P
12.0,0.9979166666666668,1.0,76.0,49.0,10.100680272108844,0.7646621315192775,4/4,4,4,1,G,major,78.30255681818149,2.100676272108842,0.0993840211026108,0.0305475204073307,P
13.0,0.9979166666666668,1.0,72.0,49.0,10.866938775510205,0.7183189720332562,4/4,4,4,1,G,major,83.35433467741953,2.2002677755102056,0.0530408616165894,0.0295046613761018,P
14.0,1.9979166666666663,1.0,76.0,49.0,11.586757369614512,1.7164867724867712,4/4,4,4,1,G,major,69.83741554054059,2.2534193696145124,0.3845416620701045,0.0279302513211158,P
15.0,0.9979166666666668,1.0,62.0,49.0,12.445895691609977,0.6951473922902491,4/4,4,4,1,G,major,86.13281250000004,2.4458906916099767,0.0298692818735824,0.0198831102297519,P
16.0,0.4979166666666667,1.0,76.0,49.0,13.14249433106576,0.4855873015873024,4/4,4,4,1,G,major,61.52343749999989,2.4758223310657588,0.1536426911706357,0.0423533868425927,P
