Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9520181405895692,0.6488042328042329,4/4,4,4,1,G,major,92.28515625,0.9520181405895692,-0.0164738776124337,0.0034851255984961,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.6021768707482993,0.5097747543461832,4/4,4,4,1,G,major,117.45383522727266,0.9355098707482992,-0.1555033560704835,0.0067825092037283,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.113015873015873,0.6719758125472407,4/4,4,4,1,G,major,89.10290948275868,0.7796818730158732,0.0066977021305739,0.0161844308980547,P
3.0,0.9979166666666668,1.0,79.0,49.0,2.786394557823129,0.4170884353741499,4/4,4,4,1,G,major,143.55468749999991,0.7863935578231289,-0.2481896750425168,0.0230447104805364,P
4.0,0.9979166666666668,1.0,81.0,49.0,3.2043537414965986,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,0.5376857414965985,0.0066977021305745,0.0258098850618047,P
5.0,0.9979166666666668,1.0,76.0,49.0,3.877732426303855,0.4866031746031742,4/4,4,4,1,G,major,123.04687500000011,0.5443974263038549,-0.1786749358134925,0.0215920952399021,P
6.0,0.9979166666666668,1.0,81.0,49.0,4.365351473922902,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,0.3653494739229019,-0.0164738776124333,0.0188465386581141,P
7.0,0.9979166666666668,1.0,76.0,49.0,5.015510204081632,0.4866031746031746,4/4,4,4,1,G,major,123.046875,0.3488412040816326,-0.1786749358134921,0.0130258449687613,P
8.0,0.9979166666666668,1.0,78.0,49.0,5.50312925170068,0.6488042328042325,4/4,4,4,1,G,major,92.28515625000004,0.1697932517006801,-0.0164738776124342,0.0251092410063726,P
9.0,0.9979166666666668,1.0,74.0,49.0,6.15328798185941,0.6719758125472421,4/4,4,4,1,G,major,89.10290948275848,0.1532849818594099,0.0066977021305754,0.026876677737863,P
10.0,1.9979166666666663,1.0,78.0,49.0,6.826666666666667,0.7886560846560826,4/4,4,4,1,G,major,151.99908088235333,0.1599966666666672,-0.543289025760584,0.0270543054018063,P
11.0,0.9979166666666668,1.0,67.0,49.0,7.22140589569161,0.4402600151171579,4/4,4,4,1,G,major,135.99917763157896,-0.1119311043083906,-0.2250180952995087,0.0272585275967613,P
12.0,0.9979166666666668,1.0,76.0,49.0,7.662585034013605,0.6719758125472431,4/4,4,4,1,G,major,89.10290948275835,-0.3374189659863953,0.0066977021305764,0.0231969791030212,P
13.0,0.9979166666666668,1.0,72.0,49.0,8.335963718820862,0.5097747543461826,4/4,4,4,1,G,major,117.4538352272728,-0.3307072811791371,-0.1555033560704841,0.0177712754206829,P
14.0,1.9979166666666663,1.0,76.0,49.0,8.846802721088435,1.2061798941798934,4/4,4,4,1,G,major,99.384014423077,-0.486535278911564,-0.1257652162367732,0.0123578159941164,P
15.0,0.9979166666666668,1.0,62.0,49.0,9.450521541950112,0.4634315948601667,4/4,4,4,1,G,major,129.1992187499999,-0.5494834580498864,-0.2018465155565,0.0136297613842869,P
16.0,0.4979166666666667,1.0,76.0,49.0,9.914920634920636,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,-0.7517513650793646,-0.0082197426917995,0.0291596105445727,P
16.5,0.4979166666666667,1.0,72.0,54.0,10.24,0.1849856386999245,4/4,4,4,1,G,major,161.49902343749986,-0.7600055000000001,-0.1469589717167421,0.0453793266082461,P
17.0,0.4979166666666667,1.0,67.0,60.0,10.425759637188207,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,-0.9075793628117914,-0.0082197426917995,0.0428793531137628,P
17.5,0.4979166666666667,1.0,62.0,65.0,10.750839002267574,0.0693696145124712,4/4,4,4,1,G,major,430.6640625000024,-0.915833497732427,-0.2625749959041954,0.033443749097664,P
18.0,0.4979166666666667,1.0,67.0,71.0,10.820498866213152,0.0693696145124716,4/4,4,4,1,G,major,430.66406250000006,-1.1795071337868492,-0.262574995904195,0.0735956374979329,P
18.5,0.4979166666666667,1.0,62.0,76.0,10.89015873015873,0.3237248677248688,4/4,4,4,1,G,major,92.28515624999967,-1.4431807698412698,-0.0082197426917978,0.0519068029219132,P
19.0,0.4979166666666667,1.0,57.0,82.0,11.215238095238096,0.2081088435374138,4/4,4,4,1,G,major,143.5546875000008,-1.4514349047619035,-0.1238357668792528,0.0818305496973917,P
19.5,0.4979166666666667,1.0,58.0,88.0,11.42421768707483,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,-1.57578881292517,-0.0082197426917995,0.0487119046257225,P
20.0,3.997916666666667,1.0,52.0,88.0,11.749297052154194,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996,-1.5840429478458056,0.0051660426445623,0.0487213356337957,P
20.5,0.4979166666666667,1.0,71.0,88.0,11.95827664399093,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-1.5833968560090703,0.0006433997874155,0.0523453848415359,P
21.0,0.9979166666666668,1.0,71.0,88.0,12.167256235827663,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-1.582750764172335,0.0012894916241508,0.0450281812359737,P
21.0,0.4979166666666667,1.0,71.0,88.0,12.167256235827663,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,-1.582750764172335,0.0006433997874137,0.042536951128115,P
21.5,0.4979166666666667,1.0,71.0,88.0,12.3762358276644,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-1.5821046723356016,0.0006433997874155,0.0474077930872072,P
22.0,0.9979166666666668,1.0,70.0,88.0,12.585215419501134,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-1.5814585804988663,0.0012894916241508,0.0436544439200936,P
22.0,0.4979166666666667,1.0,70.0,88.0,12.585215419501134,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,-1.5814585804988663,0.0006433997874137,0.0475273063338959,P
22.5,0.4979166666666667,1.0,71.0,88.0,12.794195011337868,0.1387392290249443,4/4,4,4,1,G,major,215.3320312499985,-1.5808124886621329,-0.0687262147250557,0.040806971028147,P
23.0,0.9979166666666668,1.0,71.0,88.0,12.933514739229024,0.2780589569161017,4/4,4,4,1,G,major,215.3320312499985,-1.6498262607709755,-0.1377399868338982,0.0472405521166363,P
23.0,0.4979166666666667,1.0,71.0,88.0,12.933514739229024,0.1387392290249443,4/4,4,4,1,G,major,215.3320312499985,-1.6498262607709755,-0.0687262147250557,0.0367823932976215,P
23.5,0.4979166666666667,1.0,71.0,88.0,12.933514739229024,0.1387392290249443,4/4,4,4,1,G,major,215.3320312499985,-1.858159760770974,-0.0687262147250557,0.0367823932976215,P
24.0,3.997916666666667,1.0,52.0,88.0,12.933514739229024,1.1139773242630464,4/4,4,4,1,G,major,215.3320312499985,-2.066493260770974,-0.5518226194869538,0.0523149548300173,P
24.5,0.4979166666666667,1.0,71.0,88.0,12.933514739229024,0.1849856386999245,4/4,4,4,1,G,major,161.49902343749991,-2.2748267607709742,-0.0224798050500754,0.0353470426107208,P
25.0,0.9979166666666668,1.0,70.0,88.0,13.119274376417234,0.3707452758881332,4/4,4,4,1,G,major,161.49902343749991,-2.297400623582765,-0.0450536678618667,0.0587359941993469,P
25.0,0.4979166666666667,1.0,70.0,88.0,13.119274376417234,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,-2.297400623582765,0.0006433997874137,0.0634640958091345,P
25.5,0.4979166666666667,1.0,71.0,88.0,13.328253968253968,0.1849856386999245,4/4,4,4,1,G,major,161.49902343749991,-2.296754531746032,-0.0224798050500754,0.0518731935203159,P
26.0,0.9979166666666668,1.0,69.0,88.0,13.514013605442177,0.3707452758881332,4/4,4,4,1,G,major,161.49902343749991,-2.319328394557824,-0.0450536678618667,0.0530137488024368,P
26.0,0.4979166666666667,1.0,69.0,88.0,13.514013605442177,0.0924928193499622,4/4,4,4,1,G,major,322.99804687499983,-2.319328394557824,-0.1149726244000377,0.0437616984437209,P
26.5,0.4979166666666667,1.0,71.0,88.0,13.60689342403628,0.092492819349963,4/4,4,4,1,G,major,322.99804687499704,-2.434782075963719,-0.1149726244000369,0.0621807697114818,P
27.0,0.9979166666666668,1.0,67.0,88.0,13.699773242630386,0.1853726379440682,4/4,4,4,1,G,major,322.99804687499704,-2.550235757369613,-0.2304263058059318,0.0522244779862323,P
27.0,0.4979166666666667,1.0,67.0,88.0,13.699773242630386,0.0693696145124706,4/4,4,4,1,G,major,430.6640625000062,-2.550235757369613,-0.1380958292375293,0.0569971494107328,P
27.5,0.4979166666666667,1.0,71.0,88.0,13.769433106575963,0.1156160241874522,4/4,4,4,1,G,major,258.3984375000011,-2.688909393424037,-0.0918494195625477,0.0491126818698629,P
28.0,3.997916666666667,1.0,52.0,88.0,13.885532879818594,0.9283144368858632,4/4,4,4,1,G,major,258.39843750000057,-2.781143120181408,-0.7374855068641368,0.0504973243328142,P
28.5,0.4979166666666667,1.0,71.0,88.0,14.001632653061224,0.092492819349963,4/4,4,4,1,G,major,322.99804687499704,-2.8733768469387773,-0.1149726244000369,0.0550626607592297,P
29.0,0.9979166666666668,1.0,71.0,88.0,14.094512471655328,0.1853726379440682,4/4,4,4,1,G,major,322.99804687499704,-2.9888305283446712,-0.2304263058059318,0.0498217437896636,P
29.0,0.4979166666666667,1.0,71.0,88.0,14.094512471655328,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,-2.9888305283446712,0.0006433997874137,0.0483045498258291,P
29.5,0.4979166666666667,1.0,71.0,88.0,14.303492063492063,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,-2.9881844365079377,0.0006433997874172,0.0545687969442582,P
30.0,0.9979166666666668,1.0,70.0,88.0,14.5124716553288,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984,-2.9875383446712007,0.0012894916241543,0.0453698628671138,P
30.0,0.4979166666666667,1.0,70.0,88.0,14.5124716553288,0.0462464096749806,4/4,4,4,1,G,major,645.9960937500064,-2.9875383446712007,-0.1612190340750193,0.0531824670095574,P
30.5,0.4979166666666667,1.0,71.0,88.0,14.55891156462585,0.1156160241874522,4/4,4,4,1,G,major,258.3984375000011,-3.149431935374148,-0.0918494195625477,0.0518134390831764,P
31.0,0.9979166666666668,1.0,71.0,88.0,14.67501133786848,0.2317157974300821,4/4,4,4,1,G,major,258.39843750000114,-3.2416656621315187,-0.1840831463199178,0.0407798662365706,P
31.0,0.4979166666666667,1.0,71.0,88.0,14.67501133786848,0.0693696145124706,4/4,4,4,1,G,major,430.6640625000062,-3.2416656621315187,-0.1380958292375293,0.0403956641659356,P
31.5,0.4979166666666667,1.0,71.0,88.0,14.74467120181406,0.0462464096749806,4/4,4,4,1,G,major,645.9960937500064,-3.380339298185943,-0.1612190340750193,0.0444629692914487,P
32.0,3.997916666666667,1.0,52.0,88.0,14.79111111111111,0.3713257747543567,4/4,4,4,1,G,major,645.9960937499818,-3.54223288888889,-1.2944741689956434,0.04599483385239,P
32.5,0.4979166666666667,1.0,71.0,88.0,14.837551020408164,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-3.704126479591835,0.0006433997874119,0.0457843294836802,P
33.0,0.9979166666666668,1.0,74.0,88.0,15.046530612244895,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,-3.703480387755104,0.0012894916241437,0.0759018829740892,P
33.0,0.4979166666666667,1.0,74.0,88.0,15.046530612244895,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,-3.703480387755104,0.0006433997874137,0.0636364086631038,P
33.5,0.4979166666666667,1.0,71.0,88.0,15.255510204081633,0.2081088435374208,4/4,4,4,1,G,major,143.55468749999596,-3.70283429591837,0.0006433997874208,0.0865717225652636,P
34.0,0.9979166666666668,1.0,73.0,88.0,15.464489795918368,0.4170884353741614,4/4,4,4,1,G,major,143.55468749999596,-3.702188204081629,0.0012894916241614,0.0887636813295701,P
34.0,0.4979166666666667,1.0,73.0,88.0,15.464489795918368,0.1156160241874505,4/4,4,4,1,G,major,258.39843750000506,-3.702188204081629,-0.0918494195625495,0.1044204122591068,F
34.5,0.4979166666666667,1.0,71.0,88.0,15.580589569160995,0.1156160241874522,4/4,4,4,1,G,major,258.3984375000011,-3.794421930839002,-0.0918494195625477,0.0731057629566831,P
35.0,0.9979166666666668,1.0,72.0,88.0,15.696689342403628,0.2317157974300821,4/4,4,4,1,G,major,258.39843750000114,-3.886655657596373,-0.1840831463199178,0.079809124321664,P
35.0,0.4979166666666667,1.0,72.0,88.0,15.696689342403628,0.1849856386999261,4/4,4,4,1,G,major,161.49902343749852,-3.886655657596373,-0.0224798050500739,0.0868873773895552,P
35.5,0.4979166666666667,1.0,71.0,88.0,15.882448979591835,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,-3.909229520408162,0.0006433997874172,0.0675308747338949,P
36.0,3.997916666666667,1.0,57.0,88.0,16.091428571428573,1.670965986394534,4/4,4,4,1,G,major,143.55468750000205,-3.9085834285714256,0.0051660426445339,0.0559083053673227,P
36.5,0.4979166666666667,1.0,76.0,88.0,16.300408163265306,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-3.907937336734694,0.0006433997874119,0.0292527094835892,P
37.0,0.9979166666666668,1.0,72.0,88.0,16.50938775510204,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,-3.907291244897962,0.0012894916241437,0.0606585139795242,P
37.0,0.4979166666666667,1.0,72.0,88.0,16.50938775510204,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,-3.907291244897962,0.000643399787419,0.0439941595849599,P
37.5,0.4979166666666667,1.0,76.0,88.0,16.718367346938777,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-3.906645153061224,0.0006433997874155,0.0737361293591587,P
38.0,0.9979166666666668,1.0,71.0,88.0,16.92734693877551,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-3.905999061224488,0.0012894916241508,0.0666061971056032,P
38.0,0.4979166666666667,1.0,71.0,88.0,16.92734693877551,0.023123204837489,4/4,4,4,1,G,major,1291.9921875000844,-3.905999061224488,-0.1843422389125109,0.0528505352156982,P
38.5,0.4979166666666667,1.0,76.0,88.0,16.950566893424035,0.023123204837489,4/4,4,4,1,G,major,1291.9921875000844,-4.091112606575965,-0.1843422389125109,0.0403001631938774,P
39.0,0.9979166666666668,1.0,72.0,88.0,16.950566893424035,0.0463431594860136,4/4,4,4,1,G,major,1291.9921875000844,-4.299446106575964,-0.3694557842639864,0.0601217311194611,P
39.0,0.4979166666666667,1.0,72.0,88.0,16.950566893424035,0.0462464096749816,4/4,4,4,1,G,major,645.9960937499927,-4.299446106575964,-0.1612190340750184,0.0601149885487001,P
39.5,0.4979166666666667,1.0,76.0,88.0,16.99700680272109,0.0693696145124718,4/4,4,4,1,G,major,430.66406249999886,-4.4613396972789126,-0.1380958292375281,0.0976772278836797,F
40.0,3.997916666666667,1.0,57.0,88.0,17.066666666666666,0.5569886621315113,4/4,4,4,1,G,major,430.6640625000062,-4.600013333333333,-1.1088112816184887,0.0578167007504916,P
40.5,0.4979166666666667,1.0,76.0,83.0,17.136326530612244,0.0462464096749824,4/4,4,4,1,G,major,645.9960937499818,-4.738686969387757,-0.1612190340750176,0.0553136376614354,P
41.0,0.9979166666666668,1.0,76.0,77.0,17.182766439909297,0.0926863189720358,4/4,4,4,1,G,major,645.9960937499818,-4.900580560090702,-0.3231126247779641,0.0544405258876958,P
41.0,0.4979166666666667,1.0,76.0,77.0,17.182766439909297,0.0462464096749824,4/4,4,4,1,G,major,645.9960937499818,-4.900580560090702,-0.1612190340750176,0.0526984264704746,P
41.5,0.4979166666666667,1.0,76.0,72.0,17.22920634920635,0.1156160241874487,4/4,4,4,1,G,major,258.398437500009,-5.062474150793648,-0.0918494195625512,0.0532333220053668,P
42.0,0.9979166666666668,1.0,75.0,66.0,17.345306122448978,0.2317157974300751,4/4,4,4,1,G,major,258.398437500009,-5.154707877551022,-0.1840831463199249,0.057577799285495,P
42.0,0.4979166666666667,1.0,75.0,66.0,17.345306122448978,0.0231232048374929,4/4,4,4,1,G,major,1291.992187499865,-5.154707877551022,-0.184342238912507,0.0623433131182449,P
42.5,0.4979166666666667,1.0,76.0,61.0,17.368526077097506,0.1387392290249413,4/4,4,4,1,G,major,215.3320312500031,-5.339821422902492,-0.0687262147250586,0.0529630008575069,P
43.0,0.9979166666666668,1.0,76.0,55.0,17.507845804988662,0.2780589569160957,4/4,4,4,1,G,major,215.33203125000315,-5.4088351950113385,-0.1377399868339042,0.0531682578700141,P
43.0,0.4979166666666667,1.0,76.0,55.0,17.507845804988662,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-5.4088351950113385,0.0006433997874155,0.0575332270224121,P
43.5,0.4979166666666667,1.0,76.0,49.0,17.716825396825396,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-5.408189103174603,0.0006433997874155,0.0461220219521412,P
44.0,3.997916666666667,1.0,52.0,49.0,17.925804988662133,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085,-5.407543011337868,0.0051660426445478,0.0613984820786602,P
45.0,0.9979166666666668,1.0,79.0,49.0,18.3437641723356,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,-5.406250827664401,0.0012894916241472,0.0481326832787104,P
