Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,1.1377777777777778,0.8805200302343161,4/4,4,4,1,G,major,67.99958881578947,1.1377777777777778,0.2152419198176494,0.0040139631905411,N
1.0,0.9979166666666668,1.0,79.0,49.0,2.020136054421769,1.0890642479213906,4/4,4,4,1,G,major,54.97839095744682,1.353469054421769,0.4237861375047238,0.0091173304115408,P
2.0,0.9979166666666668,1.0,83.0,49.0,3.111473922902494,0.9963779289493576,4/4,4,4,1,G,major,60.09265988372093,1.778139922902494,0.3310998185326907,0.0033489483689643,P
3.0,0.9979166666666668,1.0,79.0,49.0,4.109931972789116,0.9500347694633412,4/4,4,4,1,G,major,63.02400914634144,2.109930972789116,0.2847566590466743,0.0136604399659641,P
4.0,0.9979166666666668,1.0,81.0,49.0,5.061950113378685,1.3671232048374915,4/4,4,4,1,G,major,43.79634533898302,2.395282113378685,0.7018450944208248,0.0128051786870786,P
5.0,0.9979166666666668,1.0,76.0,49.0,6.431927437641724,0.9500347694633404,4/4,4,4,1,G,major,63.0240091463415,3.098592437641724,0.2847566590466737,0.0095796033210999,P
6.0,0.9979166666666668,1.0,81.0,49.0,7.383945578231293,0.926863189720333,4/4,4,4,1,G,major,64.59960937499997,3.3839435782312925,0.2615850793036662,0.006611149037518,P
7.0,0.9979166666666668,1.0,76.0,49.0,8.312743764172335,1.158578987150416,4/4,4,4,1,G,major,51.67968749999999,3.646074764172336,0.4933008767337492,0.0100465894698286,P
8.0,0.9979166666666668,1.0,78.0,49.0,9.47374149659864,1.0890642479213897,4/4,4,4,1,G,major,54.97839095744686,4.14040549659864,0.4237861375047229,0.02483501725356,P
9.0,0.9979166666666668,1.0,74.0,49.0,10.565079365079365,1.2049221466364333,4/4,4,4,1,G,major,49.69200721153842,4.565076365079364,0.5396440362197665,0.0176557186182599,P
10.0,1.9979166666666663,1.0,78.0,49.0,11.77251700680272,1.7628783068783067,4/4,4,4,1,G,major,67.99958881578948,5.105847006802721,0.4309331964616401,0.0038840405786763,P
11.0,0.9979166666666668,1.0,67.0,49.0,12.654875283446712,0.9268631897203315,4/4,4,4,1,G,major,64.59960937500007,5.321538283446712,0.2615850793036649,0.0028573391295723,P
