Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9287981859410432,1.1817505668934245,4/4,4,4,1,G,major,50.66636029411763,0.9287981859410432,0.5164724564767578,0.0203522365579038,N
1.0,0.9979166666666668,1.0,79.0,49.0,2.113015873015873,0.7183189720332573,4/4,4,4,1,G,major,83.3543346774194,1.4463488730158731,0.0530408616165906,0.0255978561805198,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.8328344671201813,0.7414905517762662,4/4,4,4,1,G,major,80.74951171874999,1.4995004671201813,0.0762124413595994,0.0335764746186644,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.575873015873016,0.5097747543461832,4/4,4,4,1,G,major,117.45383522727266,1.5758720158730155,-0.1555033560704835,0.0229153647255302,P
4.0,0.9979166666666668,1.0,81.0,49.0,4.08671201814059,0.6488042328042329,4/4,4,4,1,G,major,92.28515625,1.4200440181405898,-0.0164738776124337,0.0128522622394541,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.73687074829932,0.1622010582010579,4/4,4,4,1,G,major,369.1406250000007,1.40353574829932,-0.5030770522156088,0.0144645636257351,P
6.0,0.9979166666666668,1.0,81.0,49.0,4.899410430839002,0.5097747543461832,4/4,4,4,1,G,major,117.45383522727266,0.899408430839002,-0.1555033560704835,0.0263181975475494,P
7.0,0.9979166666666668,1.0,76.0,49.0,5.410249433106576,0.4170884353741501,4/4,4,4,1,G,major,143.55468749999986,0.7435804331065761,-0.2481896750425166,0.0461645248493528,P
8.0,0.9979166666666668,1.0,78.0,49.0,5.828208616780046,0.440260015117157,4/4,4,4,1,G,major,135.99917763157922,0.4948726167800457,-0.2250180952995096,0.0453969635944814,P
9.0,0.9979166666666668,1.0,74.0,49.0,6.2693877551020405,0.6719758125472421,4/4,4,4,1,G,major,89.10290948275848,0.2693847551020401,0.0066977021305754,0.0348863522752398,P
10.0,1.9979166666666663,1.0,78.0,49.0,6.942766439909297,0.5566984126984114,4/4,4,4,1,G,major,215.3320312500005,0.2760964399092973,-0.7752466977182553,0.0306216817645554,P
11.0,0.9979166666666668,1.0,67.0,49.0,7.22140589569161,0.5561179138322001,4/4,4,4,1,G,major,107.66601562499989,-0.1119311043083906,-0.1091601965844666,0.0172637264253633,P
12.0,0.9979166666666668,1.0,76.0,49.0,7.778684807256236,0.6951473922902502,4/4,4,4,1,G,major,86.1328124999999,-0.2213191927437643,0.0298692818735835,0.0308469047985102,P
13.0,0.9979166666666668,1.0,72.0,49.0,8.475283446712018,0.4402600151171579,4/4,4,4,1,G,major,135.99917763157896,-0.1913875532879814,-0.2250180952995087,0.0548564661225152,P
14.0,1.9979166666666663,1.0,76.0,49.0,8.916462585034013,1.252571428571429,4/4,4,4,1,G,major,95.703125,-0.4168754149659861,-0.0793736818452379,0.0293458813511949,P
15.0,0.9979166666666668,1.0,62.0,49.0,9.543401360544218,0.4634315948601667,4/4,4,4,1,G,major,129.1992187499999,-0.456603639455782,-0.2018465155565,0.0218019973470813,P
16.0,0.4979166666666667,1.0,76.0,49.0,10.00780045351474,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,-0.6588715464852601,-0.0082197426917995,0.0396152456037631,P
16.5,0.4979166666666667,1.0,72.0,54.0,10.332879818594105,0.2312320483749048,4/4,4,4,1,G,major,129.1992187500004,-0.6671256814058957,-0.1007125620417618,0.0799762133412229,P
