Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9287981859410432,0.9732063492063492,4/4,4,4,1,G,major,61.523437500000014,0.9287981859410432,0.3079282387896823,0.0190035542421836,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.9040362811791385,0.5329463340891916,4/4,4,4,1,G,major,112.34714673913037,1.2373692811791384,-0.1323317763274751,0.0134677188009045,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.4380952380952383,0.8805200302343158,4/4,4,4,1,G,major,67.9995888157895,1.1047612380952383,0.215241919817649,0.0174433888424634,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.320453514739229,0.6488042328042329,4/4,4,4,1,G,major,92.28515625,1.320452514739229,-0.0164738776124337,0.0118198634062153,P
4.0,0.9979166666666668,1.0,81.0,49.0,3.9706122448979593,0.718318972033258,4/4,4,4,1,G,major,83.35433467741933,1.3039442448979592,0.0530408616165912,0.0088972478564037,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.690430839002268,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.3570958390022678,0.0066977021305736,0.0135625682134217,P
6.0,0.9979166666666668,1.0,81.0,49.0,5.363809523809524,0.7646621315192758,4/4,4,4,1,G,major,78.30255681818169,1.3638075238095233,0.099384021102609,0.0087447315945478,P
7.0,0.9979166666666668,1.0,76.0,49.0,6.130068027210885,0.7183189720332571,4/4,4,4,1,G,major,83.35433467741943,1.463399027210885,0.0530408616165903,0.0095437549188995,P
8.0,0.9979166666666668,1.0,78.0,49.0,6.849886621315193,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.5165506213151927,0.0066977021305736,0.0152046289024391,P
9.0,0.9979166666666668,1.0,74.0,49.0,7.523265306122449,0.7414905517762679,4/4,4,4,1,G,major,80.7495117187498,1.5232623061224482,0.0762124413596011,0.0160579726724927,P
10.0,1.9979166666666663,1.0,78.0,49.0,8.266303854875284,1.2989629629629604,4/4,4,4,1,G,major,92.28515625000016,1.5996338548752842,-0.0329821474537062,0.014213130492915,P
11.0,0.9979166666666668,1.0,67.0,49.0,8.916462585034013,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.5831255850340131,0.0066977021305736,0.0142485705678364,P
12.0,0.9979166666666668,1.0,76.0,49.0,9.58984126984127,0.7414905517762687,4/4,4,4,1,G,major,80.74951171874972,1.5898372698412686,0.0762124413596019,0.0211021179475991,P
13.0,0.9979166666666668,1.0,72.0,49.0,10.332879818594105,0.6488042328042316,4/4,4,4,1,G,major,92.28515625000016,1.6662088185941055,-0.0164738776124351,0.021496022224933,P
14.0,1.9979166666666663,1.0,76.0,49.0,10.983038548752834,1.6700952380952394,4/4,4,4,1,G,major,71.77734374999993,1.6497005487528345,0.3381501276785728,0.0152428471413558,P
15.0,0.9979166666666668,1.0,62.0,49.0,11.818956916099774,0.6488042328042316,4/4,4,4,1,G,major,92.28515625000016,1.818951916099774,-0.0164738776124351,0.0095282417092922,P
16.0,0.4979166666666667,1.0,76.0,49.0,12.469115646258505,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,1.802443646258503,-0.0082197426917995,0.0258523666438289,P
