Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.8591383219954648,0.8341768707482995,4/4,4,4,1,G,major,71.77734374999999,0.8591383219954648,0.1688987603316327,0.0044628009127672,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.6950566893424035,0.6951473922902496,4/4,4,4,1,G,major,86.13281249999999,1.0283896893424038,0.0298692818735828,0.0103391905709817,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.391655328798186,0.6719758125472411,4/4,4,4,1,G,major,89.10290948275862,1.058321328798186,0.0066977021305744,0.0075868943683156,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.0650340136054424,0.6488042328042329,4/4,4,4,1,G,major,92.28515625,1.0650330136054422,-0.0164738776124337,0.0078536562408751,P
4.0,0.9979166666666668,1.0,81.0,49.0,3.715192743764173,0.903691609977324,4/4,4,4,1,G,major,66.25600961538464,1.0485247437641725,0.2384134995606572,0.009089684762992,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.620770975056689,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.287435975056689,0.0066977021305745,0.0084928375616319,P
6.0,0.9979166666666668,1.0,81.0,49.0,5.294149659863946,0.7183189720332581,4/4,4,4,1,G,major,83.35433467741932,1.2941476598639454,0.0530408616165913,0.0103569296796927,P
7.0,0.9979166666666668,1.0,76.0,49.0,6.013968253968254,0.8110052910052913,4/4,4,4,1,G,major,73.82812499999997,1.347299253968254,0.1457271805886245,0.009773094282869,P
8.0,0.9979166666666668,1.0,78.0,49.0,6.826666666666667,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.493330666666667,0.0066977021305736,0.0105576493702054,P
9.0,0.9979166666666668,1.0,74.0,49.0,7.500045351473923,0.6719758125472421,4/4,4,4,1,G,major,89.10290948275848,1.5000423514739225,0.0066977021305754,0.012489848891604,P
10.0,1.9979166666666663,1.0,78.0,49.0,8.17342403628118,1.2989629629629604,4/4,4,4,1,G,major,92.28515625000016,1.5067540362811798,-0.0329821474537062,0.0160395777795713,P
11.0,0.9979166666666668,1.0,67.0,49.0,8.823582766439909,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.4902457664399087,0.0066977021305736,0.019062029930642,P
12.0,0.9979166666666668,1.0,76.0,49.0,9.496961451247165,0.7646621315192775,4/4,4,4,1,G,major,78.30255681818149,1.4969574512471642,0.0993840211026108,0.0112989837355082,P
13.0,0.9979166666666668,1.0,72.0,49.0,10.263219954648529,0.6488042328042316,4/4,4,4,1,G,major,92.28515625000016,1.5965489546485276,-0.0164738776124351,0.0098579977411609,P
14.0,1.9979166666666663,1.0,76.0,49.0,10.913378684807256,1.3453544973544955,4/4,4,4,1,G,major,89.10290948275872,1.5800406848072566,0.0134093869378291,0.0092685507561623,P
15.0,0.9979166666666668,1.0,62.0,49.0,11.586757369614512,0.6719758125472421,4/4,4,4,1,G,major,89.10290948275848,1.586752369614512,0.0066977021305754,0.0102528336156349,P
16.0,0.4979166666666667,1.0,76.0,49.0,12.26013605442177,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,1.5934640544217693,-0.0082197426917995,0.0157032772398055,P
16.5,0.4979166666666667,1.0,72.0,54.0,12.585215419501134,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,1.5852099195011338,-0.0082197426917995,0.0529669488806072,P
17.0,0.4979166666666667,1.0,67.0,60.0,12.9102947845805,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,1.5769557845804982,-0.0082197426917995,0.0471384801054188,P
17.5,0.4979166666666667,1.0,62.0,65.0,13.235374149659863,0.2774784580498868,4/4,4,4,1,G,major,107.6660156249999,1.5687016496598627,-0.0544661523667798,0.0852280811685375,P
18.0,0.4979166666666667,1.0,67.0,71.0,13.514013605442177,0.0693696145124716,4/4,4,4,1,G,major,430.66406250000006,1.5140076054421758,-0.262574995904195,0.0576332963116323,P
18.5,0.4979166666666667,1.0,62.0,76.0,13.583673469387756,0.2312320483749066,4/4,4,4,1,G,major,129.19921874999935,1.250333969387755,-0.10071256204176,0.0745744882721306,P
19.0,0.4979166666666667,1.0,57.0,82.0,13.815873015873017,0.2774784580498851,4/4,4,4,1,G,major,107.6660156250006,1.1492000158730171,-0.0544661523667815,0.1245793688063838,F
19.5,0.4979166666666667,1.0,58.0,88.0,14.094512471655328,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,1.0945059716553285,0.0149034621456914,0.0949385253957127,F
20.0,3.997916666666667,1.0,52.0,88.0,14.44281179138322,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996,1.1094717913832195,0.0051660426445623,0.0782936999570724,P
20.5,0.4979166666666667,1.0,71.0,88.0,14.651791383219956,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,1.1101178832199547,0.0006433997874155,0.0798945960892762,P
21.0,0.9979166666666668,1.0,71.0,88.0,14.86077097505669,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,1.11076397505669,0.0012894916241508,0.066615117104574,P
21.0,0.4979166666666667,1.0,71.0,88.0,14.86077097505669,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,1.11076397505669,0.0006433997874137,0.0518547908752338,P
21.5,0.4979166666666667,1.0,71.0,88.0,15.069750566893424,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,1.1114100668934237,0.0006433997874155,0.0787534447406271,P
22.0,0.9979166666666668,1.0,70.0,88.0,15.27873015873016,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,1.1120561587301587,0.0012894916241508,0.094911470008588,F
22.0,0.4979166666666667,1.0,70.0,88.0,15.27873015873016,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,1.1120561587301587,0.0006433997874137,0.1109916795310958,F
22.5,0.4979166666666667,1.0,71.0,88.0,15.487709750566893,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,1.1127022505668922,0.0006433997874155,0.0756210701619512,P
23.0,0.9979166666666668,1.0,71.0,88.0,15.696689342403628,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,1.1133483424036277,0.0012894916241508,0.0596804448974579,P
23.0,0.4979166666666667,1.0,71.0,88.0,15.696689342403628,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,1.1133483424036277,0.0006433997874172,0.0638021720020539,P
23.5,0.4979166666666667,1.0,71.0,88.0,15.905668934240364,0.1849856386999245,4/4,4,4,1,G,major,161.49902343749991,1.1139944342403645,-0.0224798050500754,0.0490959106708711,P
24.0,3.997916666666667,1.0,52.0,88.0,16.091428571428573,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085,1.0914205714285732,0.0051660426445478,0.0987518040418754,F
24.5,0.4979166666666667,1.0,71.0,88.0,16.300408163265306,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,1.0920666632653069,0.0006433997874137,0.0567565347002388,P
25.0,0.9979166666666668,1.0,70.0,88.0,16.50938775510204,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,1.09271275510204,0.0012894916241472,0.0978501086336655,F
25.0,0.4979166666666667,1.0,70.0,88.0,16.50938775510204,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,1.09271275510204,0.0006433997874172,0.1212047559124354,F
25.5,0.4979166666666667,1.0,71.0,88.0,16.718367346938777,0.277478458049885,4/4,4,4,1,G,major,107.66601562500064,1.0933588469387772,0.070013014299885,0.0911239793312271,F
26.0,0.9979166666666668,1.0,69.0,88.0,16.99700680272109,0.5561179138321963,4/4,4,4,1,G,major,107.66601562500064,1.1636648027210883,0.1403189700821963,0.1129964086467554,F
26.0,0.4979166666666667,1.0,69.0,88.0,16.99700680272109,0.277478458049885,4/4,4,4,1,G,major,107.66601562500064,1.1636648027210883,0.070013014299885,0.0979395688946273,F
