Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.905578231292517,0.9963779289493576,4/4,4,4,1,G,major,60.09265988372093,0.905578231292517,0.3310998185326907,0.0173673554743424,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.9040362811791385,0.6024610733182162,4/4,4,4,1,G,major,99.38401442307692,1.2373692811791384,-0.0628170370984505,0.0132833575313537,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.507755102040816,0.9500347694633408,4/4,4,4,1,G,major,63.02400914634147,1.1744211020408162,0.284756659046674,0.0237520448776936,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.4597732426303853,0.6488042328042329,4/4,4,4,1,G,major,92.28515625,1.4597722426303852,-0.0164738776124337,0.0131030286023824,P
4.0,0.9979166666666668,1.0,81.0,49.0,4.109931972789116,0.9036916099773245,4/4,4,4,1,G,major,66.2560096153846,1.4432639727891154,0.2384134995606577,0.0213244087033583,P
5.0,0.9979166666666668,1.0,76.0,49.0,5.015510204081632,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.6821752040816325,0.0066977021305745,0.0167073166210892,P
6.0,0.9979166666666668,1.0,81.0,49.0,5.688888888888889,0.9732063492063496,4/4,4,4,1,G,major,61.52343749999996,1.6888868888888888,0.307928238789683,0.0194791257833831,P
7.0,0.9979166666666668,1.0,76.0,49.0,6.664126984126984,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.997457984126984,0.0066977021305745,0.0105253661248494,P
8.0,0.9979166666666668,1.0,78.0,49.0,7.337505668934241,0.8110052910052904,4/4,4,4,1,G,major,73.82812500000006,2.0041696689342405,0.1457271805886236,0.0176338797619934,P
9.0,0.9979166666666668,1.0,74.0,49.0,8.150204081632653,0.8110052910052925,4/4,4,4,1,G,major,73.82812499999987,2.1502010816326527,0.1457271805886257,0.0207215117353928,P
10.0,1.9979166666666663,1.0,78.0,49.0,8.962902494331066,1.5309206349206337,4/4,4,4,1,G,major,78.30255681818188,2.2962324943310666,0.198975524503967,0.0204983559865245,P
11.0,0.9979166666666668,1.0,67.0,49.0,9.729160997732428,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,2.3958239977324265,0.0066977021305736,0.0181552392468297,P
12.0,0.9979166666666668,1.0,76.0,49.0,10.402539682539684,0.7878337112622847,4/4,4,4,1,G,major,75.99954044117626,2.402535682539682,0.122555600845618,0.0187950712177046,P
13.0,0.9979166666666668,1.0,72.0,49.0,11.19201814058957,0.8110052910052913,4/4,4,4,1,G,major,73.82812499999997,2.52534714058957,0.1457271805886245,0.0281763215778745,P
14.0,1.9979166666666663,1.0,76.0,49.0,12.004716553287984,1.7164867724867712,4/4,4,4,1,G,major,69.83741554054059,2.6713785532879832,0.3845416620701045,0.0124316252088234,P
15.0,0.9979166666666668,1.0,62.0,49.0,12.863854875283447,0.8110052910052895,4/4,4,4,1,G,major,73.82812500000013,2.863849875283448,0.1457271805886227,0.0113693066236215,P
16.0,0.4979166666666667,1.0,76.0,49.0,13.67655328798186,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,3.009881287981859,-0.0082197426917995,0.0279835733716211,P
16.5,0.4979166666666667,1.0,72.0,54.0,14.001632653061224,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,3.0016271530612237,0.0149034621456914,0.0358885033603825,P
17.0,0.4979166666666667,1.0,67.0,60.0,14.349931972789117,0.3237248677248688,4/4,4,4,1,G,major,92.28515624999967,3.0165929727891143,-0.0082197426917978,0.0301339376876884,P
17.5,0.4979166666666667,1.0,62.0,65.0,14.67501133786848,0.1618624338624335,4/4,4,4,1,G,major,184.57031250000037,3.008338837868481,-0.1700821765542331,0.0408762375408995,P
18.0,0.4979166666666667,1.0,67.0,71.0,14.837551020408164,0.0231232048374911,4/4,4,4,1,G,major,1291.9921874999673,2.8375450204081627,-0.3088214055791755,0.0425699107025977,P
18.5,0.4979166666666667,1.0,62.0,76.0,14.86077097505669,0.3006016628873761,4/4,4,4,1,G,major,99.38401442307728,2.527431475056691,-0.0313429475292905,0.0302026939382159,P
19.0,0.4979166666666667,1.0,57.0,82.0,15.162630385487528,0.2081088435374156,4/4,4,4,1,G,major,143.55468749999957,2.4959573854875288,-0.123835766879251,0.0395246626251233,P
