Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.905578231292517,1.158578987150416,4/4,4,4,1,G,major,51.67968749999999,0.905578231292517,0.4933008767337492,0.0354118984063997,N
1.0,0.9979166666666668,1.0,79.0,49.0,2.066575963718821,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.3999089637188211,0.0066977021305745,0.0237318705064998,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.7399546485260773,1.4134663643235068,4/4,4,4,1,G,major,42.36039959016395,1.4066206485260773,0.7481882539068401,0.0414542234029386,P
3.0,0.9979166666666668,1.0,79.0,49.0,4.156371882086168,0.7183189720332585,4/4,4,4,1,G,major,83.35433467741927,2.156370882086168,0.0530408616165917,0.0192843628727691,P
4.0,0.9979166666666668,1.0,81.0,49.0,4.876190476190477,1.1817505668934238,4/4,4,4,1,G,major,50.66636029411766,2.2095224761904766,0.5164724564767571,0.0348236215671299,P
5.0,0.9979166666666668,1.0,76.0,49.0,6.060408163265306,0.7414905517762659,4/4,4,4,1,G,major,80.74951171875003,2.727073163265306,0.0762124413595991,0.0229219695110413,P
6.0,0.9979166666666668,1.0,81.0,49.0,6.8034467120181406,1.1354074074074088,4/4,4,4,1,G,major,52.73437499999994,2.8034447120181403,0.470129296990742,0.0217652585442811,P
7.0,0.9979166666666668,1.0,76.0,49.0,7.9412244897959186,0.9963779289493572,4/4,4,4,1,G,major,60.09265988372095,3.274555489795919,0.3310998185326904,0.0186564395834742,P
8.0,0.9979166666666668,1.0,78.0,49.0,8.93968253968254,0.9963779289493564,4/4,4,4,1,G,major,60.092659883721005,3.60634653968254,0.3310998185326895,0.0321559134098177,P
9.0,0.9979166666666668,1.0,74.0,49.0,9.93814058956916,0.9963779289493594,4/4,4,4,1,G,major,60.09265988372081,3.93813758956916,0.3310998185326926,0.0331853254236042,P
10.0,1.9979166666666663,1.0,78.0,49.0,10.936598639455784,2.0876190476190466,4/4,4,4,1,G,major,57.42187500000003,4.269928639455783,0.75567393720238,0.024382520234487,P
11.0,0.9979166666666668,1.0,67.0,49.0,11.981496598639456,0.8110052910052895,4/4,4,4,1,G,major,73.82812500000013,4.648159598639456,0.1457271805886227,0.0118935538866832,P
12.0,0.9979166666666668,1.0,76.0,49.0,12.794195011337868,1.158578987150419,4/4,4,4,1,G,major,51.67968749999985,4.794191011337867,0.4933008767337523,0.0327920306311217,P
13.0,0.9979166666666668,1.0,72.0,49.0,13.955192743764172,0.8110052910052913,4/4,4,4,1,G,major,73.82812499999997,5.288521743764173,0.1457271805886245,0.0298995714455566,P
14.0,1.9979166666666663,1.0,76.0,49.0,14.767891156462586,2.226793650793649,4/4,4,4,1,G,major,53.83300781250004,5.434553156462586,0.8948485403769824,0.0295508539343955,P
15.0,0.9979166666666668,1.0,62.0,49.0,15.882448979591835,0.9963779289493564,4/4,4,4,1,G,major,60.092659883721005,5.882443979591837,0.3310998185326895,0.027511978551858,P
16.0,0.4979166666666667,1.0,76.0,49.0,16.880907029478458,0.3930944822373383,4/4,4,4,1,G,major,75.99954044117666,6.214235029478457,0.0611498718206716,0.0429672546292948,P
16.5,0.4979166666666667,1.0,72.0,54.0,17.2756462585034,0.3468480725623599,4/4,4,4,1,G,major,86.1328124999996,6.2756407585034,0.0149034621456932,0.0548544238420003,P
17.0,0.4979166666666667,1.0,67.0,60.0,17.623945578231293,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,6.2906065782312925,-0.0082197426917995,0.0402912864392752,P
17.5,0.4979166666666667,1.0,62.0,65.0,17.949024943310658,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,6.282352443310657,-0.0082197426917995,0.0557065299588992,P
18.0,0.4979166666666667,1.0,67.0,71.0,18.274104308390022,0.3468480725623617,4/4,4,4,1,G,major,86.13281249999915,6.2740983083900215,0.014903462145695,0.0572743472482308,P
18.5,0.4979166666666667,1.0,62.0,76.0,18.622403628117915,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,6.289064128117916,-0.0082197426917995,0.036357963238094,P
19.0,0.4979166666666667,1.0,57.0,82.0,18.94748299319728,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,6.2808099931972805,-0.0082197426917995,0.0674214913742329,P
19.5,0.4979166666666667,1.0,58.0,88.0,19.272562358276645,0.3468480725623563,4/4,4,4,1,G,major,86.13281250000048,6.272555858276645,0.0149034621456896,0.0464395973946371,P
20.0,3.997916666666667,1.0,52.0,88.0,19.62086167800453,1.6709659863945767,4/4,4,4,1,G,major,143.55468749999838,6.287521678004534,0.0051660426445765,0.071299960327972,P
20.5,0.4979166666666667,1.0,71.0,88.0,19.82984126984127,0.1849856386999245,4/4,4,4,1,G,major,161.49902343749991,6.288167769841271,-0.0224798050500754,0.0866654701262296,P
21.0,0.9979166666666668,1.0,71.0,88.0,20.01560090702948,0.3707452758881332,4/4,4,4,1,G,major,161.49902343749991,6.26559390702948,-0.0450536678618667,0.0778716086171611,P
21.0,0.4979166666666667,1.0,71.0,88.0,20.01560090702948,0.1387392290249425,4/4,4,4,1,G,major,215.33203125000125,6.26559390702948,-0.0687262147250575,0.0766733259011448,P
21.5,0.4979166666666667,1.0,71.0,88.0,20.15492063492064,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,6.196580134920636,0.0006433997874137,0.0772187375482752,P
22.0,0.9979166666666668,1.0,70.0,88.0,20.36390022675737,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,6.197226226757369,0.0012894916241472,0.0640339360477366,P
