Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.8823582766439909,0.8573484504913077,4/4,4,4,1,G,major,69.83741554054053,0.8823582766439909,0.1920703400746409,0.0271783332006017,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.7414965986394555,0.4866031746031746,4/4,4,4,1,G,major,123.046875,1.0748295986394556,-0.1786749358134921,0.0263486152827588,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.229115646258504,0.7646621315192744,4/4,4,4,1,G,major,78.30255681818181,0.8957816462585033,0.0993840211026076,0.0344739052553543,P
3.0,0.9979166666666668,1.0,79.0,49.0,2.995374149659864,0.4866031746031745,4/4,4,4,1,G,major,123.04687500000004,0.995373149659864,-0.1786749358134922,0.0240037095025641,P
4.0,0.9979166666666668,1.0,81.0,49.0,3.4829931972789114,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,0.8163251972789114,0.0066977021305745,0.0210803084903593,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.156371882086168,0.6024610733182159,4/4,4,4,1,G,major,99.38401442307698,0.8230368820861678,-0.0628170370984508,0.0258018039043074,P
6.0,0.9979166666666668,1.0,81.0,49.0,4.760090702947846,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,0.7600887029478454,-0.0164738776124333,0.02328266853051,P
7.0,0.9979166666666668,1.0,76.0,49.0,5.410249433106576,0.6488042328042325,4/4,4,4,1,G,major,92.28515625000004,0.7435804331065761,-0.0164738776124342,0.0234358886665443,P
8.0,0.9979166666666668,1.0,78.0,49.0,6.060408163265306,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,0.7270721632653059,0.0066977021305745,0.0288125208877599,P
9.0,0.9979166666666668,1.0,74.0,49.0,6.733786848072563,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,0.7337838480725623,0.0066977021305745,0.0255744720781623,P
10.0,1.9979166666666663,1.0,78.0,49.0,7.407165532879818,0.974222222222222,4/4,4,4,1,G,major,123.046875,0.7404955328798186,-0.3577228881944445,0.0236269372660493,P
11.0,0.9979166666666668,1.0,67.0,49.0,7.894784580498866,0.4866031746031737,4/4,4,4,1,G,major,123.0468750000002,0.5614475804988661,-0.1786749358134929,0.026441356003445,P
12.0,0.9979166666666668,1.0,76.0,49.0,8.382403628117913,0.6951473922902511,4/4,4,4,1,G,major,86.13281249999979,0.3823996281179127,0.0298692818735843,0.0213897112421206,P
13.0,0.9979166666666668,1.0,72.0,49.0,9.079002267573696,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,0.4123312675736965,-0.0164738776124333,0.0310584358693099,P
14.0,1.9979166666666663,1.0,76.0,49.0,9.729160997732428,1.3453544973544955,4/4,4,4,1,G,major,89.10290948275872,0.3958229977324272,0.0134093869378291,0.0149465180393444,P
15.0,0.9979166666666668,1.0,62.0,49.0,10.402539682539684,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,0.4025346825396827,0.0066977021305736,0.013389241962712,P
16.0,0.4979166666666667,1.0,76.0,49.0,11.075918367346938,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,0.4092463673469382,-0.0082197426917995,0.0261818618350919,P
16.5,0.4979166666666667,1.0,72.0,54.0,11.400997732426305,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,0.4009922324263026,0.0149034621456914,0.038526103473659,P
17.0,0.4979166666666667,1.0,67.0,60.0,11.749297052154194,0.3237248677248688,4/4,4,4,1,G,major,92.28515624999967,0.4159580521541937,-0.0082197426917978,0.0299486640412697,P
17.5,0.4979166666666667,1.0,62.0,65.0,12.07437641723356,0.2312320483749048,4/4,4,4,1,G,major,129.1992187500004,0.4077039172335599,-0.1007125620417618,0.0362333566953648,P
18.0,0.4979166666666667,1.0,67.0,71.0,12.30657596371882,0.3237248677248688,4/4,4,4,1,G,major,92.28515624999967,0.3065699637188199,-0.0082197426917978,0.0295885175490427,P
18.5,0.4979166666666667,1.0,62.0,76.0,12.631655328798184,0.3006016628873779,4/4,4,4,1,G,major,99.38401442307668,0.2983158287981862,-0.0313429475292887,0.0206451897037775,P
19.0,0.4979166666666667,1.0,57.0,82.0,12.933514739229024,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,0.2668417392290259,-0.0082197426917995,0.0210450026763277,P
19.5,0.4979166666666667,1.0,58.0,88.0,13.25859410430839,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,0.2585876043083903,0.0149034621456914,0.0197359096203492,P
20.0,3.997916666666667,1.0,52.0,88.0,13.60689342403628,1.2996402116402088,4/4,4,4,1,G,major,184.5703125000004,0.2735534240362813,-0.3661597321097913,0.0591287210448622,P
20.5,0.4979166666666667,1.0,71.0,88.0,13.769433106575963,0.0924928193499622,4/4,4,4,1,G,major,322.99804687499983,0.2277596065759635,-0.1149726244000377,0.038816001896713,P
21.0,0.9979166666666668,1.0,71.0,88.0,13.862312925170068,0.1853726379440666,4/4,4,4,1,G,major,322.99804687499983,0.1123059251700677,-0.2304263058059333,0.0661747673142083,P
21.0,0.4979166666666667,1.0,71.0,88.0,13.862312925170068,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,0.1123059251700677,0.0006433997874155,0.0668744076584215,P
21.5,0.4979166666666667,1.0,71.0,88.0,14.071292517006803,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,0.112952017006803,0.0006433997874137,0.0679697219252059,P
22.0,0.9979166666666668,1.0,70.0,88.0,14.280272108843535,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,0.1135981088435365,0.0012894916241472,0.0638474996499435,P
22.0,0.4979166666666667,1.0,70.0,88.0,14.280272108843535,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,0.1135981088435365,0.0006433997874155,0.0633277798007656,P
22.5,0.4979166666666667,1.0,71.0,88.0,14.489251700680272,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,0.1142442006802717,0.0006433997874137,0.0643159389812147,P
