Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9752380952380952,0.6951473922902496,4/4,4,4,1,G,major,86.13281249999999,0.9752380952380952,0.0298692818735828,0.0131048073654587,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.6718367346938776,0.4866031746031744,4/4,4,4,1,G,major,123.04687500000006,1.0051697346938775,-0.1786749358134923,0.0062838007903267,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.159455782312925,0.6719758125472411,4/4,4,4,1,G,major,89.10290948275862,0.826121782312925,0.0066977021305744,0.0170917262683226,P
3.0,0.9979166666666668,1.0,79.0,49.0,2.8328344671201813,0.4402600151171583,4/4,4,4,1,G,major,135.99917763157885,0.8328334671201811,-0.2250180952995084,0.0127966886167586,P
4.0,0.9979166666666668,1.0,81.0,49.0,3.274013605442177,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,0.6073456054421769,0.0066977021305745,0.0089021538765812,P
5.0,0.9979166666666668,1.0,76.0,49.0,3.947392290249433,0.5561179138321992,4/4,4,4,1,G,major,107.66601562500009,0.6140572902494332,-0.1091601965844675,0.01344187750141,P
6.0,0.9979166666666668,1.0,81.0,49.0,4.504671201814059,0.6024610733182166,4/4,4,4,1,G,major,99.38401442307683,0.5046692018140586,-0.0628170370984501,0.0109654369083532,P
7.0,0.9979166666666668,1.0,76.0,49.0,5.108390022675737,0.6488042328042325,4/4,4,4,1,G,major,92.28515625000004,0.4417210226757371,-0.0164738776124342,0.0117162211725133,P
8.0,0.9979166666666668,1.0,78.0,49.0,5.758548752834467,0.6256326530612246,4/4,4,4,1,G,major,95.703125,0.4252127528344669,-0.0396454573554421,0.012432719164294,P
9.0,0.9979166666666668,1.0,74.0,49.0,6.385487528344672,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,0.385484528344671,0.0066977021305745,0.0114344949126958,P
10.0,1.9979166666666663,1.0,78.0,49.0,7.058866213151927,1.2061798941798934,4/4,4,4,1,G,major,99.384014423077,0.3921962131519274,-0.1257652162367732,0.0108966606130898,P
11.0,0.9979166666666668,1.0,67.0,49.0,7.662585034013605,0.6256326530612237,4/4,4,4,1,G,major,95.70312500000011,0.329248034013605,-0.039645457355443,0.0096553434172756,P
12.0,0.9979166666666668,1.0,76.0,49.0,8.289523809523809,0.671975812547244,4/4,4,4,1,G,major,89.10290948275824,0.2895198095238083,0.0066977021305772,0.0172358279572315,P
13.0,0.9979166666666668,1.0,72.0,49.0,8.962902494331066,0.5561179138321983,4/4,4,4,1,G,major,107.66601562500024,0.2962314943310673,-0.1091601965844684,0.012891669803446,P
14.0,1.9979166666666663,1.0,76.0,49.0,9.520181405895691,1.3453544973544955,4/4,4,4,1,G,major,89.10290948275872,0.1868434058956918,0.0134093869378291,0.0145525677353325,P
15.0,0.9979166666666668,1.0,62.0,49.0,10.193560090702949,0.5561179138322001,4/4,4,4,1,G,major,107.66601562499989,0.1935550907029473,-0.1091601965844666,0.0125233439774544,P
16.0,0.4979166666666667,1.0,76.0,49.0,10.750839002267574,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,0.0841670022675735,-0.0082197426917995,0.0200716470989219,P
16.5,0.4979166666666667,1.0,72.0,54.0,11.075918367346938,0.2543552532123959,4/4,4,4,1,G,major,117.45383522727282,0.075912867346938,-0.0775893572042707,0.02123871914546,P
17.0,0.4979166666666667,1.0,67.0,60.0,11.331337868480723,0.3237248677248688,4/4,4,4,1,G,major,92.28515624999967,-0.0020011315192753,-0.0082197426917978,0.020491445559978,P
17.5,0.4979166666666667,1.0,62.0,65.0,11.656417233560092,0.1387392290249425,4/4,4,4,1,G,major,215.3320312500012,-0.0102552664399091,-0.1932053813917241,0.0248317811902421,P
18.0,0.4979166666666667,1.0,67.0,71.0,11.795736961451247,0.0462464096749805,4/4,4,4,1,G,major,645.9960937500083,-0.2042690385487535,-0.2856982007416861,0.0288890057401274,P
18.5,0.4979166666666667,1.0,62.0,76.0,11.8421768707483,0.2774784580498868,4/4,4,4,1,G,major,107.6660156249999,-0.4911626292517006,-0.0544661523667798,0.024293255187489,P
19.0,0.4979166666666667,1.0,57.0,82.0,12.120816326530612,0.2081088435374156,4/4,4,4,1,G,major,143.55468749999957,-0.5458566734693875,-0.123835766879251,0.0794370136161821,P
