Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.0,0.6488042328042329,4/4,4,4,1,G,major,92.28515625,0.0,-0.0164738776124337,0.0001036817016764,N
1.0,0.9979166666666668,1.0,79.0,49.0,0.6501587301587302,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,-0.0165082698412698,0.0066977021305745,0.0019099646772892,P
2.0,0.9979166666666668,1.0,83.0,49.0,1.3235374149659864,0.6719758125472411,4/4,4,4,1,G,major,89.10290948275862,-0.0097965850340135,0.0066977021305744,0.0068755881301189,P
3.0,0.9979166666666668,1.0,79.0,49.0,1.9969160997732427,1.4366379440665156,4/4,4,4,1,G,major,41.67716733870967,-0.0030849002267574,0.7713598336498488,0.013215084398757,P
4.0,0.9979166666666668,1.0,81.0,49.0,3.436553287981859,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,0.7698852879818592,0.0066977021305745,0.0039359428642912,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.109931972789116,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,0.7765969727891155,0.0066977021305745,0.0117538464504562,P
6.0,0.9979166666666668,1.0,81.0,49.0,4.783310657596372,0.3939168556311418,4/4,4,4,1,G,major,151.99908088235276,0.7833086575963719,-0.2713612547855249,0.0063345341115086,P
7.0,0.9979166666666668,1.0,76.0,49.0,5.178049886621316,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,0.5113808866213159,0.0066977021305736,0.0119216347340303,P
8.0,0.9979166666666668,1.0,78.0,49.0,5.851428571428571,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,0.5180925714285713,0.0066977021305736,0.0181593068808892,P
9.0,0.9979166666666668,1.0,74.0,49.0,6.524807256235827,0.6256326530612255,4/4,4,4,1,G,major,95.70312499999984,0.5248042562358268,-0.0396454573554412,0.0179055426881523,P
10.0,1.9979166666666663,1.0,78.0,49.0,7.151746031746032,1.1597883597883598,4/4,4,4,1,G,major,103.359375,0.4850760317460318,-0.1721567506283068,0.0226088378991838,P
11.0,0.9979166666666668,1.0,67.0,49.0,7.732244897959184,0.4866031746031737,4/4,4,4,1,G,major,123.0468750000002,0.3989078979591838,-0.1786749358134929,0.0180025392107918,P
12.0,0.9979166666666668,1.0,76.0,49.0,8.219863945578231,0.6256326530612263,4/4,4,4,1,G,major,95.70312499999972,0.2198599455782304,-0.0396454573554404,0.0228553536788377,P
13.0,0.9979166666666668,1.0,72.0,49.0,8.846802721088435,0.5561179138322001,4/4,4,4,1,G,major,107.66601562499989,0.1801317210884363,-0.1091601965844666,0.0202454802123752,P
14.0,1.9979166666666663,1.0,76.0,49.0,9.404081632653062,1.3453544973544955,4/4,4,4,1,G,major,89.10290948275872,0.0707436326530626,0.0134093869378291,0.0202820985939414,P
15.0,0.9979166666666668,1.0,62.0,49.0,10.077460317460318,0.4402600151171579,4/4,4,4,1,G,major,135.99917763157896,0.077455317460318,-0.2250180952995087,0.0153288355650105,P
16.0,0.4979166666666667,1.0,76.0,49.0,10.518639455782314,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,-0.1480325442176866,-0.0082197426917995,0.0402800785129236,P
16.5,0.4979166666666667,1.0,72.0,54.0,10.843718820861678,0.2774784580498868,4/4,4,4,1,G,major,107.6660156249999,-0.1562866791383221,-0.0544661523667798,0.0503004696121756,P
17.0,0.4979166666666667,1.0,67.0,60.0,11.122358276643991,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,-0.210980723356009,-0.0082197426917995,0.0604101117686825,P
17.5,0.4979166666666667,1.0,62.0,65.0,11.447437641723356,0.0693696145124712,4/4,4,4,1,G,major,430.6640625000024,-0.2192348582766445,-0.2625749959041954,0.0660268561940402,P
18.0,0.4979166666666667,1.0,67.0,71.0,11.517097505668934,0.0231232048374911,4/4,4,4,1,G,major,1291.9921874999673,-0.4829084943310668,-0.3088214055791755,0.0878363867060541,P
18.5,0.4979166666666667,1.0,62.0,76.0,11.54031746031746,0.1618624338624335,4/4,4,4,1,G,major,184.57031250000037,-0.7930220396825387,-0.1700821765542331,0.0821442438587735,P
19.0,0.4979166666666667,1.0,57.0,82.0,11.702857142857145,0.3006016628873779,4/4,4,4,1,G,major,99.38401442307668,-0.9638158571428566,-0.0313429475292887,0.0733536990898529,P
19.5,0.4979166666666667,1.0,58.0,88.0,12.004716553287984,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,-0.9952899467120168,-0.0082197426917995,0.1341362288411063,F
20.0,3.997916666666667,1.0,52.0,88.0,12.329795918367347,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085,-1.0035440816326524,0.0051660426445478,0.0988482872973912,F
20.5,0.4979166666666667,1.0,71.0,88.0,12.53877551020408,0.1618624338624335,4/4,4,4,1,G,major,184.5703125000004,-1.002897989795919,-0.0456030098875664,0.1098589174755415,F
21.0,0.9979166666666668,1.0,71.0,88.0,12.701315192743763,0.3244021164021156,4/4,4,4,1,G,major,184.57031250000043,-1.0486918072562368,-0.0913968273478843,0.0795240850873471,P
21.0,0.4979166666666667,1.0,71.0,88.0,12.701315192743763,0.1618624338624353,4/4,4,4,1,G,major,184.5703124999984,-1.0486918072562368,-0.0456030098875647,0.0857643207896114,P
21.5,0.4979166666666667,1.0,71.0,88.0,12.863854875283447,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,-1.0944856247165529,0.0006433997874137,0.070140022745677,P
22.0,0.9979166666666668,1.0,70.0,88.0,13.07283446712018,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,-1.0938395328798194,0.0012894916241472,0.1270663910407122,F
22.0,0.4979166666666667,1.0,70.0,88.0,13.07283446712018,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-1.0938395328798194,0.0006433997874155,0.1424035617017138,F
22.5,0.4979166666666667,1.0,71.0,88.0,13.281814058956916,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,-1.093193441043084,0.0006433997874137,0.1097347178678051,F
23.0,0.9979166666666668,1.0,71.0,88.0,13.49079365079365,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,-1.0925473492063509,0.0012894916241472,0.0922755165744905,F
23.0,0.4979166666666667,1.0,71.0,88.0,13.49079365079365,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,-1.0925473492063509,0.0006433997874172,0.1143347229254735,F
23.5,0.4979166666666667,1.0,71.0,88.0,13.699773242630386,0.0462464096749802,4/4,4,4,1,G,major,645.996093750012,-1.0919012573696136,-0.1612190340750197,0.0542227220543406,P
24.0,3.997916666666667,1.0,52.0,88.0,13.746213151927437,0.1856628873771767,4/4,4,4,1,G,major,1291.9921874999743,-1.2537948480725625,-1.4801370563728231,0.0640374346621104,P
24.5,0.4979166666666667,1.0,71.0,88.0,13.769433106575963,0.1849856386999245,4/4,4,4,1,G,major,161.49902343749991,-1.438908393424036,-0.0224798050500754,0.0657580180089555,P
25.0,0.9979166666666668,1.0,70.0,88.0,13.955192743764172,0.3707452758881332,4/4,4,4,1,G,major,161.49902343749991,-1.4614822562358274,-0.0450536678618667,0.1225358929974793,F
25.0,0.4979166666666667,1.0,70.0,88.0,13.955192743764172,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-1.4614822562358274,0.0006433997874155,0.1414741295792347,F
25.5,0.4979166666666667,1.0,71.0,88.0,14.164172335600908,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,-1.460836164399092,0.0006433997874137,0.1122020861640761,F
26.0,0.9979166666666668,1.0,69.0,88.0,14.37315192743764,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,-1.4601900725623589,0.0012894916241472,0.1166576858066255,F
26.0,0.4979166666666667,1.0,69.0,88.0,14.37315192743764,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-1.4601900725623589,0.0006433997874155,0.1369446292810209,F
26.5,0.4979166666666667,1.0,71.0,88.0,14.582131519274377,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-1.4595439807256234,0.0006433997874155,0.0922389296585462,F
27.0,0.9979166666666668,1.0,67.0,88.0,14.79111111111111,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-1.4588978888888882,0.0012894916241508,0.0805491415026947,P
27.0,0.4979166666666667,1.0,67.0,88.0,14.79111111111111,0.1156160241874522,4/4,4,4,1,G,major,258.3984375000011,-1.4588978888888882,-0.0918494195625477,0.0935420503778799,F
27.5,0.4979166666666667,1.0,71.0,88.0,14.90721088435374,0.1156160241874522,4/4,4,4,1,G,major,258.3984375000011,-1.5511316156462591,-0.0918494195625477,0.0693586258533004,P
28.0,3.997916666666667,1.0,52.0,88.0,15.023310657596372,0.7426515495086992,4/4,4,4,1,G,major,322.99804687499704,-1.64336534240363,-0.923148394241301,0.1271450043809792,F
28.5,0.4979166666666667,1.0,71.0,88.0,15.116190476190477,0.092492819349963,4/4,4,4,1,G,major,322.99804687499704,-1.758819023809524,-0.1149726244000369,0.0816594321292977,P
29.0,0.9979166666666668,1.0,71.0,88.0,15.116190476190477,0.1853726379440682,4/4,4,4,1,G,major,322.99804687499704,-1.9671525238095224,-0.2304263058059318,0.1179108295456995,F
29.0,0.4979166666666667,1.0,71.0,88.0,15.116190476190477,0.1156160241874505,4/4,4,4,1,G,major,258.39843750000506,-1.9671525238095224,-0.0918494195625495,0.0753354046384761,P
29.5,0.4979166666666667,1.0,71.0,88.0,15.232290249433106,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,-2.059386250566895,0.0006433997874172,0.1610816557116779,F
30.0,0.9979166666666668,1.0,70.0,88.0,15.44126984126984,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984,-2.058740158730158,0.0012894916241543,0.1206774970550961,F
30.0,0.4979166666666667,1.0,70.0,88.0,15.44126984126984,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-2.058740158730158,0.0006433997874155,0.128734272609903,F
30.5,0.4979166666666667,1.0,71.0,88.0,15.650249433106575,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,-2.058094066893423,0.0006433997874137,0.112308154318772,F
31.0,0.9979166666666668,1.0,71.0,88.0,15.85922902494331,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,-2.0574479750566894,0.0012894916241472,0.0978897003737721,F
31.0,0.4979166666666667,1.0,71.0,88.0,15.85922902494331,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-2.0574479750566894,0.0006433997874119,0.1185990611144933,F
31.5,0.4979166666666667,1.0,71.0,88.0,16.068208616780044,0.1849856386999261,4/4,4,4,1,G,major,161.49902343749852,-2.0568018832199577,-0.0224798050500739,0.0708603619839163,P
32.0,3.997916666666667,1.0,52.0,88.0,16.253968253968253,0.5569886621315209,4/4,4,4,1,G,major,430.6640624999988,-2.0793757460317472,-1.1088112816184794,0.0936064311137667,F
32.5,0.4979166666666667,1.0,71.0,88.0,16.32362811791383,0.1156160241874522,4/4,4,4,1,G,major,258.3984375000011,-2.218049382086168,-0.0918494195625477,0.0616154445954527,P
33.0,0.9979166666666668,1.0,74.0,88.0,16.439727891156462,0.2317157974300821,4/4,4,4,1,G,major,258.39843750000114,-2.3102831088435387,-0.1840831463199178,0.1088410887668497,F
33.0,0.4979166666666667,1.0,74.0,88.0,16.439727891156462,0.1387392290249413,4/4,4,4,1,G,major,215.3320312500031,-2.3102831088435387,-0.0687262147250586,0.104830426364027,F
33.5,0.4979166666666667,1.0,71.0,88.0,16.579047619047618,0.2081088435374226,4/4,4,4,1,G,major,143.5546874999947,-2.379296880952385,0.0006433997874226,0.1088870591898774,F
34.0,0.9979166666666668,1.0,73.0,88.0,16.788027210884355,0.417088435374165,4/4,4,4,1,G,major,143.5546874999947,-2.3786507891156425,0.001289491624165,0.096953865257597,F
34.0,0.4979166666666667,1.0,73.0,88.0,16.788027210884355,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-2.3786507891156425,0.0006433997874119,0.1061652704211012,F
34.5,0.4979166666666667,1.0,71.0,88.0,16.99700680272109,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-2.378004697278911,0.0006433997874119,0.0867775436414154,P
35.0,0.9979166666666668,1.0,72.0,88.0,17.205986394557822,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,-2.377358605442179,0.0012894916241437,0.0929974712914455,F
35.0,0.4979166666666667,1.0,72.0,88.0,17.205986394557822,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,-2.377358605442179,0.000643399787419,0.0867105583430666,P
35.5,0.4979166666666667,1.0,71.0,88.0,17.41496598639456,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-2.3767125136054403,0.0006433997874155,0.098923504640128,F
36.0,3.997916666666667,1.0,57.0,88.0,17.623945578231293,1.485303099017373,4/4,4,4,1,G,major,161.49902343750128,-2.376066421768705,-0.1804968447326271,0.0859716616887807,P
36.5,0.4979166666666667,1.0,76.0,88.0,17.809705215419502,0.0462464096749816,4/4,4,4,1,G,major,645.9960937499927,-2.398640284580498,-0.1612190340750184,0.1085966222046634,F
37.0,0.9979166666666668,1.0,72.0,88.0,17.856145124716555,0.0926863189720342,4/4,4,4,1,G,major,645.9960937499928,-2.560533875283447,-0.3231126247779657,0.0940099547326743,F
37.0,0.4979166666666667,1.0,72.0,88.0,17.856145124716555,0.0462464096749816,4/4,4,4,1,G,major,645.9960937499927,-2.560533875283447,-0.1612190340750184,0.0972610675631123,F
37.5,0.4979166666666667,1.0,76.0,88.0,17.856145124716555,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-2.7688673752834454,0.0006433997874155,0.0864566946759768,P
38.0,0.9979166666666668,1.0,71.0,88.0,18.06512471655329,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-2.76822128344671,0.0012894916241508,0.1065831103402226,F
38.0,0.4979166666666667,1.0,71.0,88.0,18.06512471655329,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-2.76822128344671,0.0006433997874119,0.1179247107181074,F
38.5,0.4979166666666667,1.0,76.0,88.0,18.274104308390022,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-2.7675751916099784,0.0006433997874155,0.0940292277752701,F
39.0,0.9979166666666668,1.0,72.0,88.0,18.48308390022676,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-2.766929099773243,0.0012894916241508,0.0657151645530434,P
39.0,0.4979166666666667,1.0,72.0,88.0,18.48308390022676,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-2.766929099773243,0.0006433997874155,0.0772569819709236,P
39.5,0.4979166666666667,1.0,76.0,88.0,18.692063492063493,0.1156160241874542,4/4,4,4,1,G,major,258.39843749999665,-2.766283007936508,-0.0918494195625457,0.0526043538834697,P
40.0,3.997916666666667,1.0,57.0,88.0,18.808163265306124,0.9283144368858334,4/4,4,4,1,G,major,258.398437500009,-2.858516734693876,-0.7374855068641668,0.0541859375971006,P
40.5,0.4979166666666667,1.0,76.0,83.0,18.92426303854875,0.1387392290249472,4/4,4,4,1,G,major,215.33203124999392,-2.95075046145125,-0.0687262147250527,0.0468778498168747,P
41.0,0.9979166666666668,1.0,76.0,77.0,19.06358276643991,0.2780589569161076,4/4,4,4,1,G,major,215.33203124999395,-3.019764233560089,-0.1377399868338923,0.0620649355452819,P
41.0,0.4979166666666667,1.0,76.0,77.0,19.06358276643991,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-3.019764233560089,0.0006433997874155,0.0648912652973426,P
41.5,0.4979166666666667,1.0,76.0,72.0,19.272562358276645,0.1849856386999229,4/4,4,4,1,G,major,161.4990234375013,-3.0191181417233537,-0.022479805050077,0.0591428190949341,P
42.0,0.9979166666666668,1.0,75.0,66.0,19.458321995464853,0.37074527588813,4/4,4,4,1,G,major,161.4990234375013,-3.0416920045351468,-0.0450536678618699,0.0434378779750739,P
42.0,0.4979166666666667,1.0,75.0,66.0,19.458321995464853,0.1156160241874542,4/4,4,4,1,G,major,258.39843749999665,-3.0416920045351468,-0.0918494195625457,0.0529668652160927,P
42.5,0.4979166666666667,1.0,76.0,61.0,19.574421768707484,0.1849856386999229,4/4,4,4,1,G,major,161.4990234375013,-3.133925731292514,-0.022479805050077,0.0391154146648831,P
43.0,0.9979166666666668,1.0,76.0,55.0,19.760181405895693,0.37074527588813,4/4,4,4,1,G,major,161.4990234375013,-3.1564995941043072,-0.0450536678618699,0.0359800541510257,P
43.0,0.4979166666666667,1.0,76.0,55.0,19.760181405895693,0.1618624338624331,4/4,4,4,1,G,major,184.57031250000085,-3.1564995941043072,-0.0456030098875668,0.0393648604202276,P
43.5,0.4979166666666667,1.0,76.0,49.0,19.92272108843537,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-3.202293411564625,0.0006433997874119,0.0331339256643089,P
44.0,3.997916666666667,1.0,52.0,49.0,20.131700680272107,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996,-3.2016473197278934,0.0051660426445623,0.0511287597272259,P
45.0,0.9979166666666668,1.0,79.0,49.0,20.54965986394558,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-3.200355136054423,0.0012894916241508,0.0366146793978593,P
