Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.8359183673469388,1.0658926681783825,4/4,4,4,1,G,major,56.17357336956522,0.8359183673469388,0.4006145577617157,0.0265160698242288,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.9040362811791385,0.6024610733182162,4/4,4,4,1,G,major,99.38401442307692,1.2373692811791384,-0.0628170370984505,0.0191131640695111,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.507755102040816,0.9268631897203324,4/4,4,4,1,G,major,64.59960937500001,1.1744211020408162,0.2615850793036657,0.0324511100375342,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.436553287981859,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,1.436552287981859,-0.0164738776124333,0.0100764531610818,P
4.0,0.9979166666666668,1.0,81.0,49.0,4.08671201814059,0.7646621315192743,4/4,4,4,1,G,major,78.30255681818183,1.4200440181405898,0.0993840211026075,0.0135441860553399,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.85297052154195,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.51963552154195,0.0066977021305745,0.015510351119404,P
6.0,0.9979166666666668,1.0,81.0,49.0,5.526349206349207,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,1.5263472063492065,-0.0164738776124333,0.0123423359370387,P
7.0,0.9979166666666668,1.0,76.0,49.0,6.176507936507937,0.9036916099773236,4/4,4,4,1,G,major,66.25600961538467,1.5098389365079372,0.2384134995606569,0.0102593614950052,P
8.0,0.9979166666666668,1.0,78.0,49.0,7.082086167800454,0.7183189720332571,4/4,4,4,1,G,major,83.35433467741943,1.7487501678004538,0.0530408616165903,0.0161650322597308,P
9.0,0.9979166666666668,1.0,74.0,49.0,7.801904761904762,0.8805200302343171,4/4,4,4,1,G,major,67.99958881578938,1.8019017619047613,0.2152419198176504,0.023318380553078,P
10.0,1.9979166666666663,1.0,78.0,49.0,8.684263038548753,1.2989629629629604,4/4,4,4,1,G,major,92.28515625000016,2.0175930385487533,-0.0329821474537062,0.0085312763111594,P
11.0,0.9979166666666668,1.0,67.0,49.0,9.334421768707482,0.6719758125472421,4/4,4,4,1,G,major,89.10290948275848,2.001084768707482,0.0066977021305754,0.0053492847722797,P
12.0,0.9979166666666668,1.0,76.0,49.0,10.00780045351474,0.8805200302343166,4/4,4,4,1,G,major,67.99958881578942,2.0077964535147395,0.2152419198176498,0.0149176164226507,P
13.0,0.9979166666666668,1.0,72.0,49.0,10.89015873015873,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,2.2234877301587304,-0.0164738776124333,0.0190800708755398,P
14.0,1.9979166666666663,1.0,76.0,49.0,11.54031746031746,2.041227513227512,4/4,4,4,1,G,major,58.7269176136364,2.206979460317461,0.7092824028108451,0.0123386551830741,P
15.0,0.9979166666666668,1.0,62.0,49.0,12.561995464852608,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,2.561990464852608,0.0066977021305736,0.0047646877594151,P
16.0,0.4979166666666667,1.0,76.0,49.0,13.235374149659863,0.3930944822373401,4/4,4,4,1,G,major,75.99954044117634,2.568702149659863,0.0611498718206734,0.0225277428022101,P
16.5,0.4979166666666667,1.0,72.0,54.0,13.630113378684808,0.3699712773998474,4/4,4,4,1,G,major,80.74951171875031,2.6301078786848078,0.0380266669831807,0.0474641570419833,P
