Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9520181405895692,0.8805200302343161,4/4,4,4,1,G,major,67.99958881578947,0.9520181405895692,0.2152419198176494,0.0279346240982772,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.83437641723356,0.6256326530612243,4/4,4,4,1,G,major,95.70312500000004,1.16770941723356,-0.0396454573554424,0.0300759008610522,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.461315192743764,0.7183189720332578,4/4,4,4,1,G,major,83.35433467741935,1.127981192743764,0.053040861616591,0.0314134788981106,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.1811337868480725,0.6488042328042329,4/4,4,4,1,G,major,92.28515625,1.1811327868480723,-0.0164738776124337,0.0185745313793057,P
4.0,0.9979166666666668,1.0,81.0,49.0,3.831292517006802,0.718318972033258,4/4,4,4,1,G,major,83.35433467741933,1.1646245170068026,0.0530408616165912,0.0197003749856638,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.551111111111111,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.2177761111111112,0.0066977021305736,0.0255327890799483,P
6.0,0.9979166666666668,1.0,81.0,49.0,5.224489795918367,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,1.2244877959183669,-0.0164738776124333,0.016854030815857,P
7.0,0.9979166666666668,1.0,76.0,49.0,5.874648526077097,0.718318972033258,4/4,4,4,1,G,major,83.35433467741933,1.2079795260770974,0.0530408616165912,0.0237843066817086,P
8.0,0.9979166666666668,1.0,78.0,49.0,6.594467120181406,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.261131120181406,0.0066977021305736,0.0196172997371981,P
9.0,0.9979166666666668,1.0,74.0,49.0,7.267845804988662,0.6719758125472421,4/4,4,4,1,G,major,89.10290948275848,1.2678428049886614,0.0066977021305754,0.0254154248087994,P
10.0,1.9979166666666663,1.0,78.0,49.0,7.9412244897959186,1.2989629629629622,4/4,4,4,1,G,major,92.28515625000006,1.274554489795919,-0.0329821474537044,0.0206960758365199,P
11.0,0.9979166666666668,1.0,67.0,49.0,8.591383219954649,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.2580462199546485,0.0066977021305736,0.0235419323789321,P
12.0,0.9979166666666668,1.0,76.0,49.0,9.264761904761905,0.6719758125472423,4/4,4,4,1,G,major,89.10290948275846,1.264757904761904,0.0066977021305755,0.0341686159459353,P
