Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,1.0216780045351477,0.7646621315192744,4/4,4,4,1,G,major,78.30255681818181,1.0216780045351477,0.0993840211026076,0.0025023101593125,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.787936507936508,0.9963779289493576,4/4,4,4,1,G,major,60.09265988372093,1.1212695079365078,0.3310998185326907,0.014289273527191,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.786394557823129,0.8341768707482995,4/4,4,4,1,G,major,71.77734374999999,1.453060557823129,0.1688987603316327,0.0066386315886404,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.622312925170068,0.6488042328042325,4/4,4,4,1,G,major,92.28515625000004,1.622311925170068,-0.0164738776124342,0.0041478443073104,P
4.0,0.9979166666666668,1.0,81.0,49.0,4.272471655328798,1.135407407407408,4/4,4,4,1,G,major,52.73437499999998,1.6058036553287978,0.4701292969907411,0.012136650114256,P
5.0,0.9979166666666668,1.0,76.0,49.0,5.410249433106576,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,2.076914433106576,0.0066977021305745,0.0111239838127008,P
6.0,0.9979166666666668,1.0,81.0,49.0,6.0836281179138325,1.1122358276644,4/4,4,4,1,G,major,53.83300781249996,2.083626117913832,0.4469577172477332,0.0168867057399477,P
7.0,0.9979166666666668,1.0,76.0,49.0,7.198185941043084,0.7414905517762659,4/4,4,4,1,G,major,80.74951171875003,2.531516941043084,0.0762124413595991,0.011252503863375,P
8.0,0.9979166666666668,1.0,78.0,49.0,7.9412244897959186,0.8341768707482993,4/4,4,4,1,G,major,71.77734375,2.6078884897959185,0.1688987603316325,0.0155007918289723,P
9.0,0.9979166666666668,1.0,74.0,49.0,8.777142857142858,1.0427210884353753,4/4,4,4,1,G,major,57.42187499999994,2.777139857142857,0.3774429780187085,0.0233132678601696,P
10.0,1.9979166666666663,1.0,78.0,49.0,9.822040816326531,1.4381375661375628,4/4,4,4,1,G,major,83.35433467741953,3.1553708163265317,0.1061924557208962,0.0123294758503701,P
11.0,0.9979166666666668,1.0,67.0,49.0,10.541859410430838,0.7414905517762668,4/4,4,4,1,G,major,80.74951171874991,3.208522410430838,0.0762124413596,0.0107109198901795,P
12.0,0.9979166666666668,1.0,76.0,49.0,11.284897959183674,1.0890642479213926,4/4,4,4,1,G,major,54.97839095744672,3.284893959183673,0.4237861375047258,0.0222442026314376,P
13.0,0.9979166666666668,1.0,72.0,49.0,12.3762358276644,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,3.7095648276644,-0.0164738776124333,0.0117718137695326,P
14.0,1.9979166666666663,1.0,76.0,49.0,13.02639455782313,1.994835978835976,4/4,4,4,1,G,major,60.092659883721005,3.69305655782313,0.6628908684193096,0.0184994669914441,P
15.0,0.9979166666666668,1.0,62.0,49.0,14.02485260770975,0.6951473922902491,4/4,4,4,1,G,major,86.13281250000004,4.02484760770975,0.0298692818735824,0.0095330172529403,P
16.0,0.4979166666666667,1.0,76.0,49.0,14.721451247165533,0.4624640967498114,4/4,4,4,1,G,major,64.59960937499994,4.054779247165532,0.1305194863331447,0.031411527996781,P
16.5,0.4979166666666667,1.0,72.0,54.0,15.185850340136057,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,4.185844840136054,0.0149034621456914,0.036979763126533,P
17.0,0.4979166666666667,1.0,67.0,60.0,15.534149659863946,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,4.200810659863945,-0.0082197426917995,0.0346080174391657,P
17.5,0.4979166666666667,1.0,62.0,65.0,15.85922902494331,0.1156160241874533,4/4,4,4,1,G,major,258.39843749999875,4.19255652494331,-0.2163285862292133,0.0572116994099445,P
18.0,0.4979166666666667,1.0,67.0,71.0,15.975328798185942,0.0231232048374893,4/4,4,4,1,G,major,1291.9921875000662,3.9753227981859407,-0.3088214055791773,0.0466624408432796,P
18.5,0.4979166666666667,1.0,62.0,76.0,15.998548752834466,0.2543552532123959,4/4,4,4,1,G,major,117.45383522727282,3.665209252834467,-0.0775893572042707,0.0504017988917199,P
19.0,0.4979166666666667,1.0,57.0,82.0,16.253968253968253,0.1849856386999245,4/4,4,4,1,G,major,161.49902343749986,3.5872952539682537,-0.1469589717167421,0.1032525742418621,F
19.5,0.4979166666666667,1.0,58.0,88.0,16.439727891156462,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,3.4397213911564624,-0.0082197426917995,0.0405720639468083,P
20.0,3.997916666666667,1.0,52.0,88.0,16.764807256235827,1.6709659863945767,4/4,4,4,1,G,major,143.55468749999838,3.431467256235827,0.0051660426445765,0.0706429457766922,P
20.5,0.4979166666666667,1.0,71.0,88.0,16.973786848072564,0.0462464096749784,4/4,4,4,1,G,major,645.9960937500366,3.432113348072564,-0.1612190340750215,0.0331069133124988,P
21.0,0.9979166666666668,1.0,71.0,88.0,17.020226757369613,0.0926863189720279,4/4,4,4,1,G,major,645.9960937500367,3.270219757369613,-0.323112624777972,0.0926771243336452,F
21.0,0.4979166666666667,1.0,71.0,88.0,17.020226757369613,0.1156160241874532,4/4,4,4,1,G,major,258.39843749999886,3.270219757369613,-0.0918494195625467,0.0919920533399483,F
21.5,0.4979166666666667,1.0,71.0,88.0,17.136326530612244,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,3.177986030612244,0.0006433997874137,0.0890883080232637,P
22.0,0.9979166666666668,1.0,70.0,88.0,17.345306122448978,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,3.178632122448977,0.0012894916241472,0.0939752791296533,F
22.0,0.4979166666666667,1.0,70.0,88.0,17.345306122448978,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,3.178632122448977,0.0006433997874172,0.1102633798251355,F
22.5,0.4979166666666667,1.0,71.0,88.0,17.554285714285715,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,3.1792782142857146,0.0006433997874137,0.0740840257105471,P
23.0,0.9979166666666668,1.0,71.0,88.0,17.76326530612245,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,3.179924306122448,0.0012894916241472,0.0543952932725012,P
23.0,0.4979166666666667,1.0,71.0,88.0,17.76326530612245,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,3.179924306122448,0.0006433997874155,0.0672637137410352,P
23.5,0.4979166666666667,1.0,71.0,88.0,17.972244897959182,0.1849856386999245,4/4,4,4,1,G,major,161.49902343749991,3.1805703979591837,-0.0224798050500754,0.0384473192750123,P
24.0,3.997916666666667,1.0,52.0,88.0,18.15800453514739,0.742651549508707,4/4,4,4,1,G,major,322.99804687499363,3.157996535147392,-0.9231483942412932,0.0832770523575599,P
24.5,0.4979166666666667,1.0,71.0,88.0,18.250884353741498,0.1849856386999245,4/4,4,4,1,G,major,161.49902343749991,3.042542853741498,-0.0224798050500754,0.0358848233612991,P
25.0,0.9979166666666668,1.0,70.0,88.0,18.436643990929703,0.3707452758881332,4/4,4,4,1,G,major,161.49902343749991,3.0199689909297067,-0.0450536678618667,0.0929569892482172,F
25.0,0.4979166666666667,1.0,70.0,88.0,18.436643990929703,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,3.0199689909297067,0.0006433997874137,0.1059377777510651,F
25.5,0.4979166666666667,1.0,71.0,88.0,18.64562358276644,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,3.02061508276644,0.0006433997874137,0.0931080747739685,F
26.0,0.9979166666666668,1.0,69.0,88.0,18.854603174603174,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,3.0212611746031737,0.0012894916241472,0.0832089780045523,P
26.0,0.4979166666666667,1.0,69.0,88.0,18.854603174603174,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,3.0212611746031737,0.0006433997874172,0.0942973946802033,F
26.5,0.4979166666666667,1.0,71.0,88.0,19.06358276643991,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,3.0219072664399107,0.0006433997874155,0.0705727341985102,P
27.0,0.9979166666666668,1.0,67.0,88.0,19.272562358276645,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,3.022553358276646,0.0012894916241508,0.0464619142477255,P
27.0,0.4979166666666667,1.0,67.0,88.0,19.272562358276645,0.1618624338624303,4/4,4,4,1,G,major,184.570312500004,3.022553358276646,-0.0456030098875696,0.0533709838534272,P
27.5,0.4979166666666667,1.0,71.0,88.0,19.435102040816325,0.1618624338624339,4/4,4,4,1,G,major,184.57031249999997,2.9767595408163245,-0.0456030098875661,0.043567018631032,P
28.0,3.997916666666667,1.0,52.0,88.0,19.59764172335601,0.9283144368858776,4/4,4,4,1,G,major,258.39843749999665,2.9309657233560067,-0.7374855068641226,0.0844949808702088,P
28.5,0.4979166666666667,1.0,71.0,88.0,19.71374149659864,0.0924928193499612,4/4,4,4,1,G,major,322.9980468750032,2.8387319965986397,-0.1149726244000387,0.0312085063191238,P
29.0,0.9979166666666668,1.0,71.0,88.0,19.806621315192743,0.1853726379440646,4/4,4,4,1,G,major,322.99804687500324,2.7232783151927435,-0.2304263058059353,0.0905350156841245,F
29.0,0.4979166666666667,1.0,71.0,88.0,19.806621315192743,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,2.7232783151927435,0.0006433997874155,0.0929149938446531,F
29.5,0.4979166666666667,1.0,71.0,88.0,20.01560090702948,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,2.723924407029479,0.0006433997874155,0.0960276194340935,F
30.0,0.9979166666666668,1.0,70.0,88.0,20.224580498866214,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,2.724570498866214,0.0012894916241508,0.0865061720246514,P
30.0,0.4979166666666667,1.0,70.0,88.0,20.224580498866214,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,2.724570498866214,0.0006433997874155,0.0976167113246987,F
30.5,0.4979166666666667,1.0,71.0,88.0,20.433560090702947,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,2.7252165907029493,0.0006433997874119,0.0739301403786712,P
31.0,0.9979166666666668,1.0,71.0,88.0,20.64253968253968,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,2.725862682539681,0.0012894916241437,0.0635694999109101,P
31.0,0.4979166666666667,1.0,71.0,88.0,20.64253968253968,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,2.725862682539681,0.0006433997874155,0.0742064006779723,P
