Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.8591383219954648,1.019549508692366,4/4,4,4,1,G,major,58.726917613636346,0.8591383219954648,0.3542713982756993,0.0156751328750153,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.880816326530612,0.5097747543461832,4/4,4,4,1,G,major,117.45383522727266,1.2141493265306122,-0.1555033560704835,0.0117741818313441,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.391655328798186,0.9268631897203324,4/4,4,4,1,G,major,64.59960937500001,1.058321328798186,0.2615850793036657,0.0163868213191754,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.320453514739229,0.6488042328042329,4/4,4,4,1,G,major,92.28515625,1.320452514739229,-0.0164738776124337,0.0125702647143328,P
4.0,0.9979166666666668,1.0,81.0,49.0,3.9706122448979593,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.3039442448979592,0.0066977021305745,0.0146110136770159,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.643990929705216,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.3106559297052156,0.0066977021305736,0.0161240850826959,P
6.0,0.9979166666666668,1.0,81.0,49.0,5.317369614512471,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,1.317367614512471,-0.0164738776124333,0.0181369009716092,P
7.0,0.9979166666666668,1.0,76.0,49.0,5.9675283446712015,0.6951473922902491,4/4,4,4,1,G,major,86.13281250000004,1.3008593446712018,0.0298692818735824,0.0119638924063239,P
8.0,0.9979166666666668,1.0,78.0,49.0,6.664126984126984,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.3307909841269838,0.0066977021305745,0.0131198405837734,P
9.0,0.9979166666666668,1.0,74.0,49.0,7.337505668934241,0.7646621315192758,4/4,4,4,1,G,major,78.30255681818169,1.3375026689342402,0.099384021102609,0.0218504298767274,P
