Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9984580498866212,0.9036916099773245,4/4,4,4,1,G,major,66.25600961538461,0.9984580498866212,0.2384134995606576,0.0142315387998092,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.9040362811791385,0.5792894935752078,4/4,4,4,1,G,major,103.359375,1.2373692811791384,-0.0859886168414589,0.0133836563172713,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.48453514739229,1.0890642479213908,4/4,4,4,1,G,major,54.97839095744681,1.15120114739229,0.423786137504724,0.0219199947931622,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.575873015873016,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,1.5758720158730155,-0.0164738776124333,0.0057336235073188,P
4.0,0.9979166666666668,1.0,81.0,49.0,4.2260317460317465,0.811005291005291,4/4,4,4,1,G,major,73.828125,1.5593637460317464,0.1457271805886242,0.0159468661078536,P
5.0,0.9979166666666668,1.0,76.0,49.0,5.038730158730159,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.705395158730159,0.0066977021305736,0.0070727608009898,P
6.0,0.9979166666666668,1.0,81.0,49.0,5.712108843537415,0.903691609977325,4/4,4,4,1,G,major,66.25600961538456,1.7121068435374145,0.2384134995606582,0.0126783895646268,P
7.0,0.9979166666666668,1.0,76.0,49.0,6.617687074829932,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.951018074829932,0.0066977021305745,0.0092378217194432,P
8.0,0.9979166666666668,1.0,78.0,49.0,7.291065759637188,0.7878337112622825,4/4,4,4,1,G,major,75.99954044117649,1.9577297596371883,0.1225556008456157,0.0198107039407499,P
9.0,0.9979166666666668,1.0,74.0,49.0,8.080544217687075,0.9500347694633418,4/4,4,4,1,G,major,63.024009146341406,2.080541217687075,0.284756659046675,0.0241338082416199,P
10.0,1.9979166666666663,1.0,78.0,49.0,9.032562358276644,1.2061798941798934,4/4,4,4,1,G,major,99.384014423077,2.3658923582766445,-0.1257652162367732,0.0159925601415444,P
11.0,0.9979166666666668,1.0,67.0,49.0,9.636281179138322,0.718318972033258,4/4,4,4,1,G,major,83.35433467741933,2.302944179138322,0.0530408616165912,0.0152515907111995,P
12.0,0.9979166666666668,1.0,76.0,49.0,10.356099773242631,0.8805200302343166,4/4,4,4,1,G,major,67.99958881578942,2.35609577324263,0.2152419198176498,0.0235814037272517,P
13.0,0.9979166666666668,1.0,72.0,49.0,11.23845804988662,0.718318972033258,4/4,4,4,1,G,major,83.35433467741933,2.571787049886621,0.0530408616165912,0.0161701957845557,P
14.0,1.9979166666666663,1.0,76.0,49.0,11.95827664399093,1.7164867724867712,4/4,4,4,1,G,major,69.83741554054059,2.62493864399093,0.3845416620701045,0.0107185101894141,P
15.0,0.9979166666666668,1.0,62.0,49.0,12.817414965986394,0.7646621315192739,4/4,4,4,1,G,major,78.30255681818187,2.8174099659863945,0.0993840211026071,0.0086712707215364,P
16.0,0.4979166666666667,1.0,76.0,49.0,13.583673469387756,0.3237248677248688,4/4,4,4,1,G,major,92.28515624999967,2.9170014693877544,-0.0082197426917978,0.0069866155710057,P
16.5,0.4979166666666667,1.0,72.0,54.0,13.90875283446712,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,2.9087473344671206,0.0149034621456914,0.0207794142955262,P
17.0,0.4979166666666667,1.0,67.0,60.0,14.257052154195012,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,2.923713154195012,-0.0082197426917995,0.0337903434452254,P
17.5,0.4979166666666667,1.0,62.0,65.0,14.582131519274377,0.2543552532123959,4/4,4,4,1,G,major,117.45383522727282,2.915459019274376,-0.0775893572042707,0.0288712430142291,P
18.0,0.4979166666666667,1.0,67.0,71.0,14.837551020408164,0.1156160241874539,4/4,4,4,1,G,major,258.3984374999974,2.8375450204081627,-0.2163285862292127,0.0512746025590605,P
18.5,0.4979166666666667,1.0,62.0,76.0,14.953650793650796,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,2.6203112936507957,-0.0082197426917995,0.0442262860626773,P
19.0,0.4979166666666667,1.0,57.0,82.0,15.27873015873016,0.2774784580498868,4/4,4,4,1,G,major,107.6660156249999,2.61205715873016,-0.0544661523667798,0.0877582170242335,P
19.5,0.4979166666666667,1.0,58.0,88.0,15.557369614512472,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,2.557363114512473,0.0149034621456914,0.0661466171893009,P
20.0,3.997916666666667,1.0,52.0,88.0,15.905668934240364,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085,2.572328934240364,0.0051660426445478,0.0720660914268358,P
20.5,0.4979166666666667,1.0,71.0,88.0,16.114648526077097,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,2.5729750260770974,0.0006433997874137,0.0767340151998927,P
21.0,0.9979166666666668,1.0,71.0,88.0,16.32362811791383,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,2.573621117913831,0.0012894916241472,0.0550249315909014,P
21.0,0.4979166666666667,1.0,71.0,88.0,16.32362811791383,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,2.573621117913831,0.0006433997874172,0.0598201537493694,P
21.5,0.4979166666666667,1.0,71.0,88.0,16.532607709750568,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,2.574267209750568,0.0006433997874137,0.0498687923710544,P
22.0,0.9979166666666668,1.0,70.0,88.0,16.741587301587302,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,2.5749133015873014,0.0012894916241472,0.0486545240672316,P
22.0,0.4979166666666667,1.0,70.0,88.0,16.741587301587302,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,2.5749133015873014,0.0006433997874137,0.0526755646562786,P
22.5,0.4979166666666667,1.0,71.0,88.0,16.950566893424035,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,2.575559393424035,0.0006433997874172,0.04432389353415,P
23.0,0.9979166666666668,1.0,71.0,88.0,17.159546485260773,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984,2.576205485260772,0.0012894916241543,0.0679990362067546,P
23.0,0.4979166666666667,1.0,71.0,88.0,17.159546485260773,0.0462464096749788,4/4,4,4,1,G,major,645.9960937500312,2.576205485260772,-0.1612190340750211,0.0508998102466792,P
