Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9520181405895692,0.8341768707482994,4/4,4,4,1,G,major,71.77734375,0.9520181405895692,0.1688987603316326,0.0287401555310633,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.787936507936508,0.3939168556311412,4/4,4,4,1,G,major,151.99908088235298,1.1212695079365078,-0.2713612547855255,0.0180444707032376,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.182675736961451,0.6719758125472411,4/4,4,4,1,G,major,89.10290948275862,0.8493417369614511,0.0066977021305744,0.038674246026441,P
3.0,0.9979166666666668,1.0,79.0,49.0,2.8560544217687074,0.5329463340891917,4/4,4,4,1,G,major,112.34714673913034,0.8560534217687072,-0.132331776327475,0.0326105052742697,P
4.0,0.9979166666666668,1.0,81.0,49.0,3.3901133786848074,0.6719758125472408,4/4,4,4,1,G,major,89.10290948275866,0.7234453786848074,0.006697702130574,0.0304931405691558,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.063492063492063,0.5561179138321992,4/4,4,4,1,G,major,107.66601562500009,0.7301570634920633,-0.1091601965844675,0.0391344714074725,P
6.0,0.9979166666666668,1.0,81.0,49.0,4.620770975056689,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,0.6207689750566887,-0.0164738776124333,0.0244329897994442,P
7.0,0.9979166666666668,1.0,76.0,49.0,5.270929705215419,0.579289493575208,4/4,4,4,1,G,major,103.35937499999996,0.6042607052154194,-0.0859886168414587,0.0176416464538552,P
8.0,0.9979166666666668,1.0,78.0,49.0,5.851428571428571,0.6024610733182159,4/4,4,4,1,G,major,99.38401442307698,0.5180925714285713,-0.0628170370984508,0.0481217593166643,P
9.0,0.9979166666666668,1.0,74.0,49.0,6.455147392290249,0.6256326530612255,4/4,4,4,1,G,major,95.70312499999984,0.4551443922902489,-0.0396454573554412,0.0513066170727426,P
10.0,1.9979166666666663,1.0,78.0,49.0,7.082086167800454,1.020613756613756,4/4,4,4,1,G,major,117.4538352272728,0.415416167800454,-0.3113313538029107,0.0527309195075297,P
11.0,0.9979166666666668,1.0,67.0,49.0,7.592925170068027,0.440260015117157,4/4,4,4,1,G,major,135.99917763157922,0.2595881700680271,-0.2250180952995096,0.0425558505230644,P
12.0,0.9979166666666668,1.0,76.0,49.0,8.034104308390022,0.7414905517762687,4/4,4,4,1,G,major,80.74951171874972,0.0341003083900215,0.0762124413596019,0.0505422833520128,P
13.0,0.9979166666666668,1.0,72.0,49.0,8.777142857142858,0.6256326530612246,4/4,4,4,1,G,major,95.703125,0.1104718571428584,-0.0396454573554421,0.0365369610114596,P
14.0,1.9979166666666663,1.0,76.0,49.0,9.404081632653062,1.3453544973544955,4/4,4,4,1,G,major,89.10290948275872,0.0707436326530626,0.0134093869378291,0.0373408658108431,P
15.0,0.9979166666666668,1.0,62.0,49.0,10.077460317460318,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,0.077455317460318,0.0066977021305736,0.0389598217052115,P
