Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9984580498866212,0.9036916099773245,4/4,4,4,1,G,major,66.25600961538461,0.9984580498866212,0.2384134995606576,0.0138945758495228,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.9040362811791385,0.6256326530612245,4/4,4,4,1,G,major,95.703125,1.2373692811791384,-0.0396454573554422,0.0171214437048871,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.5309750566893423,1.042721088435374,4/4,4,4,1,G,major,57.421875,1.1976410566893425,0.3774429780187074,0.0217011116733954,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.575873015873016,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,1.5758720158730155,-0.0164738776124333,0.007013518028834,P
4.0,0.9979166666666668,1.0,81.0,49.0,4.2260317460317465,1.0195495086923656,4/4,4,4,1,G,major,58.72691761363637,1.5593637460317464,0.3542713982756988,0.0228646283244646,P
5.0,0.9979166666666668,1.0,76.0,49.0,5.2477097505668935,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.914374750566893,0.0066977021305736,0.0258408513877466,P
6.0,0.9979166666666668,1.0,81.0,49.0,5.921088435374149,0.9963779289493584,4/4,4,4,1,G,major,60.09265988372087,1.921086435374149,0.3310998185326917,0.0216748070633141,P
7.0,0.9979166666666668,1.0,76.0,49.0,6.919546485260771,0.718318972033258,4/4,4,4,1,G,major,83.35433467741933,2.252877485260771,0.0530408616165912,0.0128695868811712,P
8.0,0.9979166666666668,1.0,78.0,49.0,7.63936507936508,0.741490551776265,4/4,4,4,1,G,major,80.74951171875011,2.3060290793650795,0.0762124413595982,0.0216107892451856,P
9.0,0.9979166666666668,1.0,74.0,49.0,8.382403628117913,0.7878337112622836,4/4,4,4,1,G,major,75.99954044117638,2.382400628117913,0.1225556008456169,0.0253227002472939,P
10.0,1.9979166666666663,1.0,78.0,49.0,9.1718820861678,1.298962962962964,4/4,4,4,1,G,major,92.28515624999991,2.5052120861678,-0.0329821474537026,0.0415777462375363,P
11.0,0.9979166666666668,1.0,67.0,49.0,9.822040816326531,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,2.488703816326531,0.0066977021305736,0.0479409011259195,P
12.0,0.9979166666666668,1.0,76.0,49.0,10.495419501133789,0.7878337112622847,4/4,4,4,1,G,major,75.99954044117626,2.4954155011337864,0.122555600845618,0.024262212960216,P
13.0,0.9979166666666668,1.0,72.0,49.0,11.284897959183674,0.718318972033258,4/4,4,4,1,G,major,83.35433467741933,2.6182269591836747,0.0530408616165912,0.0220748500741261,P
14.0,1.9979166666666663,1.0,76.0,49.0,12.004716553287984,2.087619047619043,4/4,4,4,1,G,major,57.42187500000012,2.6713785532879832,0.7556739372023764,0.0167690154815786,P
15.0,0.9979166666666668,1.0,62.0,49.0,13.049614512471654,0.8573484504913089,4/4,4,4,1,G,major,69.83741554054043,3.0496095124716547,0.1920703400746422,0.0118037830946818,P
16.0,0.4979166666666667,1.0,76.0,49.0,13.90875283446712,0.6474497354497343,4/4,4,4,1,G,major,46.142578125000085,3.242080834467121,0.3155051250330676,0.0228754510612413,P
16.5,0.4979166666666667,1.0,72.0,54.0,14.55891156462585,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,3.55890606462585,0.0149034621456914,0.0510284232921358,P
