Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.7894784580498866,0.9963779289493576,4/4,4,4,1,G,major,60.09265988372092,0.7894784580498866,0.3310998185326909,0.025049599020283,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.787936507936508,0.6951473922902494,4/4,4,4,1,G,major,86.13281250000001,1.1212695079365078,0.0298692818735826,0.0308182169693064,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.48453514739229,0.8573484504913079,4/4,4,4,1,G,major,69.83741554054052,1.15120114739229,0.1920703400746412,0.021711800919783,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.3436734693877552,0.6951473922902496,4/4,4,4,1,G,major,86.13281249999999,1.343672469387755,0.0298692818735828,0.0297441398901708,P
4.0,0.9979166666666668,1.0,81.0,49.0,4.040272108843538,0.7878337112622831,4/4,4,4,1,G,major,75.99954044117642,1.3736041088435376,0.1225556008456163,0.0138504469181612,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.829750566893424,0.8110052910052904,4/4,4,4,1,G,major,73.82812500000006,1.4964155668934245,0.1457271805886236,0.0197285759883686,P
6.0,0.9979166666666668,1.0,81.0,49.0,5.642448979591837,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,1.6424469795918366,-0.0164738776124333,0.0209777334440504,P
7.0,0.9979166666666668,1.0,76.0,49.0,6.292607709750567,1.0427210884353737,4/4,4,4,1,G,major,57.42187500000003,1.625938709750567,0.3774429780187069,0.0238021023160494,P
8.0,0.9979166666666668,1.0,78.0,49.0,7.337505668934241,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,2.0041696689342405,0.0066977021305745,0.0262192097973533,P
9.0,0.9979166666666668,1.0,74.0,49.0,8.010884353741497,0.7646621315192749,4/4,4,4,1,G,major,78.30255681818177,2.010881353741497,0.0993840211026081,0.0206528575281191,P
10.0,1.9979166666666663,1.0,78.0,49.0,8.777142857142858,1.670095238095236,4/4,4,4,1,G,major,71.7773437500001,2.1104728571428577,0.3381501276785692,0.0302489049862364,P
11.0,0.9979166666666668,1.0,67.0,49.0,9.613061224489796,0.7646621315192739,4/4,4,4,1,G,major,78.30255681818187,2.2797242244897955,0.0993840211026071,0.029420832332076,P
