Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.8591383219954648,0.8341768707482995,4/4,4,4,1,G,major,71.77734374999999,0.8591383219954648,0.1688987603316327,0.0254528056291123,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.6950566893424035,0.4170884353741498,4/4,4,4,1,G,major,143.55468749999991,1.0283896893424038,-0.2481896750425168,0.0227346511627993,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.113015873015873,0.764662131519274,4/4,4,4,1,G,major,78.30255681818187,0.7796818730158732,0.0993840211026072,0.030482806046135,P
3.0,0.9979166666666668,1.0,79.0,49.0,2.879274376417233,0.4402600151171583,4/4,4,4,1,G,major,135.99917763157885,0.8792733764172334,-0.2250180952995084,0.0230214372550299,P
4.0,0.9979166666666668,1.0,81.0,49.0,3.320453514739229,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,0.6537855147392291,0.0066977021305745,0.0196549143012486,P
5.0,0.9979166666666668,1.0,76.0,49.0,3.993832199546485,0.5792894935752071,4/4,4,4,1,G,major,103.35937500000011,0.6604971995464854,-0.0859886168414596,0.0278200355909189,P
6.0,0.9979166666666668,1.0,81.0,49.0,4.574331065759637,0.532946334089192,4/4,4,4,1,G,major,112.34714673913028,0.5743290657596365,-0.1323317763274747,0.0233928600679793,P
7.0,0.9979166666666668,1.0,76.0,49.0,5.108390022675737,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,0.4417210226757371,0.0066977021305745,0.027681882410007,P
8.0,0.9979166666666668,1.0,78.0,49.0,5.7817687074829935,0.4634315948601658,4/4,4,4,1,G,major,129.19921875000014,0.4484327074829934,-0.2018465155565009,0.0273743464501196,P
9.0,0.9979166666666668,1.0,74.0,49.0,6.246167800453515,0.6256326530612246,4/4,4,4,1,G,major,95.703125,0.2461648004535144,-0.0396454573554421,0.0285273683895752,P
10.0,1.9979166666666663,1.0,78.0,49.0,6.873106575963718,1.1133968253968265,4/4,4,4,1,G,major,107.6660156249999,0.2064365759637185,-0.2185482850198403,0.0238516149142917,P
11.0,0.9979166666666668,1.0,67.0,49.0,7.430385487528345,0.4634315948601658,4/4,4,4,1,G,major,129.19921875000014,0.0970484875283448,-0.2018465155565009,0.0228043033873105,P
12.0,0.9979166666666668,1.0,76.0,49.0,7.894784580498866,0.6719758125472423,4/4,4,4,1,G,major,89.10290948275846,-0.1052194195011342,0.0066977021305755,0.0306792120712444,P
13.0,0.9979166666666668,1.0,72.0,49.0,8.568163265306122,0.5329463340891912,4/4,4,4,1,G,major,112.34714673913044,-0.0985077346938769,-0.1323317763274755,0.0252790771836456,P
14.0,1.9979166666666663,1.0,76.0,49.0,9.102222222222222,1.3453544973544955,4/4,4,4,1,G,major,89.10290948275872,-0.2311157777777772,0.0134093869378291,0.0320793946514046,P
15.0,0.9979166666666668,1.0,62.0,49.0,9.775600907029478,0.4402600151171579,4/4,4,4,1,G,major,135.99917763157896,-0.2244040929705217,-0.2250180952995087,0.0158652471757294,P
16.0,0.4979166666666667,1.0,76.0,49.0,10.216780045351474,0.3930944822373401,4/4,4,4,1,G,major,75.99954044117634,-0.4498919546485265,0.0611498718206734,0.042825423886676,P
16.5,0.4979166666666667,1.0,72.0,54.0,10.611519274376418,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,-0.3884862256235823,0.0149034621456914,0.0520579932164287,P
17.0,0.4979166666666667,1.0,67.0,60.0,10.95981859410431,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,-0.3735204058956913,-0.0082197426917995,0.0350173815969982,P
17.5,0.4979166666666667,1.0,62.0,65.0,11.284897959183674,0.2774784580498868,4/4,4,4,1,G,major,107.6660156249999,-0.3817745408163269,-0.0544661523667798,0.033450733128441,P
18.0,0.4979166666666667,1.0,67.0,71.0,11.563537414965989,0.1849856386999238,4/4,4,4,1,G,major,161.49902343750054,-0.4364685850340137,-0.1469589717167428,0.0249346422821954,P
18.5,0.4979166666666667,1.0,62.0,76.0,11.749297052154194,0.3237248677248688,4/4,4,4,1,G,major,92.28515624999967,-0.5840424478458051,-0.0082197426917978,0.0187594147760587,P
19.0,0.4979166666666667,1.0,57.0,82.0,12.07437641723356,0.2543552532123959,4/4,4,4,1,G,major,117.45383522727282,-0.5922965827664388,-0.0775893572042707,0.0226588702240512,P
19.5,0.4979166666666667,1.0,58.0,88.0,12.329795918367347,0.3006016628873761,4/4,4,4,1,G,major,99.38401442307728,-0.6702105816326522,-0.0313429475292905,0.0254877085975072,P
20.0,3.997916666666667,1.0,52.0,88.0,12.631655328798184,1.4853030990173857,4/4,4,4,1,G,major,161.4990234374999,-0.7016846712018143,-0.1804968447326145,0.030049933665481,P
20.5,0.4979166666666667,1.0,71.0,88.0,12.817414965986394,0.1618624338624335,4/4,4,4,1,G,major,184.5703125000004,-0.7242585340136056,-0.0456030098875664,0.0298333411847553,P
21.0,0.9979166666666668,1.0,71.0,88.0,12.979954648526077,0.3244021164021156,4/4,4,4,1,G,major,184.57031250000043,-0.7700523514739235,-0.0913968273478843,0.0286602867156516,P
21.0,0.4979166666666667,1.0,71.0,88.0,12.979954648526077,0.1156160241874532,4/4,4,4,1,G,major,258.39843749999886,-0.7700523514739235,-0.0918494195625467,0.0300362244856195,P
21.5,0.4979166666666667,1.0,71.0,88.0,13.096054421768708,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-0.8622860782312927,0.0006433997874155,0.0279071601779117,P
