Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9984580498866212,0.9732063492063492,4/4,4,4,1,G,major,61.5234375,0.9984580498866212,0.3079282387896825,0.024900247826354,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.9736961451247168,0.6488042328042329,4/4,4,4,1,G,major,92.28515625,1.307029145124717,-0.0164738776124337,0.0191046446328509,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.6238548752834467,0.9268631897203324,4/4,4,4,1,G,major,64.59960937500001,1.2905208752834467,0.2615850793036657,0.0198879409033782,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.5526530612244898,0.6488042328042329,4/4,4,4,1,G,major,92.28515625,1.5526520612244896,-0.0164738776124337,0.0103826937214382,P
4.0,0.9979166666666668,1.0,81.0,49.0,4.20281179138322,0.7183189720332576,4/4,4,4,1,G,major,83.35433467741937,1.53614379138322,0.0530408616165908,0.0157511027691687,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.922630385487528,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.589295385487528,0.0066977021305745,0.0146745797468688,P
6.0,0.9979166666666668,1.0,81.0,49.0,5.596009070294785,0.903691609977325,4/4,4,4,1,G,major,66.25600961538456,1.5960070702947844,0.2384134995606582,0.0288102069903697,P
7.0,0.9979166666666668,1.0,76.0,49.0,6.501587301587302,0.6951473922902491,4/4,4,4,1,G,major,86.13281250000004,1.8349183015873016,0.0298692818735824,0.018899442376152,P
8.0,0.9979166666666668,1.0,78.0,49.0,7.198185941043084,0.7414905517762659,4/4,4,4,1,G,major,80.74951171875003,1.864849941043084,0.0762124413595991,0.0204643273550806,P
9.0,0.9979166666666668,1.0,74.0,49.0,7.9412244897959186,0.8110052910052916,4/4,4,4,1,G,major,73.82812499999994,1.941221489795918,0.1457271805886248,0.024242731352159,P
10.0,1.9979166666666663,1.0,78.0,49.0,8.753922902494331,1.298962962962964,4/4,4,4,1,G,major,92.28515624999991,2.087252902494331,-0.0329821474537026,0.0238800367449115,P
11.0,0.9979166666666668,1.0,67.0,49.0,9.404081632653062,0.7183189720332562,4/4,4,4,1,G,major,83.35433467741953,2.070744632653062,0.0530408616165894,0.0287751531060459,P
12.0,0.9979166666666668,1.0,76.0,49.0,10.12390022675737,0.8341768707483023,4/4,4,4,1,G,major,71.77734374999974,2.1238962267573687,0.1688987603316355,0.0226555914287059,P
13.0,0.9979166666666668,1.0,72.0,49.0,10.95981859410431,0.6488042328042316,4/4,4,4,1,G,major,92.28515625000016,2.29314759410431,-0.0164738776124351,0.0213223106578175,P
14.0,1.9979166666666663,1.0,76.0,49.0,11.609977324263038,1.948444444444444,4/4,4,4,1,G,major,61.5234375,2.276639324263039,0.6164993340277776,0.0286288014222087,P
15.0,0.9979166666666668,1.0,62.0,49.0,12.585215419501134,0.5329463340891912,4/4,4,4,1,G,major,112.34714673913044,2.5852104195011343,-0.1323317763274755,0.0209567052789011,P
16.0,0.4979166666666667,1.0,76.0,49.0,13.119274376417234,0.4855873015873007,4/4,4,4,1,G,major,61.52343750000012,2.452602376417234,0.153642691170634,0.0220853672006977,P
16.5,0.4979166666666667,1.0,72.0,54.0,13.60689342403628,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,2.606887924036281,0.0149034621456914,0.0450264136109531,P
17.0,0.4979166666666667,1.0,67.0,60.0,13.955192743764172,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,2.621853743764172,-0.0082197426917995,0.0494784712018871,P
17.5,0.4979166666666667,1.0,62.0,65.0,14.280272108843535,0.2081088435374156,4/4,4,4,1,G,major,143.55468749999957,2.6135996088435363,-0.123835766879251,0.0730428484348789,P
18.0,0.4979166666666667,1.0,67.0,71.0,14.489251700680272,0.1156160241874539,4/4,4,4,1,G,major,258.3984374999974,2.4892457006802715,-0.2163285862292127,0.0637345137040306,P
18.5,0.4979166666666667,1.0,62.0,76.0,14.605351473922903,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,2.272011973922904,-0.0082197426917995,0.0495961386872228,P
19.0,0.4979166666666667,1.0,57.0,82.0,14.930430839002268,0.1387392290249425,4/4,4,4,1,G,major,215.3320312500012,2.263757839002269,-0.1932053813917241,0.0398898461937489,P
19.5,0.4979166666666667,1.0,58.0,88.0,15.069750566893424,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,2.069744066893424,0.0149034621456914,0.0350564082503924,P
20.0,3.997916666666667,1.0,52.0,88.0,15.418049886621317,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996,2.084709886621315,0.0051660426445623,0.0772850031028131,P
20.5,0.4979166666666667,1.0,71.0,88.0,15.62702947845805,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,2.0853559784580504,0.0006433997874137,0.0974327190865604,F
