Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9520181405895692,0.9963779289493576,4/4,4,4,1,G,major,60.09265988372092,0.9520181405895692,0.3310998185326909,0.0362696226876393,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.9504761904761905,0.5329463340891911,4/4,4,4,1,G,major,112.34714673913044,1.2838091904761906,-0.1323317763274756,0.0158421493170924,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.48453514739229,0.9268631897203328,4/4,4,4,1,G,major,64.59960937499997,1.15120114739229,0.2615850793036661,0.0362277964949805,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.4133333333333336,0.5561179138321996,4/4,4,4,1,G,major,107.666015625,1.4133323333333334,-0.1091601965844671,0.0122076121726068,P
4.0,0.9979166666666668,1.0,81.0,49.0,3.9706122448979593,0.7878337112622826,4/4,4,4,1,G,major,75.99954044117648,1.3039442448979592,0.1225556008456159,0.0424650973753904,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.760090702947846,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.4267557029478457,0.0066977021305745,0.0307607486803823,P
6.0,0.9979166666666668,1.0,81.0,49.0,5.433469387755102,0.7646621315192749,4/4,4,4,1,G,major,78.30255681818177,1.433467387755102,0.0993840211026081,0.0628222958748756,P
7.0,0.9979166666666668,1.0,76.0,49.0,6.199727891156463,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.5330588911564629,0.0066977021305736,0.0502587332803711,P
8.0,0.9979166666666668,1.0,78.0,49.0,6.873106575963718,0.7414905517762659,4/4,4,4,1,G,major,80.74951171875003,1.5397705759637184,0.0762124413595991,0.0411679897947033,P
9.0,0.9979166666666668,1.0,74.0,49.0,7.616145124716553,0.8341768707483013,4/4,4,4,1,G,major,71.77734374999983,1.6161421247165526,0.1688987603316345,0.0441973952162643,P
10.0,1.9979166666666663,1.0,78.0,49.0,8.452063492063493,1.2989629629629604,4/4,4,4,1,G,major,92.28515625000016,1.785393492063493,-0.0329821474537062,0.0191235163929222,P
11.0,0.9979166666666668,1.0,67.0,49.0,9.102222222222222,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.768885222222222,0.0066977021305736,0.0165540123575435,P
12.0,0.9979166666666668,1.0,76.0,49.0,9.775600907029478,0.8341768707483023,4/4,4,4,1,G,major,71.77734374999974,1.7755969070294777,0.1688987603316355,0.0458799161739948,P
13.0,0.9979166666666668,1.0,72.0,49.0,10.611519274376418,0.6488042328042316,4/4,4,4,1,G,major,92.28515625000016,1.9448482743764188,-0.0164738776124351,0.0301425354078256,P
14.0,1.9979166666666663,1.0,76.0,49.0,11.261678004535147,1.7628783068783067,4/4,4,4,1,G,major,67.99958881578948,1.928340004535148,0.4309331964616401,0.0411212094385267,P
15.0,0.9979166666666668,1.0,62.0,49.0,12.144036281179138,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,2.1440312811791387,0.0066977021305736,0.0275601975219104,P
16.0,0.4979166666666667,1.0,76.0,49.0,12.817414965986394,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,2.150742965986394,-0.0082197426917995,0.0471644041160375,P
16.5,0.4979166666666667,1.0,72.0,54.0,13.14249433106576,0.3006016628873779,4/4,4,4,1,G,major,99.38401442307668,2.1424888310657586,-0.0313429475292887,0.0422070132584183,P
17.0,0.4979166666666667,1.0,67.0,60.0,13.4443537414966,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,2.1110147414965983,-0.0082197426917995,0.0547495919579643,P
17.5,0.4979166666666667,1.0,62.0,65.0,13.769433106575963,0.1156160241874533,4/4,4,4,1,G,major,258.39843749999875,2.1027606065759628,-0.2163285862292133,0.0792022302385704,P
18.0,0.4979166666666667,1.0,67.0,71.0,13.885532879818594,0.0231232048374911,4/4,4,4,1,G,major,1291.9921874999673,1.8855268798185936,-0.3088214055791755,0.0805518754535904,P
18.5,0.4979166666666667,1.0,62.0,76.0,13.90875283446712,0.3006016628873761,4/4,4,4,1,G,major,99.38401442307728,1.5754133344671215,-0.0313429475292905,0.0870703198398453,P
19.0,0.4979166666666667,1.0,57.0,82.0,14.21061224489796,0.2312320483749048,4/4,4,4,1,G,major,129.1992187500004,1.5439392448979596,-0.1007125620417618,0.1288027642323632,F
19.5,0.4979166666666667,1.0,58.0,88.0,14.44281179138322,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,1.4428052913832197,0.0149034621456914,0.150953854486486,F
20.0,3.997916666666667,1.0,52.0,88.0,14.79111111111111,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996,1.457771111111111,0.0051660426445623,0.0958196889199321,F
20.5,0.4979166666666667,1.0,71.0,88.0,15.000090702947846,0.2774784580498867,4/4,4,4,1,G,major,107.66601562499996,1.458417202947846,0.0700130142998867,0.0931439145197062,F
21.0,0.9979166666666668,1.0,71.0,88.0,15.27873015873016,0.5561179138321998,4/4,4,4,1,G,major,107.66601562499996,1.528723158730159,0.1403189700821998,0.0821058036640588,P
21.0,0.4979166666666667,1.0,71.0,88.0,15.27873015873016,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,1.528723158730159,0.0006433997874137,0.0680879230144549,P
21.5,0.4979166666666667,1.0,71.0,88.0,15.487709750566893,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,1.5293692505668923,0.0006433997874155,0.061857507653112,P
22.0,0.9979166666666668,1.0,70.0,88.0,15.696689342403628,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,1.5300153424036278,0.0012894916241508,0.1045460722540116,F
22.0,0.4979166666666667,1.0,70.0,88.0,15.696689342403628,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,1.5300153424036278,0.0006433997874155,0.1119387800326879,F
22.5,0.4979166666666667,1.0,71.0,88.0,15.905668934240364,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,1.530661434240363,0.0006433997874137,0.0964804115748014,F
23.0,0.9979166666666668,1.0,71.0,88.0,16.114648526077097,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,1.5313075260770963,0.0012894916241472,0.0740339772199633,P
23.0,0.4979166666666667,1.0,71.0,88.0,16.114648526077097,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,1.5313075260770963,0.0006433997874155,0.0868713558968867,P
23.5,0.4979166666666667,1.0,71.0,88.0,16.32362811791383,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,1.5319536179138318,0.0006433997874172,0.058467980221871,P
24.0,3.997916666666667,1.0,52.0,88.0,16.532607709750568,1.8566288737717107,4/4,4,4,1,G,major,129.19921875000142,1.5325997097505688,0.1908289300217105,0.0795997194979449,P
24.5,0.4979166666666667,1.0,71.0,88.0,16.764807256235827,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,1.556465756235827,0.0006433997874172,0.054306178607369,P
25.0,0.9979166666666668,1.0,70.0,88.0,16.973786848072564,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984,1.557111848072564,0.0012894916241543,0.0757054181745712,P
25.0,0.4979166666666667,1.0,70.0,88.0,16.973786848072564,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,1.557111848072564,0.0006433997874137,0.0820060008451663,P
25.5,0.4979166666666667,1.0,71.0,88.0,17.182766439909297,0.3006016628873778,4/4,4,4,1,G,major,99.38401442307672,1.5577579399092976,0.0931362191373777,0.0637043658840634,P
26.0,0.9979166666666668,1.0,69.0,88.0,17.484625850340137,0.6024610733182173,4/4,4,4,1,G,major,99.38401442307674,1.6512838503401372,0.1866621295682173,0.0952173666656006,F
26.0,0.4979166666666667,1.0,69.0,88.0,17.484625850340137,0.277478458049885,4/4,4,4,1,G,major,107.66601562500064,1.6512838503401372,0.070013014299885,0.1117025380072032,F
26.5,0.4979166666666667,1.0,71.0,88.0,17.76326530612245,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,1.7215898061224486,0.0006433997874155,0.0808586145523868,P
27.0,0.9979166666666668,1.0,67.0,88.0,17.972244897959182,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,1.722235897959184,0.0012894916241508,0.0783493128348669,P
27.0,0.4979166666666667,1.0,67.0,88.0,17.972244897959182,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,1.722235897959184,0.0006433997874155,0.0831268216715032,P
27.5,0.4979166666666667,1.0,71.0,88.0,18.18122448979592,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,1.722881989795919,0.0006433997874119,0.0733607445635263,P
28.0,3.997916666666667,1.0,52.0,88.0,18.390204081632653,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996,1.7235280816326508,0.0051660426445623,0.0929256515261633,F
28.5,0.4979166666666667,1.0,71.0,88.0,18.599183673469387,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,1.724174173469386,0.000643399787419,0.0879139689813756,P
