Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9520181405895692,0.8341768707482994,4/4,4,4,1,G,major,71.77734375,0.9520181405895692,0.1688987603316326,0.068604070484163,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.787936507936508,0.4402600151171579,4/4,4,4,1,G,major,135.99917763157896,1.1212695079365078,-0.2250180952995087,0.0532817217434646,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.229115646258504,0.6951473922902495,4/4,4,4,1,G,major,86.1328125,0.8957816462585033,0.0298692818735827,0.0782809300148857,P
3.0,0.9979166666666668,1.0,79.0,49.0,2.9257142857142857,0.5329463340891912,4/4,4,4,1,G,major,112.34714673913044,0.9257132857142856,-0.1323317763274755,0.0552244461332432,P
4.0,0.9979166666666668,1.0,81.0,49.0,3.4597732426303853,0.6719758125472417,4/4,4,4,1,G,major,89.10290948275855,0.7931052426303853,0.0066977021305749,0.0560748175231148,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.133151927437642,0.5329463340891905,4/4,4,4,1,G,major,112.3471467391306,0.7998169274376421,-0.1323317763274762,0.0881871487078196,P
6.0,0.9979166666666668,1.0,81.0,49.0,4.667210884353741,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,0.6672088843537409,-0.0164738776124333,0.0654198641027749,P
7.0,0.9979166666666668,1.0,76.0,49.0,5.317369614512471,0.6488042328042325,4/4,4,4,1,G,major,92.28515625000004,0.6507006145124716,-0.0164738776124342,0.0890682629600611,P
8.0,0.9979166666666668,1.0,78.0,49.0,5.9675283446712015,0.579289493575208,4/4,4,4,1,G,major,103.35937499999996,0.6341923446712014,-0.0859886168414587,0.0838245577730143,P
9.0,0.9979166666666668,1.0,74.0,49.0,6.548027210884354,0.5561179138322,4/4,4,4,1,G,major,107.66601562499991,0.5480242108843534,-0.1091601965844667,0.0853139263216544,P
10.0,1.9979166666666663,1.0,78.0,49.0,7.10530612244898,1.067005291005291,4/4,4,4,1,G,major,112.34714673913044,0.4386361224489796,-0.2649398194113757,0.0609629408775568,P
11.0,0.9979166666666668,1.0,67.0,49.0,7.63936507936508,0.5097747543461826,4/4,4,4,1,G,major,117.4538352272728,0.3060280793650793,-0.1555033560704841,0.058574153502133,P
12.0,0.9979166666666668,1.0,76.0,49.0,8.150204081632653,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,0.1502000816326525,-0.0164738776124333,0.0706244764130446,P
13.0,0.9979166666666668,1.0,72.0,49.0,8.800362811791382,0.5329463340891912,4/4,4,4,1,G,major,112.34714673913044,0.1336918117913832,-0.1323317763274755,0.0692964326685077,P
14.0,1.9979166666666663,1.0,76.0,49.0,9.334421768707482,1.3453544973544993,4/4,4,4,1,G,major,89.10290948275848,0.0010837687074829,0.0134093869378326,0.0645581135934589,P
15.0,0.9979166666666668,1.0,62.0,49.0,10.00780045351474,0.5329463340891896,4/4,4,4,1,G,major,112.3471467391308,0.0077954535147402,-0.1323317763274771,0.0661288678271781,P
16.0,0.4979166666666667,1.0,76.0,49.0,10.541859410430838,0.3237248677248688,4/4,4,4,1,G,major,92.28515624999967,-0.1248125895691618,-0.0082197426917978,0.086761250826721,P
16.5,0.4979166666666667,1.0,72.0,54.0,10.866938775510205,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,-0.1330667244897956,0.0149034621456914,0.1248465517922968,F
17.0,0.4979166666666667,1.0,67.0,60.0,11.215238095238096,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,-0.1181009047619046,-0.0082197426917995,0.1039851256920696,F
17.5,0.4979166666666667,1.0,62.0,65.0,11.54031746031746,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,-0.1263550396825401,-0.0082197426917995,0.1218750726154626,F
18.0,0.4979166666666667,1.0,67.0,71.0,11.865396825396823,0.1849856386999255,4/4,4,4,1,G,major,161.49902343749898,-0.1346091746031756,-0.1469589717167411,0.1020834371803725,F
18.5,0.4979166666666667,1.0,62.0,76.0,12.051156462585034,0.2774784580498868,4/4,4,4,1,G,major,107.6660156249999,-0.2821830374149652,-0.0544661523667798,0.0911045717950049,F
19.0,0.4979166666666667,1.0,57.0,82.0,12.329795918367347,0.1618624338624335,4/4,4,4,1,G,major,184.57031250000037,-0.336877081632652,-0.1700821765542331,0.067108653012152,P
19.5,0.4979166666666667,1.0,58.0,88.0,12.49233560090703,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,-0.5076708990929699,0.0149034621456914,0.0435561595015032,P
20.0,3.997916666666667,1.0,52.0,88.0,12.84063492063492,1.4853030990173857,4/4,4,4,1,G,major,161.4990234374999,-0.4927050793650789,-0.1804968447326145,0.1121915563955448,F
20.5,0.4979166666666667,1.0,71.0,88.0,13.02639455782313,0.0462464096749802,4/4,4,4,1,G,major,645.996093750012,-0.5152789421768702,-0.1612190340750197,0.1036881680150055,F
21.0,0.9979166666666668,1.0,71.0,88.0,13.07283446712018,0.0926863189720315,4/4,4,4,1,G,major,645.996093750012,-0.677172532879819,-0.3231126247779684,0.1014672780041797,F
21.0,0.4979166666666667,1.0,71.0,88.0,13.07283446712018,0.1849856386999245,4/4,4,4,1,G,major,161.49902343749991,-0.677172532879819,-0.0224798050500754,0.1483730526169887,F
21.5,0.4979166666666667,1.0,71.0,88.0,13.25859410430839,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-0.6997463956916103,0.0006433997874155,0.1060100140676636,F
