Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9287981859410432,1.4134663643235077,4/4,4,4,1,G,major,42.36039959016392,0.9287981859410432,0.748188253906841,0.0167851179398178,N
1.0,0.9979166666666668,1.0,79.0,49.0,2.345215419501134,0.8110052910052908,4/4,4,4,1,G,major,73.82812500000001,1.678548419501134,0.1457271805886241,0.007888460079707,P
2.0,0.9979166666666668,1.0,83.0,49.0,3.1579138321995464,1.4134663643235068,4/4,4,4,1,G,major,42.36039959016395,1.8245798321995463,0.7481882539068401,0.0112258672730786,P
3.0,0.9979166666666668,1.0,79.0,49.0,4.574331065759637,0.7878337112622831,4/4,4,4,1,G,major,75.99954044117642,2.5743300657596366,0.1225556008456163,0.0085255306816238,P
4.0,0.9979166666666668,1.0,81.0,49.0,5.363809523809524,1.274436885865458,4/4,4,4,1,G,major,46.981534090909065,2.6971415238095235,0.6091587754487913,0.0117362619974624,P
5.0,0.9979166666666668,1.0,76.0,49.0,6.640907029478458,0.8573484504913071,4/4,4,4,1,G,major,69.83741554054058,3.3075720294784583,0.1920703400746404,0.0110746006584505,P
6.0,0.9979166666666668,1.0,81.0,49.0,7.500045351473923,1.274436885865459,4/4,4,4,1,G,major,46.98153409090904,3.500043351473922,0.6091587754487922,0.011658424023159,P
7.0,0.9979166666666668,1.0,76.0,49.0,8.777142857142858,0.9963779289493564,4/4,4,4,1,G,major,60.092659883721005,4.110473857142858,0.3310998185326895,0.0112644199934108,P
8.0,0.9979166666666668,1.0,78.0,49.0,9.775600907029478,1.2280937263794405,4/4,4,4,1,G,major,48.75442216981133,4.442264907029478,0.5628156159627737,0.0186053880166855,P
9.0,0.9979166666666668,1.0,74.0,49.0,11.00625850340136,1.2280937263794425,4/4,4,4,1,G,major,48.75442216981126,5.00625550340136,0.5628156159627755,0.0174632181073777,P
10.0,1.9979166666666663,1.0,78.0,49.0,12.236916099773245,2.134010582010582,4/4,4,4,1,G,major,56.17357336956522,5.570246099773243,0.8020654715939153,0.0112906336817328,P
11.0,0.9979166666666668,1.0,67.0,49.0,13.305034013605445,0.9963779289493564,4/4,4,4,1,G,major,60.092659883721005,5.971697013605443,0.3310998185326895,0.0105158657841236,P
12.0,0.9979166666666668,1.0,76.0,49.0,14.303492063492063,1.13540740740741,4/4,4,4,1,G,major,52.73437499999987,6.303488063492063,0.4701292969907433,0.0147859640433775,P
13.0,0.9979166666666668,1.0,72.0,49.0,15.44126984126984,1.1122358276643984,4/4,4,4,1,G,major,53.83300781250004,6.774598841269842,0.4469577172477317,0.0218714791071538,P
14.0,1.9979166666666663,1.0,76.0,49.0,16.555827664399093,2.5051428571428573,4/4,4,4,1,G,major,47.85156249999999,7.222489664399093,1.1731977467261907,0.0142196117755275,P
