Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9520181405895692,1.1354074074074076,4/4,4,4,1,G,major,52.73437499999999,0.9520181405895692,0.4701292969907409,0.0120663079185158,N
1.0,0.9979166666666668,1.0,79.0,49.0,2.089795918367347,0.8805200302343159,4/4,4,4,1,G,major,67.99958881578948,1.4231289183673472,0.2152419198176491,0.0125693978017836,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.972154195011338,1.2049221466364326,4/4,4,4,1,G,major,49.69200721153845,1.638820195011338,0.5396440362197659,0.0110314839548076,P
3.0,0.9979166666666668,1.0,79.0,49.0,4.179591836734694,0.6719758125472408,4/4,4,4,1,G,major,89.10290948275866,2.179590836734694,0.006697702130574,0.0155423326728056,P
4.0,0.9979166666666668,1.0,81.0,49.0,4.85297052154195,1.3902947845804992,4/4,4,4,1,G,major,43.06640624999999,2.18630252154195,0.7250166741638324,0.0074557746570837,P
5.0,0.9979166666666668,1.0,76.0,49.0,6.246167800453515,1.0427210884353737,4/4,4,4,1,G,major,57.42187500000003,2.912832800453515,0.3774429780187069,0.014370051628719,P
6.0,0.9979166666666668,1.0,81.0,49.0,7.291065759637188,1.0427210884353753,4/4,4,4,1,G,major,57.42187499999994,3.291063759637188,0.3774429780187085,0.007493498974291,P
7.0,0.9979166666666668,1.0,76.0,49.0,8.335963718820862,1.2744368858654562,4/4,4,4,1,G,major,46.981534090909136,3.6692947188208622,0.6091587754487895,0.014837717448716,P
8.0,0.9979166666666668,1.0,78.0,49.0,9.613061224489796,0.9268631897203315,4/4,4,4,1,G,major,64.59960937500007,4.279725224489796,0.2615850793036649,0.0093025834242947,P
9.0,0.9979166666666668,1.0,74.0,49.0,10.541859410430838,1.2280937263794425,4/4,4,4,1,G,major,48.75442216981126,4.541856410430838,0.5628156159627755,0.0158207085106643,P
10.0,1.9979166666666663,1.0,78.0,49.0,11.77251700680272,2.0876190476190466,4/4,4,4,1,G,major,57.42187500000003,5.105847006802721,0.75567393720238,0.0094300021334325,P
11.0,0.9979166666666668,1.0,67.0,49.0,12.817414965986394,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,5.484077965986394,0.0066977021305736,0.0021483162778321,P
12.0,0.9979166666666668,1.0,76.0,49.0,13.49079365079365,1.274436885865461,4/4,4,4,1,G,major,46.98153409090894,5.49078965079365,0.6091587754487946,0.0114161797720374,P
13.0,0.9979166666666668,1.0,72.0,49.0,14.767891156462586,0.9500347694633404,4/4,4,4,1,G,major,63.0240091463415,6.1012201564625865,0.2847566590466737,0.0132448552023352,P
14.0,1.9979166666666663,1.0,76.0,49.0,15.719909297052157,2.5051428571428573,4/4,4,4,1,G,major,47.85156249999999,6.386571297052155,1.1731977467261907,0.010587597341028,P
15.0,0.9979166666666668,1.0,62.0,49.0,16.973786848072564,0.6951473922902491,4/4,4,4,1,G,major,86.13281250000004,6.973781848072564,0.0298692818735824,0.0017800167902688,P
16.0,0.4979166666666667,1.0,76.0,49.0,17.670385487528346,0.6474497354497343,4/4,4,4,1,G,major,46.142578125000085,7.003713487528346,0.3155051250330676,0.0155684199445526,P
16.5,0.4979166666666667,1.0,72.0,54.0,18.320544217687075,0.3468480725623563,4/4,4,4,1,G,major,86.13281250000048,7.320538717687075,0.0149034621456896,0.0133739230428265,P
17.0,0.4979166666666667,1.0,67.0,60.0,18.668843537414965,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,7.335504537414964,-0.0082197426917995,0.0152169355259711,P
17.5,0.4979166666666667,1.0,62.0,65.0,18.99392290249433,0.3237248677248706,4/4,4,4,1,G,major,92.28515624999918,7.327250402494329,-0.008219742691796,0.0215326821015825,P
18.0,0.4979166666666667,1.0,67.0,71.0,19.319002267573698,0.3468480725623582,4/4,4,4,1,G,major,86.13281250000001,7.318996267573697,0.0149034621456915,0.0198646264899725,P
18.5,0.4979166666666667,1.0,62.0,76.0,19.667301587301587,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,7.333962087301588,-0.0082197426917995,0.0217558765111878,P
19.0,0.4979166666666667,1.0,57.0,82.0,19.99238095238095,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,7.325707952380952,-0.0082197426917995,0.0380382269562911,P
19.5,0.4979166666666667,1.0,58.0,88.0,20.31746031746032,0.3468480725623599,4/4,4,4,1,G,major,86.1328124999996,7.317453817460317,0.0149034621456932,0.0253246248854743,P
20.0,3.997916666666667,1.0,52.0,88.0,20.66575963718821,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085,7.3324196371882095,0.0051660426445478,0.0327101432937503,P
20.5,0.4979166666666667,1.0,71.0,88.0,20.874739229024943,0.5780801209372628,4/4,4,4,1,G,major,51.679687500000085,7.333065729024943,0.3706146771872628,0.040096521686057,P
21.0,0.9979166666666668,1.0,71.0,88.0,21.45523809523809,1.1585789871504135,4/4,4,4,1,G,major,51.6796875000001,7.705231095238094,0.7427800434004135,0.0229485512066325,P
21.0,0.4979166666666667,1.0,71.0,88.0,21.45523809523809,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,7.705231095238094,0.0006433997874172,0.0209454804045174,P
21.5,0.4979166666666667,1.0,71.0,88.0,21.66421768707483,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,7.705877187074831,0.0006433997874137,0.0246512140687805,P
22.0,0.9979166666666668,1.0,70.0,88.0,21.873197278911565,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,7.706523278911565,0.0012894916241472,0.0258733746408573,P
22.0,0.4979166666666667,1.0,70.0,88.0,21.873197278911565,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,7.706523278911565,0.0006433997874137,0.0307209116439227,P
22.5,0.4979166666666667,1.0,71.0,88.0,22.0821768707483,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,7.707169370748298,0.0006433997874137,0.0199380290402873,P
23.0,0.9979166666666668,1.0,71.0,88.0,22.291156462585032,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,7.707815462585032,0.0012894916241472,0.0179190037253526,P
23.0,0.4979166666666667,1.0,71.0,88.0,22.291156462585032,0.2774784580498909,4/4,4,4,1,G,major,107.66601562499834,7.707815462585032,0.0700130142998909,0.0189016379315266,P
23.5,0.4979166666666667,1.0,71.0,88.0,22.569795918367348,0.277478458049885,4/4,4,4,1,G,major,107.66601562500064,7.778121418367348,0.070013014299885,0.0304324198381861,P
24.0,3.997916666666667,1.0,52.0,88.0,22.84843537414966,1.6709659863945767,4/4,4,4,1,G,major,143.55468749999838,7.84842737414966,0.0051660426445765,0.0350410577619407,P
24.5,0.4979166666666667,1.0,71.0,88.0,23.0574149659864,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,7.849073465986397,0.0006433997874137,0.0331361897950395,P
25.0,0.9979166666666668,1.0,70.0,88.0,23.26639455782313,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,7.84971955782313,0.0012894916241472,0.0302864780399759,P
25.0,0.4979166666666667,1.0,70.0,88.0,23.26639455782313,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,7.84971955782313,0.0006433997874137,0.034157721998048,P
25.5,0.4979166666666667,1.0,71.0,88.0,23.475374149659864,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,7.850365649659864,0.0006433997874137,0.0259003134163432,P
26.0,0.9979166666666668,1.0,69.0,88.0,23.6843537414966,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,7.851011741496597,0.0012894916241472,0.0326137438188737,P
26.0,0.4979166666666667,1.0,69.0,88.0,23.6843537414966,0.2543552532123957,4/4,4,4,1,G,major,117.45383522727288,7.851011741496597,0.0468898094623957,0.0356543412697064,P
26.5,0.4979166666666667,1.0,71.0,88.0,23.939773242630384,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,7.898097742630384,0.000643399787419,0.0281010384705091,P
27.0,0.9979166666666668,1.0,67.0,88.0,24.14875283446712,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,7.898743834467123,0.0012894916241579,0.0409184411590208,P
27.0,0.4979166666666667,1.0,67.0,88.0,24.14875283446712,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,7.898743834467123,0.0006433997874119,0.0274193452099375,P
27.5,0.4979166666666667,1.0,71.0,88.0,24.35773242630385,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,7.899389926303854,0.0006433997874119,0.0509783016830158,P
28.0,3.997916666666667,1.0,52.0,88.0,24.56671201814059,1.670965986394591,4/4,4,4,1,G,major,143.55468749999716,7.900036018140586,0.0051660426445907,0.0304998546175011,P
28.5,0.4979166666666667,1.0,71.0,88.0,24.77569160997733,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,7.900682109977325,0.0006433997874155,0.0323719865154122,P
29.0,0.9979166666666668,1.0,71.0,88.0,24.98467120181406,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,7.90132820181406,0.0012894916241508,0.0310976879771039,P
29.0,0.4979166666666667,1.0,71.0,88.0,24.98467120181406,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,7.90132820181406,0.0006433997874119,0.02976832506677,P
29.5,0.4979166666666667,1.0,71.0,88.0,25.193650793650797,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,7.901974293650792,0.0006433997874155,0.0324167744559061,P
30.0,0.9979166666666668,1.0,70.0,88.0,25.402630385487527,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,7.902620385487527,0.0012894916241508,0.0252656486981076,P
30.0,0.4979166666666667,1.0,70.0,88.0,25.402630385487527,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,7.902620385487527,0.000643399787419,0.0274029322172171,P
30.5,0.4979166666666667,1.0,71.0,88.0,25.611609977324264,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,7.903266477324266,0.0006433997874119,0.0229656022886456,P
31.0,0.9979166666666668,1.0,71.0,88.0,25.820589569161,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,7.903912569160997,0.0012894916241437,0.0253135725768046,P
31.0,0.4979166666666667,1.0,71.0,88.0,25.820589569161,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,7.903912569160997,0.0006433997874119,0.0217868388938707,P
31.5,0.4979166666666667,1.0,71.0,88.0,26.02956916099773,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,7.904558660997729,0.000643399787419,0.0284402009630247,P
32.0,3.997916666666667,1.0,52.0,88.0,26.23854875283447,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996,7.905204752834468,0.0051660426445623,0.024925756975525,P
32.5,0.4979166666666667,1.0,71.0,88.0,26.4475283446712,0.3237248677248642,4/4,4,4,1,G,major,92.28515625000098,7.905850844671203,0.1162594239748642,0.0306510234384576,P
33.0,0.9979166666666668,1.0,74.0,88.0,26.772607709750567,0.6488042328042258,4/4,4,4,1,G,major,92.28515625000098,8.022596709750566,0.2330052890542258,0.0204077916522662,P
