Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9752380952380952,0.7646621315192744,4/4,4,4,1,G,major,78.30255681818181,0.9752380952380952,0.0993840211026076,0.0312911944745888,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.7414965986394555,0.6951473922902498,4/4,4,4,1,G,major,86.13281249999996,1.0748295986394556,0.029869281873583,0.0655750420122518,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.4380952380952383,0.7878337112622823,4/4,4,4,1,G,major,75.9995404411765,1.1047612380952383,0.1225556008456155,0.0351972425630917,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.2275736961451247,0.6488042328042329,4/4,4,4,1,G,major,92.28515625,1.2275726961451243,-0.0164738776124337,0.0637966926945133,P
4.0,0.9979166666666668,1.0,81.0,49.0,3.877732426303855,0.8110052910052914,4/4,4,4,1,G,major,73.82812499999996,1.2110644263038548,0.1457271805886246,0.0230378099769229,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.690430839002268,0.7878337112622825,4/4,4,4,1,G,major,75.99954044117649,1.3570958390022678,0.1225556008456157,0.0401572283892623,P
6.0,0.9979166666666668,1.0,81.0,49.0,5.479909297052155,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,1.4799072970521543,-0.0164738776124333,0.0294671647572981,P
7.0,0.9979166666666668,1.0,76.0,49.0,6.130068027210885,0.9268631897203315,4/4,4,4,1,G,major,64.59960937500007,1.463399027210885,0.2615850793036649,0.0437787131849064,P
8.0,0.9979166666666668,1.0,78.0,49.0,7.058866213151927,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.7255302131519272,0.0066977021305745,0.0424002271356266,P
9.0,0.9979166666666668,1.0,74.0,49.0,7.732244897959184,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.7322418979591836,0.0066977021305745,0.0446440234093668,P
10.0,1.9979166666666663,1.0,78.0,49.0,8.40562358276644,1.3453544973544955,4/4,4,4,1,G,major,89.10290948275872,1.73895358276644,0.0134093869378291,0.054532037372717,P
11.0,0.9979166666666668,1.0,67.0,49.0,9.079002267573696,0.7646621315192739,4/4,4,4,1,G,major,78.30255681818187,1.7456652675736954,0.0993840211026071,0.0568146959601779,P
12.0,0.9979166666666668,1.0,76.0,49.0,9.845260770975056,0.7646621315192775,4/4,4,4,1,G,major,78.30255681818149,1.8452567709750556,0.0993840211026108,0.047070489355129,P
13.0,0.9979166666666668,1.0,72.0,49.0,10.611519274376418,0.6488042328042316,4/4,4,4,1,G,major,92.28515625000016,1.9448482743764188,-0.0164738776124351,0.0397706841536089,P
14.0,1.9979166666666663,1.0,76.0,49.0,11.261678004535147,1.623703703703704,4/4,4,4,1,G,major,73.82812499999997,1.928340004535148,0.2917585932870374,0.0449131232962933,P
15.0,0.9979166666666668,1.0,62.0,49.0,12.07437641723356,0.8110052910052895,4/4,4,4,1,G,major,73.82812500000013,2.0743714172335608,0.1457271805886227,0.0472680752752778,P
16.0,0.4979166666666667,1.0,76.0,49.0,12.887074829931972,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,2.220402829931972,0.0149034621456914,0.0510306323092895,P
16.5,0.4979166666666667,1.0,72.0,54.0,13.235374149659863,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,2.235368649659863,0.0149034621456914,0.054378539717638,P
