Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9287981859410432,0.811005291005291,4/4,4,4,1,G,major,73.828125,0.9287981859410432,0.1457271805886242,0.0351545844035211,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.7414965986394555,0.4170884353741496,4/4,4,4,1,G,major,143.5546875,1.0748295986394556,-0.2481896750425171,0.0284213463822328,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.159455782312925,0.6719758125472411,4/4,4,4,1,G,major,89.10290948275862,0.826121782312925,0.0066977021305744,0.041854523993052,P
3.0,0.9979166666666668,1.0,79.0,49.0,2.8328344671201813,0.5097747543461832,4/4,4,4,1,G,major,117.45383522727266,0.8328334671201811,-0.1555033560704835,0.02188490663253,P
4.0,0.9979166666666668,1.0,81.0,49.0,3.3436734693877552,0.6719758125472408,4/4,4,4,1,G,major,89.10290948275866,0.6770054693877552,0.006697702130574,0.0440129972108846,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.017052154195011,0.4866031746031746,4/4,4,4,1,G,major,123.046875,0.6837171541950111,-0.1786749358134921,0.0276973897115651,P
6.0,0.9979166666666668,1.0,81.0,49.0,4.504671201814059,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,0.5046692018140586,-0.0164738776124333,0.0344591040327675,P
7.0,0.9979166666666668,1.0,76.0,49.0,5.154829931972789,0.579289493575208,4/4,4,4,1,G,major,103.35937499999996,0.4881609319727893,-0.0859886168414587,0.0285443065232661,P
8.0,0.9979166666666668,1.0,78.0,49.0,5.735328798185941,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,0.4019927981859412,0.0066977021305736,0.0370805081010906,P
9.0,0.9979166666666668,1.0,74.0,49.0,6.408707482993197,0.6719758125472421,4/4,4,4,1,G,major,89.10290948275848,0.4087044829931967,0.0066977021305754,0.0398605297434077,P
10.0,1.9979166666666663,1.0,78.0,49.0,7.082086167800454,1.1133968253968245,4/4,4,4,1,G,major,107.66601562500009,0.415416167800454,-0.2185482850198421,0.036035689240255,P
11.0,0.9979166666666668,1.0,67.0,49.0,7.63936507936508,0.4402600151171579,4/4,4,4,1,G,major,135.99917763157896,0.3060280793650793,-0.2250180952995087,0.0201251189612443,P
12.0,0.9979166666666668,1.0,76.0,49.0,8.080544217687075,0.6719758125472423,4/4,4,4,1,G,major,89.10290948275846,0.0805402176870746,0.0066977021305755,0.0615715291089982,P
13.0,0.9979166666666668,1.0,72.0,49.0,8.753922902494331,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,0.0872519024943319,-0.0164738776124333,0.0597911060870747,P
14.0,1.9979166666666663,1.0,76.0,49.0,9.404081632653062,1.3453544973544955,4/4,4,4,1,G,major,89.10290948275872,0.0707436326530626,0.0134093869378291,0.0373058172967058,P
